property_id,url,area_range,scraped_at
485906,https://www.hemnet.se/salda/lagenhet-2rum-stenkallan-husie-malmo-kommun-stenkallevagen-77d-485906,49-51m²,2025-11-16T22:13:01.126246
4718149800586200304,"https://www.hemnet.se/salda/lagenhet-1,5rum-ribersborg-malmo-kommun-limhamnsvagen-12a-4718149800586200304",49-51m²,2025-11-16T22:13:01.126255
1372706,https://www.hemnet.se/salda/lagenhet-2rum-vastra-sorgenfri-malmo-kommun-nobelvagen-58c-1372706,49-51m²,2025-11-16T22:13:01.126258
803647,https://www.hemnet.se/salda/lagenhet-2rum-dammfri-malmo-kommun-pilakersvagen-7-a-803647,49-51m²,2025-11-16T22:13:01.126261
1010988,https://www.hemnet.se/salda/lagenhet-2rum-limhamn-malmo-kommun-hogatan-9-1010988,49-51m²,2025-11-16T22:13:01.126263
8324469326113117686,https://www.hemnet.se/salda/lagenhet-2rum-dockan-malmo-kommun-dockgatan-35-8324469326113117686,49-51m²,2025-11-16T22:13:01.126265
194026,https://www.hemnet.se/salda/lagenhet-2rum-fagelbacken-dammfri-pildammarn-malmo-kommun-tornskarsgatan-2d-194026,49-51m²,2025-11-16T22:13:01.126268
562646,https://www.hemnet.se/salda/lagenhet-2rum-ostra-sorgenfri-nobel-malmo-kommun-amiralsgatan-92-a-562646,49-51m²,2025-11-16T22:13:01.126270
1413822,https://www.hemnet.se/salda/lagenhet-2rum-vastra-hamnen-malmo-kommun-lilla-varvsgatan-19a-1413822,49-51m²,2025-11-16T22:13:01.126288
1314067,https://www.hemnet.se/salda/lagenhet-2rum-nobeltorget-malmo-kommun-amiralsgatan-84d-1314067,49-51m²,2025-11-16T22:13:01.126291
121187,https://www.hemnet.se/salda/lagenhet-2rum-gamla-vaster-malmo-kommun-slottsgatan-24-121187,49-51m²,2025-11-16T22:13:01.126294
3124093369575198380,https://www.hemnet.se/salda/lagenhet-2rum-hyllie-malmo-kommun-skrivaregatan-36-3124093369575198380,49-51m²,2025-11-16T22:13:01.126297
454794,https://www.hemnet.se/salda/lagenhet-2rum-triangeln-city-malmo-kommun-s-t-johannesgatan-3f-454794,49-51m²,2025-11-16T22:13:01.126299
3715170285257770108,https://www.hemnet.se/salda/lagenhet-2rum-sorgenfri-malmo-kommun-baskemollegatan-8d-3715170285257770108,49-51m²,2025-11-16T22:13:01.126302
874272,https://www.hemnet.se/salda/lagenhet-2rum-ostra-sorgenfri-malmo-kommun-bastadsgatan-11-874272,49-51m²,2025-11-16T22:13:01.126304
5396966003051985394,https://www.hemnet.se/salda/lagenhet-2rum-sorgenfri-malmo-malmo-kommun-industrigatan-4b-5396966003051985394,49-51m²,2025-11-16T22:13:01.126306
1227183,https://www.hemnet.se/salda/lagenhet-2rum-drottningtorget-malmo-kommun-stora-tradgardsgatan-3-d-1227183,49-51m²,2025-11-16T22:13:01.126309
7790129649933458809,https://www.hemnet.se/salda/lagenhet-2rum-nobeltorget-malmo-kommun-nobelvagen-85c-7790129649933458809,49-51m²,2025-11-16T22:13:01.126311
1225809,https://www.hemnet.se/salda/lagenhet-2rum-vastra-sorgenfri-malmo-kommun-karlskronaplan-9-1225809,49-51m²,2025-11-16T22:13:01.126313
521178,https://www.hemnet.se/salda/lagenhet-2rum-fagelbacken-malmo-kommun-tornskarsgatan-2b-521178,49-51m²,2025-11-16T22:13:01.126316
1333418,https://www.hemnet.se/salda/lagenhet-2rum-dockan-malmo-kommun-lilla-varvsgatan-49b-1333418,49-51m²,2025-11-16T22:13:01.126318
1200546,https://www.hemnet.se/salda/lagenhet-2rum-rorsjostaden-malmo-kommun-dobelnsgatan-16a-1200546,49-51m²,2025-11-16T22:13:01.126321
423432,https://www.hemnet.se/salda/lagenhet-2rum-s-t-knut-malmo-kommun-bildesgatan-3b-423432,49-51m²,2025-11-16T22:13:01.126323
1294439,https://www.hemnet.se/salda/lagenhet-2rum-limhamn-malmo-kommun-linnegatan-67c-1294439,49-51m²,2025-11-16T22:13:01.126325
1282248,"https://www.hemnet.se/salda/lagenhet-1,5rum-vastra-sorgenfri-malmo-kommun-karlskronaplan-6-1282248",49-51m²,2025-11-16T22:13:01.126328
591760,https://www.hemnet.se/salda/lagenhet-2rum-on-limhamn-malmo-kommun-kronolotsgatan-2-591760,49-51m²,2025-11-16T22:13:01.126330
1087733,https://www.hemnet.se/salda/lagenhet-2rum-norra-sofielund-malmo-kommun-ystadsgatan-47c-1087733,49-51m²,2025-11-16T22:13:01.126332
1140823,https://www.hemnet.se/salda/lagenhet-2rum-ellstorp-malmo-kommun-nobelvagen-147-f-1140823,49-51m²,2025-11-16T22:13:01.126334
472729,https://www.hemnet.se/salda/lagenhet-2rum-dalaplan-malmo-kommun-dalslandsgatan-6-2-472729,49-51m²,2025-11-16T22:13:01.126337
1306861,https://www.hemnet.se/salda/lagenhet-2rum-dockan-malmo-kommun-lagatan-9a-1306861,49-51m²,2025-11-16T22:13:01.126339
430649320174652717,https://www.hemnet.se/salda/lagenhet-2rum-limhamn-malmo-kommun-storabackegatan-15c-430649320174652717,49-51m²,2025-11-16T22:13:01.126341
963081,https://www.hemnet.se/salda/lagenhet-2rum-nobeltorget-malmo-kommun-bodekullsgangen-21b-963081,49-51m²,2025-11-16T22:13:01.126344
695268,https://www.hemnet.se/salda/lagenhet-2rum-ostra-sorgenfri-malmo-kommun-branteviksgatan-14-d-695268,49-51m²,2025-11-16T22:13:01.126346
8755091622393773219,https://www.hemnet.se/salda/lagenhet-2rum-malmo-live-malmo-kommun-gibraltargatan-3a-8755091622393773219,49-51m²,2025-11-16T22:13:01.126349
4033878048956957255,https://www.hemnet.se/salda/lagenhet-2rum-varnhem-malmo-kommun-varnhemsgatan-15-4033878048956957255,49-51m²,2025-11-16T22:13:01.126351
624994,https://www.hemnet.se/salda/lagenhet-2rum-kirseberg-malmo-kommun-solgatan-28-b-624994,49-51m²,2025-11-16T22:13:01.126353
1332787,"https://www.hemnet.se/salda/lagenhet-2,5rum-folkets-park-malmo-kommun-falsterbogatan-12-b-1332787",49-51m²,2025-11-16T22:13:01.126356
583863,https://www.hemnet.se/salda/lagenhet-2rum-fagelbacken-malmo-kommun-tornskarsgatan-2b-583863,49-51m²,2025-11-16T22:13:01.126358
8636251175763272172,https://www.hemnet.se/salda/lagenhet-2rum-vastra-hamnen-malmo-kommun-ankargatan-15-8636251175763272172,49-51m²,2025-11-16T22:13:01.126361
1297426,https://www.hemnet.se/salda/lagenhet-2rum-norra-sorgenfri-malmo-kommun-sparvagen-28-d-1297426,49-51m²,2025-11-16T22:13:01.126364
1138167,https://www.hemnet.se/salda/lagenhet-2rum-dockan-malmo-kommun-lilla-varvsgatan-1138167,49-51m²,2025-11-16T22:13:01.126366
8415105793147905124,https://www.hemnet.se/salda/lagenhet-2rum-malmo-malmo-kommun-ernst-jakobssons-gatan-6a-8415105793147905124,49-51m²,2025-11-16T22:13:01.126369
863316,https://www.hemnet.se/salda/lagenhet-2rum-slottsstaden-malmo-kommun-regementsgatan-56-b-863316,49-51m²,2025-11-16T22:13:01.126371
672405491857646397,https://www.hemnet.se/salda/lagenhet-2rum-nobeltorget-annelund-malmo-kommun-vitemollegatan-4a-672405491857646397,49-51m²,2025-11-16T22:13:01.126374
836464,https://www.hemnet.se/salda/lagenhet-2rum-hasthagen-malmo-kommun-krutmeijersgatan-6-a-836464,49-51m²,2025-11-16T22:13:01.126376
129487,https://www.hemnet.se/salda/lagenhet-2rum-ribersborg-malmo-kommun-roslins-vag-18-c-129487,49-51m²,2025-11-16T22:13:01.126379
471494,https://www.hemnet.se/salda/lagenhet-2rum-nobeltorget-malmo-kommun-vitemollegatan-7b-471494,49-51m²,2025-11-16T22:13:01.126381
