property_id,url,area_range,scraped_at
1255425,https://www.hemnet.se/salda/lagenhet-4rum-davidshall-malmo-kommun-kockumsgatan-8-1255425,153-203m²,2025-11-27T07:08:49.242424
820637,https://www.hemnet.se/salda/lagenhet-7rum-limhamns-sjostad-malmo-kommun-geijersgatan-lgh-714-820637,153-203m²,2025-11-27T07:08:49.242431
1060675,https://www.hemnet.se/salda/lagenhet-6rum-gamla-vaster-malmo-kommun-repslagaregatan-4b-1060675,153-203m²,2025-11-27T07:08:49.242435
1076774,https://www.hemnet.se/salda/lagenhet-4rum-davidshall-malmo-kommun-davidshallsgatan-27a-1076774,153-203m²,2025-11-27T07:08:49.242437
841837,https://www.hemnet.se/salda/lagenhet-8rum-rorsjostaden-malmo-kommun-andreegatan-4-841837,153-203m²,2025-11-27T07:08:49.242439
779952,"https://www.hemnet.se/salda/lagenhet-5,5rum-varnhem-malmo-kommun-ostra-forstadsgatan-35b-779952",153-203m²,2025-11-27T07:08:49.242442
727170,https://www.hemnet.se/salda/lagenhet-6rum-konserthuset-s-t-knut-malmo-kommun-henrik-smithsgatan-3-727170,153-203m²,2025-11-27T07:08:49.242445
1228550,https://www.hemnet.se/salda/lagenhet-7rum-rorsjostaden-malmo-kommun-kommendorsgatan-11-1228550,153-203m²,2025-11-27T07:08:49.242447
458016,https://www.hemnet.se/salda/lagenhet-5rum-triangeln-malmo-kommun-sodra-forstadsgatan-62-458016,153-203m²,2025-11-27T07:08:49.242449
248435,https://www.hemnet.se/salda/lagenhet-6rum-vastra-hamnen-malmo-kommun-flojelgatan-7-248435,153-203m²,2025-11-27T07:08:49.242452
8831809387800305860,https://www.hemnet.se/salda/lagenhet-4rum-city-malmo-kommun-henrik-smithsgatan-1-8831809387800305860,153-203m²,2025-11-27T07:08:49.242454
864711,https://www.hemnet.se/salda/lagenhet-6rum-davidshall-malmo-kommun-regementsgatan-6-864711,153-203m²,2025-11-27T07:08:49.242457
1089825,https://www.hemnet.se/salda/lagenhet-5rum-slottsstaden-malmo-kommun-regementsgatan-62-1089825,153-203m²,2025-11-27T07:08:49.242460
933519,https://www.hemnet.se/salda/lagenhet-5rum-limhamn-malmo-kommun-tegnergatan-27-e-933519,153-203m²,2025-11-27T07:08:49.242463
623042,https://www.hemnet.se/salda/lagenhet-5rum-rorsjostaden-malmo-kommun-betaniaplan-1-623042,153-203m²,2025-11-27T07:08:49.242466
410133,https://www.hemnet.se/salda/lagenhet-5rum-davidshall-malmo-kommun-ostra-ronneholmsvagen-17-410133,153-203m²,2025-11-27T07:08:49.242468
662352,https://www.hemnet.se/salda/lagenhet-5rum-city-malmo-kommun-amiralsgatan-6-662352,153-203m²,2025-11-27T07:08:49.242471
422126,https://www.hemnet.se/salda/lagenhet-6rum-slottsstaden-malmo-kommun-regementsgatan-60-422126,153-203m²,2025-11-27T07:08:49.242474
1313277,https://www.hemnet.se/salda/lagenhet-7rum-limhamn-malmo-kommun-birger-jarlsgatan-26-1313277,153-203m²,2025-11-27T07:08:49.242476
