property_id,url,area_range,scraped_at
8875183720454262661,https://www.hemnet.se/salda/lagenhet-3rum-limhamns-sjostad-malmo-kommun-packhusgatan-31-a-8875183720454262661,75-76m²,2025-11-24T03:02:58.385126
1098826,https://www.hemnet.se/salda/lagenhet-2rum-ribersborg-malmo-kommun-nicoloviusgatan-5b-1098826,75-76m²,2025-11-24T03:02:58.385133
932929,https://www.hemnet.se/salda/lagenhet-4rum-nydala-malmo-kommun-kollegiegatan-5-a-932929,75-76m²,2025-11-24T03:02:58.385136
1056587,https://www.hemnet.se/salda/lagenhet-3rum-davidshall-malmo-kommun-jorgen-ankersgatan-3-a-1056587,75-76m²,2025-11-24T03:02:58.385138
747899,https://www.hemnet.se/salda/lagenhet-3rum-sank-knut-s-t-knut-malmo-kommun-kamrergatan-9-747899,75-76m²,2025-11-24T03:02:58.385140
593427,https://www.hemnet.se/salda/lagenhet-3rum-city-malmo-kommun-brogatan-9-a-593427,75-76m²,2025-11-24T03:02:58.385143
856878,https://www.hemnet.se/salda/lagenhet-3rum-lugnet-malmo-kommun-lugna-gatan-70-856878,75-76m²,2025-11-24T03:02:58.385144
8138436042491924568,https://www.hemnet.se/salda/lagenhet-3rum-vastra-hamnen-malmo-kommun-lilla-varvsgatan-23a-8138436042491924568,75-76m²,2025-11-24T03:02:58.385147
2995774320953310056,https://www.hemnet.se/salda/lagenhet-3rum-fosiedal-malmo-kommun-hyacintgatan-7-2995774320953310056,75-76m²,2025-11-24T03:02:58.385149
529127,https://www.hemnet.se/salda/lagenhet-2rum-limhamn-malmo-kommun-gronalundsgatan-8c-529127,75-76m²,2025-11-24T03:02:58.385151
6248086212342746191,"https://www.hemnet.se/salda/lagenhet-3,5rum-dalaplan-malmo-kommun-nobelvagen-10a-6248086212342746191",75-76m²,2025-11-24T03:02:58.385153
1306119,https://www.hemnet.se/salda/lagenhet-3rum-roda-hoja-malmo-kommun-hojagatan-28-1306119,75-76m²,2025-11-24T03:02:58.385155
894088,https://www.hemnet.se/salda/lagenhet-3rum-lorensborg-malmo-kommun-falkmansgatan-5a-894088,75-76m²,2025-11-24T03:02:58.385157
6961873363844596024,https://www.hemnet.se/salda/lagenhet-3rum-malmo-malmo-kommun-narkesgatan-3a-6961873363844596024,75-76m²,2025-11-24T03:02:58.385160
146872,https://www.hemnet.se/salda/lagenhet-3rum-eriksfalt-soderkulla-malmo-kommun-munkhattegatan-30-a-146872,75-76m²,2025-11-24T03:02:58.385162
1459760,https://www.hemnet.se/salda/lagenhet-3rum-rorsjostaden-malmo-kommun-ehrensvardsgatan-2b-1459760,75-76m²,2025-11-24T03:02:58.385165
307361,https://www.hemnet.se/salda/lagenhet-3rum-blekingsborg-mobilia-malmo-kommun-per-albin-hanssons-vag-54-a-307361,75-76m²,2025-11-24T03:02:58.385168
7755651923779367780,https://www.hemnet.se/salda/lagenhet-3rum-hyllie-malmo-kommun-hugins-grand-2-7755651923779367780,75-76m²,2025-11-24T03:02:58.385170
1202755,https://www.hemnet.se/salda/lagenhet-2rum-city-malmo-kommun-bergsgatan-13a-1202755,75-76m²,2025-11-24T03:02:58.385172
455142004077649061,https://www.hemnet.se/salda/lagenhet-3rum-lorensborg-malmo-kommun-stadiongatan-55a-455142004077649061,75-76m²,2025-11-24T03:02:58.385174
462380,https://www.hemnet.se/salda/lagenhet-3rum-ostervarn-malmo-kommun-vargatan-15-462380,75-76m²,2025-11-24T03:02:58.385177
1184780,https://www.hemnet.se/salda/lagenhet-3rum-s-t-knut-malmo-kommun-hantverkaregatan-18-a-1184780,75-76m²,2025-11-24T03:02:58.385179
1284176,https://www.hemnet.se/salda/lagenhet-3rum-slottsstaden-malmo-kommun-ostra-ryttmastaregatan-7b-1284176,75-76m²,2025-11-24T03:02:58.385181
1512875363972477095,https://www.hemnet.se/salda/lagenhet-3rum-erikslust-malmo-kommun-kopenhamnsvagen-48a-1512875363972477095,75-76m²,2025-11-24T03:02:58.385184
1166682,https://www.hemnet.se/salda/lagenhet-3rum-ostra-sorgenfri-malmo-kommun-ostra-farmvagen-38-c-1166682,75-76m²,2025-11-24T03:02:58.385186
1704870809126638923,https://www.hemnet.se/salda/lagenhet-3rum-city-malmo-kommun-carlsgatan-7f-1704870809126638923,75-76m²,2025-11-24T03:02:58.385189
6182366677186167710,https://www.hemnet.se/salda/lagenhet-3rum-dockan-malmo-kommun-lovartsgatan-3-6182366677186167710,75-76m²,2025-11-24T03:02:58.385191
1178705,https://www.hemnet.se/salda/lagenhet-3rum-malmo-malmo-kommun-solvandegatan-5b-1178705,75-76m²,2025-11-24T03:02:58.385193
493965,https://www.hemnet.se/salda/lagenhet-3rum-gyllins-tradgard-malmo-kommun-lonnebergagatan-31-493965,75-76m²,2025-11-24T03:02:58.385196
1117903,https://www.hemnet.se/salda/lagenhet-3rum-fosiedal-malmo-kommun-hyacintgatan-29-1117903,75-76m²,2025-11-24T03:02:58.385198
898864,https://www.hemnet.se/salda/lagenhet-3rum-slottsstaden-malmo-kommun-kopenhamnsvagen-41b-898864,75-76m²,2025-11-24T03:02:58.385200
475657,https://www.hemnet.se/salda/lagenhet-3rum-eriksfalt-malmo-kommun-lektorsgangen-5a-475657,75-76m²,2025-11-24T03:02:58.385203
4308150409263989758,https://www.hemnet.se/salda/lagenhet-3rum-klagshamn-malmo-kommun-folketshusvagen-19-4308150409263989758,75-76m²,2025-11-24T03:02:58.385205
2082487529272917239,https://www.hemnet.se/salda/lagenhet-4rum-malmo-malmo-kommun-kollegiegatan-5a-2082487529272917239,75-76m²,2025-11-24T03:02:58.385207
