property_id,url,area_range,scraped_at
178390570042213591,https://www.hemnet.se/salda/lagenhet-2rum-nobeltorget-malmo-kommun-amiralsgatan-72-a-178390570042213591,62-63m²,2025-11-23T02:55:58.910646
1432634,https://www.hemnet.se/salda/lagenhet-2rum-on-malmo-kommun-ovagen-11a-1432634,62-63m²,2025-11-23T02:55:58.910651
992273,https://www.hemnet.se/salda/lagenhet-2rum-triangeln-malmo-kommun-sodra-forstadsgatan-80a-992273,62-63m²,2025-11-23T02:55:58.910653
419208,"https://www.hemnet.se/salda/lagenhet-2,5rum-varnhem-rorsjostaden-malmo-kommun-foreningsgatan-70-419208",62-63m²,2025-11-23T02:55:58.910655
392884537005981934,https://www.hemnet.se/salda/lagenhet-2rum-sodertorp-malmo-kommun-konsultgatan-28-392884537005981934,62-63m²,2025-11-23T02:55:58.910656
822088923997804555,https://www.hemnet.se/salda/lagenhet-2rum-lindeborg-malmo-kommun-regissorgatan-1-822088923997804555,62-63m²,2025-11-23T02:55:58.910658
3687797827194324126,https://www.hemnet.se/salda/lagenhet-2rum-ostra-sorgenfri-malmo-kommun-bodekullsgatan-39-a-3687797827194324126,62-63m²,2025-11-23T02:55:58.910659
188103,https://www.hemnet.se/salda/lagenhet-2rum-mollevangen-malmo-kommun-kristianstadsgatan-7-188103,62-63m²,2025-11-23T02:55:58.910660
5115996135303339112,https://www.hemnet.se/salda/lagenhet-2rum-lugnet-malmo-kommun-brogatan-8-5115996135303339112,62-63m²,2025-11-23T02:55:58.910662
258961,https://www.hemnet.se/salda/lagenhet-2rum-lindeborg-malmo-kommun-lindeborgsgatan-309-258961,62-63m²,2025-11-23T02:55:58.910663
510447,https://www.hemnet.se/salda/lagenhet-2rum-slottsstaden-malmo-kommun-ingelstadsgatan-4-510447,62-63m²,2025-11-23T02:55:58.910664
1223672,https://www.hemnet.se/salda/lagenhet-2rum-sodervarn-malmo-kommun-uppsalagatan-11b-1223672,62-63m²,2025-11-23T02:55:58.910666
1403432,https://www.hemnet.se/salda/lagenhet-2rum-lindeborg-malmo-kommun-statistgatan-16-1403432,62-63m²,2025-11-23T02:55:58.910668
1078225,https://www.hemnet.se/salda/lagenhet-2rum-vastra-hamnen-malmo-kommun-salongsgatan-34-1078225,62-63m²,2025-11-23T02:55:58.910670
5503190217353552046,https://www.hemnet.se/salda/lagenhet-2rum-pildammarna-malmo-kommun-mariedalsvagen-56c-5503190217353552046,62-63m²,2025-11-23T02:55:58.910673
6205421377906603765,https://www.hemnet.se/salda/lagenhet-2rum-blekingsborg-malmo-kommun-blekingsborgsgatan-1b-6205421377906603765,62-63m²,2025-11-23T02:55:58.910676
494686,https://www.hemnet.se/salda/lagenhet-2rum-lindeborg-malmo-kommun-aktrisgatan-6-494686,62-63m²,2025-11-23T02:55:58.910679
4247107707894676012,https://www.hemnet.se/salda/lagenhet-2rum-lindeborg-malmo-kommun-regissorgatan-3-4247107707894676012,62-63m²,2025-11-23T02:55:58.910682
763570,https://www.hemnet.se/salda/lagenhet-2rum-slottsstaden-malmo-kommun-ostra-stallmastaregatan-1a-763570,62-63m²,2025-11-23T02:55:58.910684
1164083,https://www.hemnet.se/salda/lagenhet-2rum-malmo-living-malmo-kommun-carlsgatan-7-f-1164083,62-63m²,2025-11-23T02:55:58.910686
1427586,https://www.hemnet.se/salda/lagenhet-2rum-hasthagen-fagelbacken-slottsstaden-malmo-kommun-edward-lindahlsgatan-9-1427586,62-63m²,2025-11-23T02:55:58.910689
797047,"https://www.hemnet.se/salda/lagenhet-2,5rum-ostra-sorgenfri-malmo-kommun-kiviksgatan-8c-797047",62-63m²,2025-11-23T02:55:58.910691
1273527,https://www.hemnet.se/salda/lagenhet-2rum-ribersborg-malmo-kommun-sergels-vag-9a-1273527,62-63m²,2025-11-23T02:55:58.910694
334996,https://www.hemnet.se/salda/lagenhet-2rum-slottsstaden-malmo-kommun-regementsgatan-68b-334996,62-63m²,2025-11-23T02:55:58.910697
996173,"https://www.hemnet.se/salda/lagenhet-2rum-kulladal-malmo-kommun-kulladalsgatan-20c,-van-7-996173",62-63m²,2025-11-23T02:55:58.910699
1370463,https://www.hemnet.se/salda/lagenhet-2rum-lindeborg-malmo-kommun-statistgatan-12-1370463,62-63m²,2025-11-23T02:55:58.910702
6286399545498632777,https://www.hemnet.se/salda/lagenhet-2rum-sodertorp-malmo-kommun-konsultgatan-5-6286399545498632777,62-63m²,2025-11-23T02:55:58.910704
1479383,"https://www.hemnet.se/salda/lagenhet-2,5rum-s-t-knut-malmo-kommun-henrik-smithsgatan-8-b-1479383",62-63m²,2025-11-23T02:55:58.910707
1335054,https://www.hemnet.se/salda/lagenhet-2rum-city-malmo-kommun-carlsgatan-7f-1335054,62-63m²,2025-11-23T02:55:58.910709
41498,https://www.hemnet.se/salda/lagenhet-3rum-slottstaden-malmo-kommun-kopenhamnsvagen-13a-41498,62-63m²,2025-11-23T02:55:58.910712
4301994125709409357,https://www.hemnet.se/salda/lagenhet-2rum-limhamns-sjostad-malmo-kommun-fernissagatan-12-4301994125709409357,62-63m²,2025-11-23T02:55:58.910714
1473595,https://www.hemnet.se/salda/lagenhet-2rum-rorsjostaden-malmo-kommun-celsiusgatan-3a-1473595,62-63m²,2025-11-23T02:55:58.910717
579243,https://www.hemnet.se/salda/lagenhet-3rum-varnhem-malmo-kommun-varnhemsgatan-10-579243,62-63m²,2025-11-23T02:55:58.910719
1508956,https://www.hemnet.se/salda/lagenhet-2rum-soderkulla-malmo-kommun-sodra-gulsparvsgatan-42-1508956,62-63m²,2025-11-23T02:55:58.910722
3393977862008450336,https://www.hemnet.se/salda/lagenhet-2rum-segevang-malmo-kommun-kronetorpsgatan-102c-3393977862008450336,62-63m²,2025-11-23T02:55:58.910724
122386,"https://www.hemnet.se/salda/lagenhet-2,5rum-sodra-sofielund-malmo-kommun-jespersgatan-22-122386",62-63m²,2025-11-23T02:55:58.910727
5997876336753667518,https://www.hemnet.se/salda/lagenhet-2rum-sodertorp-malmo-kommun-konsultgatan-20-5997876336753667518,62-63m²,2025-11-23T02:55:58.910729
542556,https://www.hemnet.se/salda/lagenhet-2rum-lindeborg-malmo-kommun-dansorgatan-6-542556,62-63m²,2025-11-23T02:55:58.910731
683890,https://www.hemnet.se/salda/lagenhet-2rum-lindeborg-malmo-kommun-statistgatan-12-683890,62-63m²,2025-11-23T02:55:58.910733
229725,https://www.hemnet.se/salda/lagenhet-2rum-hogaholm-malmo-kommun-balladgatan-15-229725,62-63m²,2025-11-23T02:55:58.910736
1464502,https://www.hemnet.se/salda/lagenhet-2rum-hogaholm-malmo-kommun-balladgatan-23-1464502,62-63m²,2025-11-23T02:55:58.910738
1423212,https://www.hemnet.se/salda/lagenhet-2rum-lindeborg-malmo-kommun-producentgatan-15-1423212,62-63m²,2025-11-23T02:55:58.910740
1411505,https://www.hemnet.se/salda/lagenhet-2rum-lindeborg-malmo-kommun-regissorgatan-1-1411505,62-63m²,2025-11-23T02:55:58.910743
917541,https://www.hemnet.se/salda/lagenhet-3rum-husie-malmo-kommun-ernst-jakobssons-gata-2b-917541,62-63m²,2025-11-23T02:55:58.910745
1038360,https://www.hemnet.se/salda/lagenhet-3rum-centrum-malmo-kommun-ostra-promenaden-15-gronegatan-2-1038360,62-63m²,2025-11-23T02:55:58.910748
7982018719671465213,https://www.hemnet.se/salda/lagenhet-2rum-slottsstaden-malmo-malmo-kommun-skvadronsgatan-9c-7982018719671465213,62-63m²,2025-11-23T02:55:58.910751
38375,https://www.hemnet.se/salda/lagenhet-2rum-stenkallan-husie-malmo-kommun-stenkallevagen-77b-38375,62-63m²,2025-11-23T02:55:58.910753
6531530069073431867,https://www.hemnet.se/salda/lagenhet-2rum-ostra-sorgenfri-malmo-kommun-branteviksgatan-26-6531530069073431867,62-63m²,2025-11-23T02:55:58.910755
3264893709079273428,https://www.hemnet.se/salda/lagenhet-2rum-lindeborg-malmo-kommun-sufflorgatan-3-3264893709079273428,62-63m²,2025-11-23T02:55:58.910758
6323430328690054948,https://www.hemnet.se/salda/lagenhet-2rum-st-knut-malmo-kommun-s-t-knuts-torg-2-6323430328690054948,62-63m²,2025-11-23T02:55:58.910760
166945,https://www.hemnet.se/salda/lagenhet-2rum-segevang-malmo-kommun-kronetorpsgatan-90-b-166945,62-63m²,2025-11-23T02:55:58.910763
198655,https://www.hemnet.se/salda/lagenhet-2rum-lindeborg-malmo-kommun-dansorgatan-16-198655,62-63m²,2025-11-23T02:55:58.910765
7080798498211598352,https://www.hemnet.se/salda/lagenhet-2rum-ribersborg-malmo-kommun-kilian-zollsgatan-30a-7080798498211598352,62-63m²,2025-11-23T02:55:58.910768
