property_id,url,area_range,scraped_at
630748,https://www.hemnet.se/salda/lagenhet-2rum-rorsjostaden-malmo-kommun-drottninggatan-6c-630748,59-60m²,2025-11-23T01:34:04.871468
1159172,https://www.hemnet.se/salda/lagenhet-2rum-annetorp-malmo-kommun-gronalundsgatan-13d-1159172,59-60m²,2025-11-23T01:34:04.871473
1271406,https://www.hemnet.se/salda/lagenhet-2rum-slussen-malmo-kommun-konduktorsgatan-13-1271406,59-60m²,2025-11-23T01:34:04.871475
976914,https://www.hemnet.se/salda/lagenhet-2rum-malmo-malmo-kommun-slottsgatan-16-976914,59-60m²,2025-11-23T01:34:04.871476
910240,https://www.hemnet.se/salda/lagenhet-2rum-centrum-triangeln-malmo-kommun-munkgatan-3-910240,59-60m²,2025-11-23T01:34:04.871477
7807117551325241491,https://www.hemnet.se/salda/lagenhet-2rum-ostra-sorgenfri-malmo-kommun-branteviksgatan-8e-7807117551325241491,59-60m²,2025-11-23T01:34:04.871479
6863617346586742947,https://www.hemnet.se/salda/lagenhet-2rum-rosengard-malmo-kommun-von-lingens-vag-29-6863617346586742947,59-60m²,2025-11-23T01:34:04.871481
1251381,https://www.hemnet.se/salda/lagenhet-2rum-rosengard-malmo-kommun-von-lingens-vag-40-1251381,59-60m²,2025-11-23T01:34:04.871482
641900,https://www.hemnet.se/salda/lagenhet-2rum-ostra-sorgenfri-malmo-kommun-bodekullsgatan-37a-641900,59-60m²,2025-11-23T01:34:04.871484
5373425651200775190,https://www.hemnet.se/salda/lagenhet-2rum-nobel-sorgenfri-malmo-kommun-baskemollegatan-5d-5373425651200775190,59-60m²,2025-11-23T01:34:04.871485
1179838,https://www.hemnet.se/salda/lagenhet-2rum-ostra-sorgenfri-malmo-kommun-baskemollegatan-5-b-1179838,59-60m²,2025-11-23T01:34:04.871486
1229318,https://www.hemnet.se/salda/lagenhet-2rum-city-malmo-kommun-beijerskajen-2b-1229318,59-60m²,2025-11-23T01:34:04.871488
687995,https://www.hemnet.se/salda/lagenhet-2rum-ostra-sorgenfri-nobeltorget-malmo-kommun-ostra-farmvagen-40a-687995,59-60m²,2025-11-23T01:34:04.871491
1344107,https://www.hemnet.se/salda/lagenhet-2rum-ostra-sorgenfri-malmo-kommun-ostra-farmvagen-40c-1344107,59-60m²,2025-11-23T01:34:04.871494
796720,https://www.hemnet.se/salda/lagenhet-2rum-slottsstaden-malmo-kommun-fagelbacksgatan-27-b-796720,59-60m²,2025-11-23T01:34:04.871497
905665,https://www.hemnet.se/salda/lagenhet-2rum-gamla-limhamn-malmo-kommun-ostra-ansgarigatan-95b-905665,59-60m²,2025-11-23T01:34:04.871500
1238406,https://www.hemnet.se/salda/lagenhet-2rum-borgmastaregarden-malmo-kommun-lagmansgatan-4d-1238406,59-60m²,2025-11-23T01:34:04.871503
732809942341798157,https://www.hemnet.se/salda/lagenhet-2rum-almhog-malmo-kommun-arenprisgatan-22a-732809942341798157,59-60m²,2025-11-23T01:34:04.871506
6858331968762002464,"https://www.hemnet.se/salda/lagenhet-2rum-soderkulla,-malmo-malmo-kommun-sodra-gulsparvsgatan-56-6858331968762002464",59-60m²,2025-11-23T01:34:04.871509
1210007,https://www.hemnet.se/salda/lagenhet-2rum-katrinelund-malmo-kommun-eriksdalsgatan-3a-1210007,59-60m²,2025-11-23T01:34:04.871511
817968,https://www.hemnet.se/salda/lagenhet-2rum-ostra-sorgenfri-nobeltorget-malmo-kommun-branteviksgatan-6-b-817968,59-60m²,2025-11-23T01:34:04.871514
1245237,https://www.hemnet.se/salda/lagenhet-2rum-vastra-hamnen-malmo-kommun-flaggskeppsgatan-2-1245237,59-60m²,2025-11-23T01:34:04.871517
484705,https://www.hemnet.se/salda/lagenhet-2rum-ribersborg-malmo-kommun-regementsgatan-27-e-484705,59-60m²,2025-11-23T01:34:04.871519
4228335891953082407,https://www.hemnet.se/salda/lagenhet-3rum-folkets-park-malmo-kommun-karlskronaplan-3-4228335891953082407,59-60m²,2025-11-23T01:34:04.871522
1403924,https://www.hemnet.se/salda/lagenhet-2rum-ostra-sorgenfri-malmo-kommun-ostra-farmvagen-34a-1403924,59-60m²,2025-11-23T01:34:04.871525
1382834,https://www.hemnet.se/salda/lagenhet-2rum-ostra-sorgenfri-malmo-kommun-ostra-farmvagen-32e-1382834,59-60m²,2025-11-23T01:34:04.871527
2798595910726819756,https://www.hemnet.se/salda/lagenhet-2rum-ostra-sorgenfri-malmo-kommun-ostra-farmvagen-40a-2798595910726819756,59-60m²,2025-11-23T01:34:04.871529
578320528728785543,https://www.hemnet.se/salda/lagenhet-2rum-limhamns-sjostad-malmo-kommun-linoljegatan-9-578320528728785543,59-60m²,2025-11-23T01:34:04.871532
9740610705813610,https://www.hemnet.se/salda/lagenhet-2rum-gula-hoja-malmo-kommun-vastra-skravlingevagen-122-9740610705813610,59-60m²,2025-11-23T01:34:04.871534
3809372884534748001,https://www.hemnet.se/salda/lagenhet-2rum-segevang-malmo-kommun-kronetorpsgatan-50a-3809372884534748001,59-60m²,2025-11-23T01:34:04.871537
6166525222535945255,https://www.hemnet.se/salda/lagenhet-2rum-malmo-malmo-kommun-nikolaigatan-3-u2-6166525222535945255,59-60m²,2025-11-23T01:34:04.871539
929824,https://www.hemnet.se/salda/lagenhet-2rum-erikslust-malmo-kommun-erikslustvagen-36h-929824,59-60m²,2025-11-23T01:34:04.871542
1374950,https://www.hemnet.se/salda/lagenhet-2rum-slottsstaden-malmo-kommun-kopenhamnsvagen-48a-1374950,59-60m²,2025-11-23T01:34:04.871544
744356,https://www.hemnet.se/salda/lagenhet-2rum-gamla-vaster-malmo-kommun-hjorttackegatan-6-744356,59-60m²,2025-11-23T01:34:04.871546
677050,https://www.hemnet.se/salda/lagenhet-2rum-ostra-sorgenfri-malmo-kommun-ostra-farmvagen-34-c-677050,59-60m²,2025-11-23T01:34:04.871549
1193302,https://www.hemnet.se/salda/lagenhet-2rum-borgmastaregarden-malmo-kommun-lagmansgatan-4d-1193302,59-60m²,2025-11-23T01:34:04.871552
7361538626399388546,https://www.hemnet.se/salda/lagenhet-2rum-slussen-malmo-kommun-slussgatan-12c-7361538626399388546,59-60m²,2025-11-23T01:34:04.871554
665246,https://www.hemnet.se/salda/lagenhet-2rum-slussen-malmo-kommun-slussgatan-12b-665246,59-60m²,2025-11-23T01:34:04.871556
781007,https://www.hemnet.se/salda/lagenhet-2rum-katrinelund-malmo-kommun-eriksdalsgatan-5b-781007,59-60m²,2025-11-23T01:34:04.871559
538682,https://www.hemnet.se/salda/lagenhet-2rum-dammfri-malmo-kommun-ribevagen-20a-538682,59-60m²,2025-11-23T01:34:04.871561
494023,https://www.hemnet.se/salda/lagenhet-2rum-ostra-sorgenfri-malmo-kommun-ostra-farmvagen-32d-494023,59-60m²,2025-11-23T01:34:04.871564
3079605290151773389,https://www.hemnet.se/salda/lagenhet-2rum-dammfri-malmo-kommun-ribevagen-16a-3079605290151773389,59-60m²,2025-11-23T01:34:04.871566
9221983189567277889,https://www.hemnet.se/salda/lagenhet-2rum-limhamn-malmo-kommun-birger-jarlsgatan-41d-9221983189567277889,59-60m²,2025-11-23T01:34:04.871569
6131402762873720106,https://www.hemnet.se/salda/lagenhet-2rum-bunkeflostrand-malmo-kommun-skomakarebyn-1c-6131402762873720106,59-60m²,2025-11-23T01:34:04.871571
1024373,https://www.hemnet.se/salda/lagenhet-2rum-slottsstaden-malmo-kommun-kopenhamnsvagen-45c-1024373,59-60m²,2025-11-23T01:34:04.871574
1339009,https://www.hemnet.se/salda/lagenhet-2rum-ribersborg-malmo-kommun-nils-forsbergsgatan-7b-1339009,59-60m²,2025-11-23T01:34:04.871576
1123110,https://www.hemnet.se/salda/lagenhet-2rum-almhog-malmo-kommun-arenprisgatan-22a-1123110,59-60m²,2025-11-23T01:34:04.871579
1086606251052793760,https://www.hemnet.se/salda/lagenhet-2rum-vastra-kattarp-malmo-kommun-gullregnsgatan-2b-1086606251052793760,59-60m²,2025-11-23T01:34:04.871581
551593,https://www.hemnet.se/salda/lagenhet-2rum-borgmastaregarden-malmo-kommun-lagmansgatan-3-c-551593,59-60m²,2025-11-23T01:34:04.871584
1403218,https://www.hemnet.se/salda/lagenhet-2rum-dalaplan-mobilia-heleneholm-malmo-kommun-estlandsgatan-5d-1403218,59-60m²,2025-11-23T01:34:04.871587
6526980035141670428,https://www.hemnet.se/salda/lagenhet-2rum-ellstorp-malmo-kommun-sallerupsvagen-28b-6526980035141670428,59-60m²,2025-11-23T01:34:04.871590
5333668066512375620,https://www.hemnet.se/salda/lagenhet-2rum-ostra-sorgenfri-malmo-kommun-ostra-farmvagen-32d-5333668066512375620,59-60m²,2025-11-23T01:34:04.871593
1167078,https://www.hemnet.se/salda/lagenhet-2rum-katrinelund-malmo-kommun-eriksdalsgatan-7-a-1167078,59-60m²,2025-11-23T01:34:04.871596
5140120363354398896,https://www.hemnet.se/salda/lagenhet-2rum-limhamn-malmo-kommun-gronalundsgatan-11-d-5140120363354398896,59-60m²,2025-11-23T01:34:04.871599
1044711,https://www.hemnet.se/salda/lagenhet-2rum-bunkeflostrand-malmo-kommun-sadelmakarebyn-4d-1044711,59-60m²,2025-11-23T01:34:04.871600
5382211748532579971,https://www.hemnet.se/salda/lagenhet-2rum-almvik-malmo-kommun-tenorgatan-11-5382211748532579971,59-60m²,2025-11-23T01:34:04.871602
548164,https://www.hemnet.se/salda/lagenhet-2rum-annestad-malmo-kommun-sadelmakarebyn-4-c-548164,59-60m²,2025-11-23T01:34:04.871603
7970763600593506377,"https://www.hemnet.se/salda/lagenhet-2,5rum-folkets-park-malmo-kommun-amiralsgatan-41b-7970763600593506377",59-60m²,2025-11-23T01:34:04.871605
