property_id,url,area_range,scraped_at
5777789177690211428,https://www.hemnet.se/salda/lagenhet-2rum-limhamn-malmo-kommun-hyllie-kyrkovag-53a-5777789177690211428,61-62m²,2025-11-23T02:30:20.353317
5233428174954126805,https://www.hemnet.se/salda/lagenhet-2rum-elinegard-malmo-kommun-rafsgatan-20-5233428174954126805,61-62m²,2025-11-23T02:30:20.353323
1201938,https://www.hemnet.se/salda/lagenhet-2rum-rorsjostaden-malmo-kommun-foreningsgatan-79b-1201938,61-62m²,2025-11-23T02:30:20.353326
1432634,https://www.hemnet.se/salda/lagenhet-2rum-on-malmo-kommun-ovagen-11a-1432634,61-62m²,2025-11-23T02:30:20.353328
419208,"https://www.hemnet.se/salda/lagenhet-2,5rum-varnhem-rorsjostaden-malmo-kommun-foreningsgatan-70-419208",61-62m²,2025-11-23T02:30:20.353331
392884537005981934,https://www.hemnet.se/salda/lagenhet-2rum-sodertorp-malmo-kommun-konsultgatan-28-392884537005981934,61-62m²,2025-11-23T02:30:20.353334
822088923997804555,https://www.hemnet.se/salda/lagenhet-2rum-lindeborg-malmo-kommun-regissorgatan-1-822088923997804555,61-62m²,2025-11-23T02:30:20.353336
1196379,https://www.hemnet.se/salda/lagenhet-2rum-hasthagen-malmo-kommun-orsholmsgangen-8c-1196379,61-62m²,2025-11-23T02:30:20.353339
4768608871723276729,https://www.hemnet.se/salda/lagenhet-2rum-mollevangen-malmo-kommun-mollevangstorget-3-a-4768608871723276729,61-62m²,2025-11-23T02:30:20.353342
188103,https://www.hemnet.se/salda/lagenhet-2rum-mollevangen-malmo-kommun-kristianstadsgatan-7-188103,61-62m²,2025-11-23T02:30:20.353345
510447,https://www.hemnet.se/salda/lagenhet-2rum-slottsstaden-malmo-kommun-ingelstadsgatan-4-510447,61-62m²,2025-11-23T02:30:20.353347
1223672,https://www.hemnet.se/salda/lagenhet-2rum-sodervarn-malmo-kommun-uppsalagatan-11b-1223672,61-62m²,2025-11-23T02:30:20.353350
1403432,https://www.hemnet.se/salda/lagenhet-2rum-lindeborg-malmo-kommun-statistgatan-16-1403432,61-62m²,2025-11-23T02:30:20.353353
178889,https://www.hemnet.se/salda/lagenhet-3rum-dammfri-slottsstaden-malmo-kommun-ribevagen-19-a-178889,61-62m²,2025-11-23T02:30:20.353356
1285823,https://www.hemnet.se/salda/lagenhet-2rum-rosengard-malmo-kommun-widells-vag-5-1285823,61-62m²,2025-11-23T02:30:20.353358
1428882,https://www.hemnet.se/salda/lagenhet-2rum-ostervarn-malmo-kommun-zenithgatan-1a-1428882,61-62m²,2025-11-23T02:30:20.353361
1155423,https://www.hemnet.se/salda/lagenhet-2rum-toftangen-malmo-kommun-toftangsgatan-7g-1155423,61-62m²,2025-11-23T02:30:20.353364
494686,https://www.hemnet.se/salda/lagenhet-2rum-lindeborg-malmo-kommun-aktrisgatan-6-494686,61-62m²,2025-11-23T02:30:20.353366
4247107707894676012,https://www.hemnet.se/salda/lagenhet-2rum-lindeborg-malmo-kommun-regissorgatan-3-4247107707894676012,61-62m²,2025-11-23T02:30:20.353368
763570,https://www.hemnet.se/salda/lagenhet-2rum-slottsstaden-malmo-kommun-ostra-stallmastaregatan-1a-763570,61-62m²,2025-11-23T02:30:20.353371
1164083,https://www.hemnet.se/salda/lagenhet-2rum-malmo-living-malmo-kommun-carlsgatan-7-f-1164083,61-62m²,2025-11-23T02:30:20.353374
1273527,https://www.hemnet.se/salda/lagenhet-2rum-ribersborg-malmo-kommun-sergels-vag-9a-1273527,61-62m²,2025-11-23T02:30:20.353377
996173,"https://www.hemnet.se/salda/lagenhet-2rum-kulladal-malmo-kommun-kulladalsgatan-20c,-van-7-996173",61-62m²,2025-11-23T02:30:20.353379
1370463,https://www.hemnet.se/salda/lagenhet-2rum-lindeborg-malmo-kommun-statistgatan-12-1370463,61-62m²,2025-11-23T02:30:20.353382
1449008,https://www.hemnet.se/salda/lagenhet-2rum-toftangen-husie-malmo-kommun-ellenborgsvagen-102l-1449008,61-62m²,2025-11-23T02:30:20.353385
5952146908721305243,https://www.hemnet.se/salda/lagenhet-2rum-hakanstorp-malmo-kommun-scheelegatan-2a-5952146908721305243,61-62m²,2025-11-23T02:30:20.353388
1335054,https://www.hemnet.se/salda/lagenhet-2rum-city-malmo-kommun-carlsgatan-7f-1335054,61-62m²,2025-11-23T02:30:20.353390
8660982359747530481,https://www.hemnet.se/salda/lagenhet-2rum-gamla-vaster-malmo-kommun-slottsgatan-32-8660982359747530481,61-62m²,2025-11-23T02:30:20.353393
1474339,https://www.hemnet.se/salda/lagenhet-2rum-kirseberg-malmo-kommun-solgatan-28-g-1474339,61-62m²,2025-11-23T02:30:20.353396
4752608607841634964,https://www.hemnet.se/salda/lagenhet-2rum-s-t-knut-malmo-kommun-s-t-knuts-torg-2-4752608607841634964,61-62m²,2025-11-23T02:30:20.353399
1044501,https://www.hemnet.se/salda/lagenhet-2rum-drottningtorget-malmo-kommun-gronegatan-7-1044501,61-62m²,2025-11-23T02:30:20.353401
4310973006750816491,https://www.hemnet.se/salda/lagenhet-3rum-dockan-malmo-kommun-angfarjekajen-22-4310973006750816491,61-62m²,2025-11-23T02:30:20.353404
4301994125709409357,https://www.hemnet.se/salda/lagenhet-2rum-limhamns-sjostad-malmo-kommun-fernissagatan-12-4301994125709409357,61-62m²,2025-11-23T02:30:20.353407
1473595,https://www.hemnet.se/salda/lagenhet-2rum-rorsjostaden-malmo-kommun-celsiusgatan-3a-1473595,61-62m²,2025-11-23T02:30:20.353409
579243,https://www.hemnet.se/salda/lagenhet-3rum-varnhem-malmo-kommun-varnhemsgatan-10-579243,61-62m²,2025-11-23T02:30:20.353412
605030,https://www.hemnet.se/salda/lagenhet-2rum-mollevangen-malmo-kommun-bangatan-4a-605030,61-62m²,2025-11-23T02:30:20.353414
306929,https://www.hemnet.se/salda/lagenhet-2rum-sofielund-malmo-kommun-mogensgatan-7-306929,61-62m²,2025-11-23T02:30:20.353417
780688,https://www.hemnet.se/salda/lagenhet-2rum-slussen-malmo-kommun-slussgatan-14-u9-780688,61-62m²,2025-11-23T02:30:20.353419
122386,"https://www.hemnet.se/salda/lagenhet-2,5rum-sodra-sofielund-malmo-kommun-jespersgatan-22-122386",61-62m²,2025-11-23T02:30:20.353422
5997876336753667518,https://www.hemnet.se/salda/lagenhet-2rum-sodertorp-malmo-kommun-konsultgatan-20-5997876336753667518,61-62m²,2025-11-23T02:30:20.353424
542556,https://www.hemnet.se/salda/lagenhet-2rum-lindeborg-malmo-kommun-dansorgatan-6-542556,61-62m²,2025-11-23T02:30:20.353427
683890,https://www.hemnet.se/salda/lagenhet-2rum-lindeborg-malmo-kommun-statistgatan-12-683890,61-62m²,2025-11-23T02:30:20.353429
914182,https://www.hemnet.se/salda/lagenhet-2rum-mollevangen-malmo-kommun-sofielundsvagen-23e-914182,61-62m²,2025-11-23T02:30:20.353432
1423212,https://www.hemnet.se/salda/lagenhet-2rum-lindeborg-malmo-kommun-producentgatan-15-1423212,61-62m²,2025-11-23T02:30:20.353434
1411505,https://www.hemnet.se/salda/lagenhet-2rum-lindeborg-malmo-kommun-regissorgatan-1-1411505,61-62m²,2025-11-23T02:30:20.353437
1335948,https://www.hemnet.se/salda/lagenhet-2rum-fosiedal-malmo-kommun-hyacintgatan-39-1335948,61-62m²,2025-11-23T02:30:20.353440
