property_id,url,area_range,scraped_at
598793,https://www.hemnet.se/salda/lagenhet-3rum-limhamn-on-malmo-kommun-kronolotsgatan-4-598793,80-81m²,2025-11-24T04:43:14.511632
1269624,https://www.hemnet.se/salda/lagenhet-4rum-ribersborg-malmo-kommun-kilian-zollsgatan-15-d-1269624,80-81m²,2025-11-24T04:43:14.511637
3031906398222069971,https://www.hemnet.se/salda/lagenhet-3rum-hogaholm-malmo-kommun-kvartettgatan-22-3031906398222069971,80-81m²,2025-11-24T04:43:14.511639
497001,https://www.hemnet.se/salda/lagenhet-3rum-soderkulla-malmo-kommun-sodra-gulsparvsgatan-52-497001,80-81m²,2025-11-24T04:43:14.511640
1483829,https://www.hemnet.se/salda/lagenhet-3rum-ribersborg-malmo-kommun-kilian-zollsgatan-15d-1483829,80-81m²,2025-11-24T04:43:14.511642
1467233,https://www.hemnet.se/salda/lagenhet-3rum-hogaholm-malmo-kommun-serenadgatan-39-1467233,80-81m²,2025-11-24T04:43:14.511643
1153277,https://www.hemnet.se/salda/lagenhet-3rum-klagshamn-malmo-kommun-badvagen-22-1153277,80-81m²,2025-11-24T04:43:14.511645
4521938768767983855,https://www.hemnet.se/salda/lagenhet-3rum-drottningtorget-malmo-kommun-osterportsgatan-1b-4521938768767983855,80-81m²,2025-11-24T04:43:14.511646
6491807602565501285,https://www.hemnet.se/salda/lagenhet-3rum-ribersborg-malmo-kommun-roslins-vag-18e-6491807602565501285,80-81m²,2025-11-24T04:43:14.511648
8145463512235179805,https://www.hemnet.se/salda/lagenhet-3rum-fosiedal-malmo-kommun-tulpangatan-11-8145463512235179805,80-81m²,2025-11-24T04:43:14.511649
1431726,https://www.hemnet.se/salda/lagenhet-2rum-nobeltorget-malmo-kommun-lantmannagatan-11b-1431726,80-81m²,2025-11-24T04:43:14.511651
815037,https://www.hemnet.se/salda/lagenhet-3rum-soderkulla-malmo-kommun-sodra-gulsparvsgatan-42-815037,80-81m²,2025-11-24T04:43:14.511652
1028571,https://www.hemnet.se/salda/lagenhet-3rum-almhog-malmo-kommun-rodkullastigen-11b-1028571,80-81m²,2025-11-24T04:43:14.511654
621728,https://www.hemnet.se/salda/lagenhet-3rum-dockan-malmo-kommun-dockgatan-7-621728,80-81m²,2025-11-24T04:43:14.511657
468034,https://www.hemnet.se/salda/lagenhet-3rum-pildammarna-malmo-kommun-sjallandstorget-2d-468034,80-81m²,2025-11-24T04:43:14.511660
954240,https://www.hemnet.se/salda/lagenhet-3rum-vastra-hamnen-dockan-malmo-kommun-lilla-varvsgatan-45a-van-5-7-954240,80-81m²,2025-11-24T04:43:14.511663
436304,https://www.hemnet.se/salda/lagenhet-3rum-dockan-vastra-hamnen-malmo-kommun-dockgatan-7-436304,80-81m²,2025-11-24T04:43:14.511666
3878000962951385502,https://www.hemnet.se/salda/lagenhet-3rum-almhog-malmo-kommun-rodkullastigen-7a-3878000962951385502,80-81m²,2025-11-24T04:43:14.511669
568933,"https://www.hemnet.se/salda/lagenhet-3,5rum-slussen-malmo-kommun-konduktorsgatan-5-568933",80-81m²,2025-11-24T04:43:14.511671
1391138,https://www.hemnet.se/salda/lagenhet-3rum-soderkulla-malmo-kommun-sodra-gulsparvsgatan-38-1391138,80-81m²,2025-11-24T04:43:14.511674
4386858608488774636,https://www.hemnet.se/salda/lagenhet-3rum-almvik-hogaholm-malmo-kommun-axel-danielssons-vag-57-4386858608488774636,80-81m²,2025-11-24T04:43:14.511677
8924440060019715039,https://www.hemnet.se/salda/lagenhet-3rum-almhog-malmo-kommun-rodkullastigen-9a-lgh-1505-8924440060019715039,80-81m²,2025-11-24T04:43:14.511679
1309599,https://www.hemnet.se/salda/lagenhet-3rum-hogaholm-malmo-kommun-kvartettgatan-42-1309599,80-81m²,2025-11-24T04:43:14.511681
601434,https://www.hemnet.se/salda/lagenhet-3rum-almvik-malmo-kommun-axel-danielssons-vag-13-601434,80-81m²,2025-11-24T04:43:14.511684
775567096937817990,https://www.hemnet.se/salda/lagenhet-3rum-kulladal-malmo-kommun-kulladalsgatan-28e-775567096937817990,80-81m²,2025-11-24T04:43:14.511686
1250228,https://www.hemnet.se/salda/lagenhet-3rum-gula-hoja-malmo-kommun-vastra-skravlingevagen-116-1250228,80-81m²,2025-11-24T04:43:14.511688
2047089657941600177,https://www.hemnet.se/salda/lagenhet-3rum-vastra-hamnen-malmo-kommun-bomgatan-17-2047089657941600177,80-81m²,2025-11-24T04:43:14.511691
1200364,https://www.hemnet.se/salda/lagenhet-3rum-soderkulla-malmo-kommun-sodra-gulsparvsgatan-34-1200364,80-81m²,2025-11-24T04:43:14.511694
2469822326812664833,https://www.hemnet.se/salda/lagenhet-4rum-hyllie-malmo-kommun-hyllie-boulevard-6b-2469822326812664833,80-81m²,2025-11-24T04:43:14.511696
653377,https://www.hemnet.se/salda/lagenhet-3rum-kulladal-malmo-kommun-kulladalsgatan-24d-653377,80-81m²,2025-11-24T04:43:14.511698
5042815807536709769,https://www.hemnet.se/salda/lagenhet-4rum-tygelsjo-malmo-kommun-vallmovagen-3a-5042815807536709769,80-81m²,2025-11-24T04:43:14.511700
6210550570975741868,https://www.hemnet.se/salda/lagenhet-3rum-fosiedal-malmo-kommun-hyacintgatan-9-6210550570975741868,80-81m²,2025-11-24T04:43:14.511703
816235,https://www.hemnet.se/salda/lagenhet-3rum-fosiedal-malmo-kommun-tulpangatan-20-816235,80-81m²,2025-11-24T04:43:14.511705
