property_id,url,area_range,scraped_at
598793,https://www.hemnet.se/salda/lagenhet-3rum-limhamn-on-malmo-kommun-kronolotsgatan-4-598793,81-83m²,2025-11-24T05:15:13.166998
969703,https://www.hemnet.se/salda/lagenhet-4rum-vastra-hamnen-malmo-kommun-einar-hansens-esplanad-14-969703,81-83m²,2025-11-24T05:15:13.167005
614698,https://www.hemnet.se/salda/lagenhet-3rum-rosengard-malmo-kommun-von-lingens-vag-8-614698,81-83m²,2025-11-24T05:15:13.167008
702941,https://www.hemnet.se/salda/lagenhet-4rum-rorsjostaden-malmo-kommun-dobelnsgatan-4-702941,81-83m²,2025-11-24T05:15:13.167011
4392630625590656675,https://www.hemnet.se/salda/lagenhet-3rum-hogaholm-malmo-kommun-serenadgatan-62-4392630625590656675,81-83m²,2025-11-24T05:15:13.167013
1422904,https://www.hemnet.se/salda/lagenhet-3rum-mollevangen-malmo-kommun-sofielundsvagen-23a-1422904,81-83m²,2025-11-24T05:15:13.167016
414972,https://www.hemnet.se/salda/lagenhet-3rum-borgmastaregarden-malmo-kommun-annebergsgatan-25-414972,81-83m²,2025-11-24T05:15:13.167018
1153277,https://www.hemnet.se/salda/lagenhet-3rum-klagshamn-malmo-kommun-badvagen-22-1153277,81-83m²,2025-11-24T05:15:13.167021
704482,https://www.hemnet.se/salda/lagenhet-3rum-soderkulla-malmo-kommun-tornfalksgatan-8a-704482,81-83m²,2025-11-24T05:15:13.167024
4521938768767983855,https://www.hemnet.se/salda/lagenhet-3rum-drottningtorget-malmo-kommun-osterportsgatan-1b-4521938768767983855,81-83m²,2025-11-24T05:15:13.167027
1507068,https://www.hemnet.se/salda/lagenhet-3rum-hogaholm-malmo-kommun-balladgatan-45-1507068,81-83m²,2025-11-24T05:15:13.167029
894024,https://www.hemnet.se/salda/lagenhet-3rum-soderkulla-malmo-kommun-tornfalksgatan-2a-894024,81-83m²,2025-11-24T05:15:13.167031
7703070925923776702,https://www.hemnet.se/salda/lagenhet-3rum-limhamns-sjostad-malmo-kommun-rosengrens-gata-7a-7703070925923776702,81-83m²,2025-11-24T05:15:13.167032
699982,https://www.hemnet.se/salda/lagenhet-3rum-borgmastaregarden-malmo-kommun-albinsrogatan-1-c-699982,81-83m²,2025-11-24T05:15:13.167033
