property_id,url,area_range,scraped_at
7859350947275197233,https://www.hemnet.se/salda/lagenhet-2rum-hindby-malmo-kommun-kastanjegatan-17e-7859350947275197233,69-71m²,2025-11-24T01:43:21.132212
3425974649837274531,https://www.hemnet.se/salda/lagenhet-3rum-rorsjostaden-malmo-kommun-bertrandsgatan-2a-3425974649837274531,69-71m²,2025-11-24T01:43:21.132217
501249,https://www.hemnet.se/salda/lagenhet-2rum-vastra-hamnen-malmo-kommun-skonarens-grand-1-501249,69-71m²,2025-11-24T01:43:21.132219
2822082737890306318,https://www.hemnet.se/salda/lagenhet-3rum-segevang-malmo-kommun-kronetorpsgatan-60b-2822082737890306318,69-71m²,2025-11-24T01:43:21.132220
313547,https://www.hemnet.se/salda/lagenhet-2rum-ostervarn-malmo-kommun-nobelvagen-80-313547,69-71m²,2025-11-24T01:43:21.132222
1386538,https://www.hemnet.se/salda/lagenhet-3rum-varnhem-rorsjostaden-malmo-kommun-kungsgatan-27b-1386538,69-71m²,2025-11-24T01:43:21.132224
1134714,https://www.hemnet.se/salda/lagenhet-3rum-davidshall-malmo-kommun-jorgen-ankersgatan-16b-1134714,69-71m²,2025-11-24T01:43:21.132227
1049202,https://www.hemnet.se/salda/lagenhet-3rum-limhamn-malmo-kommun-alggatan-47d-1049202,69-71m²,2025-11-24T01:43:21.132230
4338675322645222607,https://www.hemnet.se/salda/lagenhet-2rum-kulladal-malmo-kommun-kulladalsgatan-6b-4338675322645222607,69-71m²,2025-11-24T01:43:21.132233
5682341266209839404,https://www.hemnet.se/salda/lagenhet-2rum-kulladal-malmo-kommun-kulladalsgatan-26-b-5682341266209839404,69-71m²,2025-11-24T01:43:21.132236
8899111755159026904,https://www.hemnet.se/salda/lagenhet-3rum-slottsstaden-malmo-kommun-fagelbacksgatan-35-8899111755159026904,69-71m²,2025-11-24T01:43:21.132238
4414286591105649182,https://www.hemnet.se/salda/lagenhet-3rum-ronneholm-malmo-kommun-ostra-kristinelundsvagen-25b-4414286591105649182,69-71m²,2025-11-24T01:43:21.132241
1161924,"https://www.hemnet.se/salda/lagenhet-2rum-ellstorp-malmo-kommun-sofierogatan-6a,-212-17-malmo-1161924",69-71m²,2025-11-24T01:43:21.132243
546706,https://www.hemnet.se/salda/lagenhet-2rum-tygelsjo-malmo-kommun-vallmovagen-3-e-546706,69-71m²,2025-11-24T01:43:21.132245
1080187352011519844,https://www.hemnet.se/salda/lagenhet-3rum-city-malmo-kommun-altonagatan-4-1080187352011519844,69-71m²,2025-11-24T01:43:21.132248
7021856867558315553,https://www.hemnet.se/salda/lagenhet-3rum-varnhem-malmo-kommun-vargatan-17-7021856867558315553,69-71m²,2025-11-24T01:43:21.132250
100694,"https://www.hemnet.se/salda/lagenhet-3,5rum-dalaplan-city-malmo-kommun-dalaplan-4d-100694",69-71m²,2025-11-24T01:43:21.132253
875488,https://www.hemnet.se/salda/lagenhet-3rum-lorensborg-malmo-kommun-lorensborgsgatan-7c-875488,69-71m²,2025-11-24T01:43:21.132255
690586,https://www.hemnet.se/salda/lagenhet-2rum-fridhem-malmo-kommun-beritta-gurrisgatan-1b-690586,69-71m²,2025-11-24T01:43:21.132257
1051766,https://www.hemnet.se/salda/lagenhet-3rum-bunkeflostrand-annestad-malmo-kommun-sadelmakarebyn-4d-1051766,69-71m²,2025-11-24T01:43:21.132260
1298537,https://www.hemnet.se/salda/lagenhet-2rum-roda-hoja-malmo-kommun-sergeantgatan-21-1298537,69-71m²,2025-11-24T01:43:21.132262
3803522536837929253,https://www.hemnet.se/salda/lagenhet-3rum-bunkeflostrand-malmo-kommun-sadelmakarebyn-4d-3803522536837929253,69-71m²,2025-11-24T01:43:21.132264
1318655,https://www.hemnet.se/salda/lagenhet-3rum-slussen-malmo-kommun-ostra-forstadsgatan-17h-1318655,69-71m²,2025-11-24T01:43:21.132267
145534,https://www.hemnet.se/salda/lagenhet-3rum-vastra-hamnen-malmo-kommun-rodergatan-38-145534,69-71m²,2025-11-24T01:43:21.132269
