property_id,url,area_range,scraped_at
1269624,https://www.hemnet.se/salda/lagenhet-4rum-ribersborg-malmo-kommun-kilian-zollsgatan-15-d-1269624,79-80m²,2025-11-24T04:18:30.823729
3031906398222069971,https://www.hemnet.se/salda/lagenhet-3rum-hogaholm-malmo-kommun-kvartettgatan-22-3031906398222069971,79-80m²,2025-11-24T04:18:30.823734
1483829,https://www.hemnet.se/salda/lagenhet-3rum-ribersborg-malmo-kommun-kilian-zollsgatan-15d-1483829,79-80m²,2025-11-24T04:18:30.823736
1155151,https://www.hemnet.se/salda/lagenhet-3rum-ribersborg-malmo-kommun-regementsgatan-29c-1155151,79-80m²,2025-11-24T04:18:30.823737
1467233,https://www.hemnet.se/salda/lagenhet-3rum-hogaholm-malmo-kommun-serenadgatan-39-1467233,79-80m²,2025-11-24T04:18:30.823739
763736,https://www.hemnet.se/salda/lagenhet-3rum-folkets-park-malmo-kommun-helsingborgsgatan-14-763736,79-80m²,2025-11-24T04:18:30.823740
5403375601084357979,https://www.hemnet.se/salda/lagenhet-3rum-rosengard-malmo-kommun-von-lingens-vag-17-5403375601084357979,79-80m²,2025-11-24T04:18:30.823741
1028571,https://www.hemnet.se/salda/lagenhet-3rum-almhog-malmo-kommun-rodkullastigen-11b-1028571,79-80m²,2025-11-24T04:18:30.823743
621728,https://www.hemnet.se/salda/lagenhet-3rum-dockan-malmo-kommun-dockgatan-7-621728,79-80m²,2025-11-24T04:18:30.823744
954240,https://www.hemnet.se/salda/lagenhet-3rum-vastra-hamnen-dockan-malmo-kommun-lilla-varvsgatan-45a-van-5-7-954240,79-80m²,2025-11-24T04:18:30.823745
564615,https://www.hemnet.se/salda/lagenhet-3rum-vastra-hamnen-malmo-kommun-barometergatan-6-564615,79-80m²,2025-11-24T04:18:30.823747
3878000962951385502,https://www.hemnet.se/salda/lagenhet-3rum-almhog-malmo-kommun-rodkullastigen-7a-3878000962951385502,79-80m²,2025-11-24T04:18:30.823749
