property_id,url,area_range,scraped_at
1215537,"https://www.hemnet.se/salda/lagenhet-1,5rum-ellstorp-malmo-kommun-idaborgsgatan-57e-1215537",31-37m²,2025-11-16T19:26:04.423068
2400267468455027470,https://www.hemnet.se/salda/lagenhet-1rum-midhem-malmo-kommun-rosendalsvagen-6-2400267468455027470,31-37m²,2025-11-16T19:26:04.423074
858644,https://www.hemnet.se/salda/lagenhet-1rum-lorensborg-malmo-kommun-falkmansgatan-3a-858644,31-37m²,2025-11-16T19:26:04.423076
1208991,"https://www.hemnet.se/salda/lagenhet-1rum-triangeln-malmo-kommun-radmansgatan-14,-vaning-17-1208991",31-37m²,2025-11-16T19:26:04.423077
774564,https://www.hemnet.se/salda/lagenhet-1rum-lonngarden-malmo-kommun-lonngatan-60-e-774564,31-37m²,2025-11-16T19:26:04.423079
967367,https://www.hemnet.se/salda/lagenhet-1rum-sorgenfri-malmo-kommun-bastadsgatan-13-967367,31-37m²,2025-11-16T19:26:04.423080
301371,https://www.hemnet.se/salda/lagenhet-1rum-ribersborg-malmo-kommun-nils-forsbergsgatan-12-301371,31-37m²,2025-11-16T19:26:04.423082
27432879210893274,https://www.hemnet.se/salda/lagenhet-1rum-slottsstaden-malmo-kommun-vastra-ryttmastaregatan-23-27432879210893274,31-37m²,2025-11-16T19:26:04.423083
5771050148718023522,https://www.hemnet.se/salda/lagenhet-1rum-varnhem-malmo-kommun-varnhemsgatan-10-5771050148718023522,31-37m²,2025-11-16T19:26:04.423085
1027769,https://www.hemnet.se/salda/lagenhet-1rum-malmo-malmo-kommun-alletorget-2-1027769,31-37m²,2025-11-16T19:26:04.423086
1220485,https://www.hemnet.se/salda/lagenhet-1rum-vastra-hamnen-malmo-kommun-einar-hansens-esplanad-20-1220485,31-37m²,2025-11-16T19:26:04.423089
441946,https://www.hemnet.se/salda/lagenhet-1rum-husie-malmo-kommun-prunusgatan-22-441946,31-37m²,2025-11-16T19:26:04.423092
1330333,"https://www.hemnet.se/salda/lagenhet-1,5rum-mollevangen-malmo-kommun-kristianstadsgatan-25-b-1330333",31-37m²,2025-11-16T19:26:04.423095
1001933,"https://www.hemnet.se/salda/lagenhet-1,5rum-vastra-hamnen-malmo-kommun-mastgrand-7a-1001933",31-37m²,2025-11-16T19:26:04.423098
