property_id,url,area_range,scraped_at
178390570042213591,https://www.hemnet.se/salda/lagenhet-2rum-nobeltorget-malmo-kommun-amiralsgatan-72-a-178390570042213591,63-64m²,2025-11-23T03:20:52.756039
992273,https://www.hemnet.se/salda/lagenhet-2rum-triangeln-malmo-kommun-sodra-forstadsgatan-80a-992273,63-64m²,2025-11-23T03:20:52.756044
763618,https://www.hemnet.se/salda/lagenhet-2rum-slussen-malmo-kommun-ostra-forstadsgatan-17-h-763618,63-64m²,2025-11-23T03:20:52.756046
1047910,https://www.hemnet.se/salda/lagenhet-2rum-borgmastaregarden-malmo-kommun-albinsrogatan-5-a-1047910,63-64m²,2025-11-23T03:20:52.756048
896746,https://www.hemnet.se/salda/lagenhet-2rum-s-t-knut-sankt-knut-malmo-kommun-master-palmsgatan-7c-896746,63-64m²,2025-11-23T03:20:52.756049
2422471644482091080,https://www.hemnet.se/salda/lagenhet-2rum-vastra-hamnen-malmo-kommun-flaggskeppsgatan-8-2422471644482091080,63-64m²,2025-11-23T03:20:52.756051
708269,"https://www.hemnet.se/salda/lagenhet-2,5rum-slottsstaden-malmo-kommun-ostra-kristinelundsvagen-12a-708269",63-64m²,2025-11-23T03:20:52.756052
1078225,https://www.hemnet.se/salda/lagenhet-2rum-vastra-hamnen-malmo-kommun-salongsgatan-34-1078225,63-64m²,2025-11-23T03:20:52.756054
5503190217353552046,https://www.hemnet.se/salda/lagenhet-2rum-pildammarna-malmo-kommun-mariedalsvagen-56c-5503190217353552046,63-64m²,2025-11-23T03:20:52.756055
725642,https://www.hemnet.se/salda/lagenhet-2rum-hogaholm-malmo-kommun-serenadgatan-70-725642,63-64m²,2025-11-23T03:20:52.756056
456076,"https://www.hemnet.se/salda/lagenhet-2,5rum-nobeltorget-malmo-kommun-vitemollegatan-3-f-456076",63-64m²,2025-11-23T03:20:52.756058
370687,https://www.hemnet.se/salda/lagenhet-2rum-almvik-hogaholm-malmo-kommun-serenadgatan-72-370687,63-64m²,2025-11-23T03:20:52.756059
1180265889908194852,https://www.hemnet.se/salda/lagenhet-2rum-gamla-vaster-malmo-kommun-baltzarsgatan-41b-1180265889908194852,63-64m²,2025-11-23T03:20:52.756062
881670,https://www.hemnet.se/salda/lagenhet-2rum-oxie-malmo-kommun-oshogavagen-228-881670,63-64m²,2025-11-23T03:20:52.756065
842593,https://www.hemnet.se/salda/lagenhet-2rum-fagelbacken-malmo-kommun-edward-lindahlsgatan-20c-842593,63-64m²,2025-11-23T03:20:52.756067
7924189645827350999,https://www.hemnet.se/salda/lagenhet-2rum-soderkulla-malmo-kommun-berguvsgatan-13a-7924189645827350999,63-64m²,2025-11-23T03:20:52.756070
1449647,https://www.hemnet.se/salda/lagenhet-2rum-slussen-malmo-kommun-slussgatan-11-1449647,63-64m²,2025-11-23T03:20:52.756073
8532095589402020756,https://www.hemnet.se/salda/lagenhet-2rum-city-malmo-kommun-baltzarsgatan-14f-8532095589402020756,63-64m²,2025-11-23T03:20:52.756075
1427586,https://www.hemnet.se/salda/lagenhet-2rum-hasthagen-fagelbacken-slottsstaden-malmo-kommun-edward-lindahlsgatan-9-1427586,63-64m²,2025-11-23T03:20:52.756078
948007,https://www.hemnet.se/salda/lagenhet-2rum-hogaholm-almvik-malmo-kommun-serenadgatan-29-948007,63-64m²,2025-11-23T03:20:52.756080
334996,https://www.hemnet.se/salda/lagenhet-2rum-slottsstaden-malmo-kommun-regementsgatan-68b-334996,63-64m²,2025-11-23T03:20:52.756082
891877,https://www.hemnet.se/salda/lagenhet-2rum-city-malmo-kommun-baltzarsgatan-14-f-891877,63-64m²,2025-11-23T03:20:52.756085
6286399545498632777,https://www.hemnet.se/salda/lagenhet-2rum-sodertorp-malmo-kommun-konsultgatan-5-6286399545498632777,63-64m²,2025-11-23T03:20:52.756087
1479383,"https://www.hemnet.se/salda/lagenhet-2,5rum-s-t-knut-malmo-kommun-henrik-smithsgatan-8-b-1479383",63-64m²,2025-11-23T03:20:52.756089
384351,https://www.hemnet.se/salda/lagenhet-2rum-fosiedal-malmo-kommun-hyacintgatan-35-384351,63-64m²,2025-11-23T03:20:52.756092
41498,https://www.hemnet.se/salda/lagenhet-3rum-slottstaden-malmo-kommun-kopenhamnsvagen-13a-41498,63-64m²,2025-11-23T03:20:52.756094
1012476,https://www.hemnet.se/salda/lagenhet-2rum-hyllie-malmo-kommun-hyllie-boulevard-9d-1012476,63-64m²,2025-11-23T03:20:52.756096
888127,https://www.hemnet.se/salda/lagenhet-2rum-hogaholm-malmo-kommun-serenadgatan-24-888127,63-64m²,2025-11-23T03:20:52.756099
295860692705626280,https://www.hemnet.se/salda/lagenhet-2rum-hogaholm-malmo-kommun-serenadgatan-24-295860692705626280,63-64m²,2025-11-23T03:20:52.756101
3393977862008450336,https://www.hemnet.se/salda/lagenhet-2rum-segevang-malmo-kommun-kronetorpsgatan-102c-3393977862008450336,63-64m²,2025-11-23T03:20:52.756103
1385923,https://www.hemnet.se/salda/lagenhet-3rum-ostra-sorgenfri-malmo-kommun-branteviksgatan-4-c-1385923,63-64m²,2025-11-23T03:20:52.756106
656967302090832467,https://www.hemnet.se/salda/lagenhet-2rum-mollevangen-malmo-kommun-angelholmsgatan-10c-656967302090832467,63-64m²,2025-11-23T03:20:52.756108
996493,https://www.hemnet.se/salda/lagenhet-2rum-rorsjostaden-malmo-kommun-andreegatan-11-b-996493,63-64m²,2025-11-23T03:20:52.756110
918977,https://www.hemnet.se/salda/lagenhet-2rum-hogaholm-malmo-kommun-serenadgatan-30-918977,63-64m²,2025-11-23T03:20:52.756112
917541,https://www.hemnet.se/salda/lagenhet-3rum-husie-malmo-kommun-ernst-jakobssons-gata-2b-917541,63-64m²,2025-11-23T03:20:52.756115
992577,https://www.hemnet.se/salda/lagenhet-3rum-pildammarna-malmo-kommun-john-ericssons-vag-55a-992577,63-64m²,2025-11-23T03:20:52.756117
642247,"https://www.hemnet.se/salda/lagenhet-2,5rum-folkets-park-malmo-kommun-trelleborgsgatan-1-a-642247",63-64m²,2025-11-23T03:20:52.756119
1489287,https://www.hemnet.se/salda/lagenhet-2rum-borgmastaregarden-malmo-kommun-lagmansgatan-6b-1489287,63-64m²,2025-11-23T03:20:52.756122
7982018719671465213,https://www.hemnet.se/salda/lagenhet-2rum-slottsstaden-malmo-malmo-kommun-skvadronsgatan-9c-7982018719671465213,63-64m²,2025-11-23T03:20:52.756124
1430581,https://www.hemnet.se/salda/lagenhet-2rum-rorsjostaden-malmo-kommun-s-t-pauli-kyrkogata-14-1430581,63-64m²,2025-11-23T03:20:52.756127
1508194,https://www.hemnet.se/salda/lagenhet-2rum-hogaholm-malmo-kommun-serenadgatan-24-1508194,63-64m²,2025-11-23T03:20:52.756129
38375,https://www.hemnet.se/salda/lagenhet-2rum-stenkallan-husie-malmo-kommun-stenkallevagen-77b-38375,63-64m²,2025-11-23T03:20:52.756131
