property_id,url,area_range,scraped_at
338024,https://www.hemnet.se/salda/lagenhet-2rum-dalaplan-city-malmo-kommun-dalslandsgatan-6-338024,49-50m²,2025-11-24T06:49:53.291879
1258605,https://www.hemnet.se/salda/lagenhet-2rum-ostervarn-malmo-kommun-ostervarnsgatan-12b-1258605,49-50m²,2025-11-24T06:49:53.291885
1235864,https://www.hemnet.se/salda/lagenhet-2rum-ostra-sorgenfri-malmo-kommun-amiralsgatan-92-b-1235864,49-50m²,2025-11-24T06:49:53.291887
565821,https://www.hemnet.se/salda/lagenhet-2rum-city-malmo-kommun-kastellgatan-13-565821,49-50m²,2025-11-24T06:49:53.291888
760189,https://www.hemnet.se/salda/lagenhet-2rum-hasthagen-malmo-kommun-edward-lindahlsgatan-12-a-760189,49-50m²,2025-11-24T06:49:53.291890
2111767357688071420,https://www.hemnet.se/salda/lagenhet-2rum-vastra-sorgenfri-malmo-kommun-eslovsgatan-7-nobelvagen-60d-2111767357688071420,49-50m²,2025-11-24T06:49:53.291891
207680,https://www.hemnet.se/salda/lagenhet-2rum-nobeltorget-malmo-kommun-osbygatan-11-a-207680,49-50m²,2025-11-24T06:49:53.291893
5459184350361922063,https://www.hemnet.se/salda/lagenhet-2rum-vastra-sorgenfri-malmo-kommun-eslovsgatan-9-u5-5459184350361922063,49-50m²,2025-11-24T06:49:53.291896
293302714085157499,https://www.hemnet.se/salda/lagenhet-2rum-triangeln-radmansvangen-malmo-kommun-kapellgatan-18-u6-293302714085157499,49-50m²,2025-11-24T06:49:53.291897
800061,https://www.hemnet.se/salda/lagenhet-2rum-husie-malmo-kommun-stenkallevagen-79a-800061,49-50m²,2025-11-24T06:49:53.291899
607794,https://www.hemnet.se/salda/lagenhet-2rum-ostra-sorgenfri-malmo-kommun-spanehusvagen-56a-607794,49-50m²,2025-11-24T06:49:53.291901
1076230,"https://www.hemnet.se/salda/lagenhet-2,5rum-sorgenfri-malmo-kommun-ronnebygatan-20-b-1076230",49-50m²,2025-11-24T06:49:53.291904
6694043162458008937,https://www.hemnet.se/salda/lagenhet-2rum-hyllie-malmo-kommun-friggs-grand-6-6694043162458008937,49-50m²,2025-11-24T06:49:53.291907
