property_id,url,area_range,scraped_at
581775,https://www.hemnet.se/salda/lagenhet-3rum-slussen-malmo-kommun-ostra-forstadsgatan-17e-581775,76-78m²,2025-11-24T03:34:12.753024
1098826,https://www.hemnet.se/salda/lagenhet-2rum-ribersborg-malmo-kommun-nicoloviusgatan-5b-1098826,76-78m²,2025-11-24T03:34:12.753029
1381579,https://www.hemnet.se/salda/lagenhet-3rum-limhamn-malmo-kommun-rafsgatan-20-1381579,76-78m²,2025-11-24T03:34:12.753031
4957667528638206321,https://www.hemnet.se/salda/lagenhet-3rum-ribersborg-malmo-kommun-regementsgatan-31b-4957667528638206321,76-78m²,2025-11-24T03:34:12.753033
272692,https://www.hemnet.se/salda/lagenhet-3rum-toftangen-husie-malmo-kommun-husie-kyrkovag-56-i-272692,76-78m²,2025-11-24T03:34:12.753035
747899,https://www.hemnet.se/salda/lagenhet-3rum-sank-knut-s-t-knut-malmo-kommun-kamrergatan-9-747899,76-78m²,2025-11-24T03:34:12.753036
593427,https://www.hemnet.se/salda/lagenhet-3rum-city-malmo-kommun-brogatan-9-a-593427,76-78m²,2025-11-24T03:34:12.753038
856878,https://www.hemnet.se/salda/lagenhet-3rum-lugnet-malmo-kommun-lugna-gatan-70-856878,76-78m²,2025-11-24T03:34:12.753039
1226806,https://www.hemnet.se/salda/lagenhet-2rum-ribersborg-malmo-kommun-kilian-zollsgatan-15b-1226806,76-78m²,2025-11-24T03:34:12.753041
2995774320953310056,https://www.hemnet.se/salda/lagenhet-3rum-fosiedal-malmo-kommun-hyacintgatan-7-2995774320953310056,76-78m²,2025-11-24T03:34:12.753043
6859498611283824601,https://www.hemnet.se/salda/lagenhet-3rum-limhamns-sjostad-malmo-kommun-formgatan-26-6859498611283824601,76-78m²,2025-11-24T03:34:12.753045
4982691804908161580,https://www.hemnet.se/salda/lagenhet-4rum-husie-malmo-kommun-klagerupsvagen-307g-4982691804908161580,76-78m²,2025-11-24T03:34:12.753048
6272099662949085269,https://www.hemnet.se/salda/lagenhet-3rum-dockan-malmo-kommun-isbergs-gata-8a-6272099662949085269,76-78m²,2025-11-24T03:34:12.753051
4757768903501810017,https://www.hemnet.se/salda/lagenhet-3rum-limhamn-sjostad-malmo-kommun-sallys-gata-42-4757768903501810017,76-78m²,2025-11-24T03:34:12.753054
1306119,https://www.hemnet.se/salda/lagenhet-3rum-roda-hoja-malmo-kommun-hojagatan-28-1306119,76-78m²,2025-11-24T03:34:12.753057
1249411,https://www.hemnet.se/salda/lagenhet-3rum-oxie-malmo-kommun-lergodsvagen-65-1249411,76-78m²,2025-11-24T03:34:12.753060
6349818360452428581,https://www.hemnet.se/salda/lagenhet-2rum-davidshall-malmo-opera-malmo-kommun-banersgatan-8-6349818360452428581,76-78m²,2025-11-24T03:34:12.753063
6961873363844596024,https://www.hemnet.se/salda/lagenhet-3rum-malmo-malmo-kommun-narkesgatan-3a-6961873363844596024,76-78m²,2025-11-24T03:34:12.753065
45474,https://www.hemnet.se/salda/lagenhet-3rum-soderkulla-malmo-kommun-tornfalksgatan-4b-45474,76-78m²,2025-11-24T03:34:12.753067
1988988176576910097,https://www.hemnet.se/salda/lagenhet-4rum-ribersborg-malmo-kommun-limhamnsvagen-6c-1988988176576910097,76-78m²,2025-11-24T03:34:12.753070
7134880715552780660,https://www.hemnet.se/salda/lagenhet-3rum-slussen-malmo-kommun-slussplan-3a-7134880715552780660,76-78m²,2025-11-24T03:34:12.753072
1323270,https://www.hemnet.se/salda/lagenhet-3rum-slussen-malmo-kommun-slussplan-3a-1323270,76-78m²,2025-11-24T03:34:12.753075
7755651923779367780,https://www.hemnet.se/salda/lagenhet-3rum-hyllie-malmo-kommun-hugins-grand-2-7755651923779367780,76-78m²,2025-11-24T03:34:12.753077
1341404,https://www.hemnet.se/salda/lagenhet-3rum-slottsstaden-malmo-kommun-vastra-kristinelundsvagen-33a-1341404,76-78m²,2025-11-24T03:34:12.753080
789874,https://www.hemnet.se/salda/lagenhet-3rum-triangeln-malmo-kommun-mollevangsgatan-30-b-789874,76-78m²,2025-11-24T03:34:12.753082
1362404,https://www.hemnet.se/salda/lagenhet-3rum-dockan-malmo-kommun-krankajen-16-1362404,76-78m²,2025-11-24T03:34:12.753085
523151,https://www.hemnet.se/salda/lagenhet-3rum-slottsstaden-malmo-kommun-kopenhamnsvagen-44a-523151,76-78m²,2025-11-24T03:34:12.753087
462380,https://www.hemnet.se/salda/lagenhet-3rum-ostervarn-malmo-kommun-vargatan-15-462380,76-78m²,2025-11-24T03:34:12.753089
1184780,https://www.hemnet.se/salda/lagenhet-3rum-s-t-knut-malmo-kommun-hantverkaregatan-18-a-1184780,76-78m²,2025-11-24T03:34:12.753092
7421526989667268681,https://www.hemnet.se/salda/lagenhet-3rum-eriksfalt-soderkulla-malmo-kommun-humanistgatan-8b-7421526989667268681,76-78m²,2025-11-24T03:34:12.753095
1236422,https://www.hemnet.se/salda/lagenhet-3rum-hindby-vastra-kattarp-malmo-kommun-jagersrovagen-7a-1236422,76-78m²,2025-11-24T03:34:12.753097
1512875363972477095,https://www.hemnet.se/salda/lagenhet-3rum-erikslust-malmo-kommun-kopenhamnsvagen-48a-1512875363972477095,76-78m²,2025-11-24T03:34:12.753099
878769,https://www.hemnet.se/salda/lagenhet-3rum-vastra-hamnen-malmo-kommun-jungmansgatan-2a-878769,76-78m²,2025-11-24T03:34:12.753102
7445675584526491850,https://www.hemnet.se/salda/lagenhet-3rum-sorgenfri-malmo-kommun-ostra-farmvagen-37d-7445675584526491850,76-78m²,2025-11-24T03:34:12.753105
4177396575621332998,https://www.hemnet.se/salda/lagenhet-3rum-kronborg-malmo-kommun-mariedalsvagen-60a-4177396575621332998,76-78m²,2025-11-24T03:34:12.753107
1178705,https://www.hemnet.se/salda/lagenhet-3rum-malmo-malmo-kommun-solvandegatan-5b-1178705,76-78m²,2025-11-24T03:34:12.753110
493965,https://www.hemnet.se/salda/lagenhet-3rum-gyllins-tradgard-malmo-kommun-lonnebergagatan-31-493965,76-78m²,2025-11-24T03:34:12.753112
1117903,https://www.hemnet.se/salda/lagenhet-3rum-fosiedal-malmo-kommun-hyacintgatan-29-1117903,76-78m²,2025-11-24T03:34:12.753115
1068052,https://www.hemnet.se/salda/lagenhet-3rum-hyllie-malmo-kommun-hyllie-corner-nannas-gata-10-1068052,76-78m²,2025-11-24T03:34:12.753118
1025658,https://www.hemnet.se/salda/lagenhet-3rum-limhamn-malmo-kommun-limhamnsvagen-132-1025658,76-78m²,2025-11-24T03:34:12.753120
1349913,https://www.hemnet.se/salda/lagenhet-3rum-ribersborg-malmo-kommun-mariedalsvagen-7c-1349913,76-78m²,2025-11-24T03:34:12.753122
1157471,https://www.hemnet.se/salda/lagenhet-3rum-hyllie-malmo-kommun-friggs-grand-16-1157471,76-78m²,2025-11-24T03:34:12.753125
4308150409263989758,https://www.hemnet.se/salda/lagenhet-3rum-klagshamn-malmo-kommun-folketshusvagen-19-4308150409263989758,76-78m²,2025-11-24T03:34:12.753128
1137379,https://www.hemnet.se/salda/lagenhet-3rum-oxie-malmo-kommun-oshogavagen-230-1137379,76-78m²,2025-11-24T03:34:12.753130
729780,https://www.hemnet.se/salda/lagenhet-3rum-gyllins-tradgard-malmo-kommun-lonnebergagatan-31-729780,76-78m²,2025-11-24T03:34:12.753133
1379571,https://www.hemnet.se/salda/lagenhet-3rum-vastra-hamnen-malmo-kommun-barometergatan-6-1379571,76-78m²,2025-11-24T03:34:12.753135
394390,https://www.hemnet.se/salda/lagenhet-3rum-slussen-malmo-kommun-ostra-forstadsgatan-17f-394390,76-78m²,2025-11-24T03:34:12.753138
1637325797218220547,https://www.hemnet.se/salda/lagenhet-3rum-ribersborg-malmo-kommun-regementsgatan-31c-1637325797218220547,76-78m²,2025-11-24T03:34:12.753141
1447293,https://www.hemnet.se/salda/lagenhet-3rum-ribersborg-malmo-kommun-regementsgatan-31d-1447293,76-78m²,2025-11-24T03:34:12.753144
8546071712037788191,https://www.hemnet.se/salda/lagenhet-2rum-mollevangen-malmo-kommun-simrishamnsgatan-34b-8546071712037788191,76-78m²,2025-11-24T03:34:12.753146
1386109,https://www.hemnet.se/salda/lagenhet-3rum-rorsjostaden-malmo-kommun-andreegatan-9c-1386109,76-78m²,2025-11-24T03:34:12.753149
801464,https://www.hemnet.se/salda/lagenhet-3rum-erikslust-malmo-kommun-erikslustvagen-36b-801464,76-78m²,2025-11-24T03:34:12.753152
1202009,https://www.hemnet.se/salda/lagenhet-3rum-lorensborg-malmo-kommun-stadiongatan-55d-1202009,76-78m²,2025-11-24T03:34:12.753153
977761,https://www.hemnet.se/salda/lagenhet-3rum-rorsjostaden-malmo-kommun-foreningsgatan-37-977761,76-78m²,2025-11-24T03:34:12.753155
6010584797634206253,https://www.hemnet.se/salda/lagenhet-3rum-husie-solangen-toftangen-malmo-kommun-klagerupsvagen-327h-6010584797634206253,76-78m²,2025-11-24T03:34:12.753156
585739,https://www.hemnet.se/salda/lagenhet-3rum-malmo-malmo-kommun-branteviksgatan-5a-585739,76-78m²,2025-11-24T03:34:12.753158
804549,https://www.hemnet.se/salda/lagenhet-3rum-rorsjostaden-malmo-kommun-foreningsgatan-63a-804549,76-78m²,2025-11-24T03:34:12.753159
1180918,https://www.hemnet.se/salda/lagenhet-4rum-husie-malmo-kommun-klagerupsvagen-309i-1180918,76-78m²,2025-11-24T03:34:12.753160
7219623472008971665,https://www.hemnet.se/salda/lagenhet-3rum-klagshamn-malmo-kommun-folketshusvagen-15-7219623472008971665,76-78m²,2025-11-24T03:34:12.753162
377550,https://www.hemnet.se/salda/lagenhet-3rum-vastra-hamnen-malmo-kommun-ankargatan-9-377550,76-78m²,2025-11-24T03:34:12.753163
108220,https://www.hemnet.se/salda/lagenhet-3rum-lugnet-malmo-kommun-lugna-gatan-50-108220,76-78m²,2025-11-24T03:34:12.753164
1321466,https://www.hemnet.se/salda/lagenhet-3rum-almhog-malmo-kommun-rodkullastigen-2-b-1321466,76-78m²,2025-11-24T03:34:12.753166
2205153811728158345,https://www.hemnet.se/salda/lagenhet-3rum-toftangen-malmo-kommun-klagerupsvagen-309c-2205153811728158345,76-78m²,2025-11-24T03:34:12.753167
1004912,https://www.hemnet.se/salda/lagenhet-3rum-triangeln-malmo-kommun-nikolaigatan-4d-1004912,76-78m²,2025-11-24T03:34:12.753169
1502577,https://www.hemnet.se/salda/lagenhet-3rum-husie-malmo-kommun-stenkallevagen-77c-1502577,76-78m²,2025-11-24T03:34:12.753170
1287910,https://www.hemnet.se/salda/lagenhet-3rum-dockan-malmo-kommun-dockgatan-35-1287910,76-78m²,2025-11-24T03:34:12.753172
950572305097243747,"https://www.hemnet.se/salda/lagenhet-3,5rum-ribersborg-malmo-kommun-erikstorpsgatan-20-950572305097243747",76-78m²,2025-11-24T03:34:12.753173
209586,https://www.hemnet.se/salda/lagenhet-3rum-almhog-malmo-kommun-rodkullastigen-11-b-209586,76-78m²,2025-11-24T03:34:12.753175
788055,https://www.hemnet.se/salda/lagenhet-3rum-city-triangeln-malmo-kommun-spangatan-22-b-788055,76-78m²,2025-11-24T03:34:12.753176
4454556948321793741,https://www.hemnet.se/salda/lagenhet-3rum-slottsstaden-malmo-kommun-mariedalsvagen-42-4454556948321793741,76-78m²,2025-11-24T03:34:12.753178
5118563785858898594,https://www.hemnet.se/salda/lagenhet-4rum-husie-malmo-kommun-klagerupsvagen-325i-5118563785858898594,76-78m²,2025-11-24T03:34:12.753179
975227,https://www.hemnet.se/salda/lagenhet-3rum-fagelbacken-malmo-kommun-orsholmsgangen-6-a-975227,76-78m²,2025-11-24T03:34:12.753180
805216,https://www.hemnet.se/salda/lagenhet-3rum-ostra-sorgenfri-malmo-kommun-baskemollegatan-5-a-805216,76-78m²,2025-11-24T03:34:12.753182
672936,https://www.hemnet.se/salda/lagenhet-3rum-nobeltorget-ostra-sorgenfri-malmo-kommun-ostra-farmvagen-37d-672936,76-78m²,2025-11-24T03:34:12.753184
6030932784677896370,https://www.hemnet.se/salda/lagenhet-3rum-limhamns-sjostad-malmo-kommun-formgatan-29-6030932784677896370,76-78m²,2025-11-24T03:34:12.753186
1087617,https://www.hemnet.se/salda/lagenhet-3rum-slottsstaden-malmo-kommun-ostra-kristinelundsvagen-27d-1087617,76-78m²,2025-11-24T03:34:12.753187
1164824,https://www.hemnet.se/salda/lagenhet-3rum-klagshamn-malmo-kommun-folketshusvagen-15-1164824,76-78m²,2025-11-24T03:34:12.753188
1394232,https://www.hemnet.se/salda/lagenhet-3rum-hyllie-malmo-kommun-mellersta-tennisgrand-9-1394232,76-78m²,2025-11-24T03:34:12.753190
1345524,https://www.hemnet.se/salda/lagenhet-3rum-erikslust-malmo-kommun-kopenhamnsvagen-40c-1345524,76-78m²,2025-11-24T03:34:12.753192
1424948,https://www.hemnet.se/salda/lagenhet-3rum-hyllie-malmo-kommun-alletorget-6-1424948,76-78m²,2025-11-24T03:34:12.753194
365548,https://www.hemnet.se/salda/lagenhet-3rum-rorsjostaden-malmo-kommun-ehrensvardsgatan-13b-365548,76-78m²,2025-11-24T03:34:12.753195
863095,https://www.hemnet.se/salda/lagenhet-3rum-rorsjostaden-malmo-kommun-dobelnsgatan-16a-863095,76-78m²,2025-11-24T03:34:12.753197
933742,https://www.hemnet.se/salda/lagenhet-3rum-slottsstaden-malmo-kommun-tornskarsgatan-7c-933742,76-78m²,2025-11-24T03:34:12.753198
1343930,https://www.hemnet.se/salda/lagenhet-3rum-oxie-kyrkby-malmo-kommun-oshogavagen-170-1343930,76-78m²,2025-11-24T03:34:12.753200
6576202187427652106,"https://www.hemnet.se/salda/lagenhet-2,5rum-ribersborg-malmo-kommun-mariedalsvagen-21-6576202187427652106",76-78m²,2025-11-24T03:34:12.753201
1051747,https://www.hemnet.se/salda/lagenhet-3rum-fagelbacken-malmo-kommun-tornskarsgangen-9c-1051747,76-78m²,2025-11-24T03:34:12.753203
1306325,https://www.hemnet.se/salda/lagenhet-3rum-hyllie-malmo-kommun-hsb-atleten-lgh-65-1306325,76-78m²,2025-11-24T03:34:12.753205
5869003478209888418,https://www.hemnet.se/salda/lagenhet-3rum-varnhem-malmo-kommun-vargatan-15-5869003478209888418,76-78m²,2025-11-24T03:34:12.753206
