property_id,url,area_range,scraped_at
5232707383946648034,https://www.hemnet.se/salda/lagenhet-2rum-nobeltorget-malmo-kommun-amiralsgatan-85b-5232707383946648034,51-52m²,2025-11-16T22:41:38.114754
4718149800586200304,"https://www.hemnet.se/salda/lagenhet-1,5rum-ribersborg-malmo-kommun-limhamnsvagen-12a-4718149800586200304",51-52m²,2025-11-16T22:41:38.114761
265933,https://www.hemnet.se/salda/lagenhet-2rum-slussen-malmo-kommun-slussplan-3a-265933,51-52m²,2025-11-16T22:41:38.114763
4065805479569029,https://www.hemnet.se/salda/lagenhet-2rum-nobeltorget-malmo-kommun-spanehusvagen-62d-4065805479569029,51-52m²,2025-11-16T22:41:38.114766
520908,https://www.hemnet.se/salda/lagenhet-2rum-annestad-malmo-kommun-sadelmakarebyn-7-b-520908,51-52m²,2025-11-16T22:41:38.114769
1444692,https://www.hemnet.se/salda/lagenhet-2rum-gamla-vaster-malmo-kommun-slottsgatan-24-1444692,51-52m²,2025-11-16T22:41:38.114771
803647,https://www.hemnet.se/salda/lagenhet-2rum-dammfri-malmo-kommun-pilakersvagen-7-a-803647,51-52m²,2025-11-16T22:41:38.114774
1010988,https://www.hemnet.se/salda/lagenhet-2rum-limhamn-malmo-kommun-hogatan-9-1010988,51-52m²,2025-11-16T22:41:38.114776
8324469326113117686,https://www.hemnet.se/salda/lagenhet-2rum-dockan-malmo-kommun-dockgatan-35-8324469326113117686,51-52m²,2025-11-16T22:41:38.114779
1253868,https://www.hemnet.se/salda/lagenhet-2rum-annelund-malmo-kommun-vitemollegatan-10f-1253868,51-52m²,2025-11-16T22:41:38.114782
651967,https://www.hemnet.se/salda/lagenhet-2rum-ostra-sorgenfri-malmo-kommun-ostra-farmvagen-38-a-651967,51-52m²,2025-11-16T22:41:38.114785
1098005,https://www.hemnet.se/salda/lagenhet-2rum-s-t-knut-malmo-kommun-almbacksgatan-17-1098005,51-52m²,2025-11-16T22:41:38.114787
1413822,https://www.hemnet.se/salda/lagenhet-2rum-vastra-hamnen-malmo-kommun-lilla-varvsgatan-19a-1413822,51-52m²,2025-11-16T22:41:38.114789
6060125086230580253,https://www.hemnet.se/salda/lagenhet-2rum-sorgenfri-malmo-kommun-nobelvagen-117e-6060125086230580253,51-52m²,2025-11-16T22:41:38.114790
1314067,https://www.hemnet.se/salda/lagenhet-2rum-nobeltorget-malmo-kommun-amiralsgatan-84d-1314067,51-52m²,2025-11-16T22:41:38.114792
3124093369575198380,https://www.hemnet.se/salda/lagenhet-2rum-hyllie-malmo-kommun-skrivaregatan-36-3124093369575198380,51-52m²,2025-11-16T22:41:38.114793
913872,"https://www.hemnet.se/salda/lagenhet-2,5rum-dalaplan-sodervarn-malmo-kommun-dalaplan-2a-913872",51-52m²,2025-11-16T22:41:38.114794
3715170285257770108,https://www.hemnet.se/salda/lagenhet-2rum-sorgenfri-malmo-kommun-baskemollegatan-8d-3715170285257770108,51-52m²,2025-11-16T22:41:38.114796
874272,https://www.hemnet.se/salda/lagenhet-2rum-ostra-sorgenfri-malmo-kommun-bastadsgatan-11-874272,51-52m²,2025-11-16T22:41:38.114797
1227183,https://www.hemnet.se/salda/lagenhet-2rum-drottningtorget-malmo-kommun-stora-tradgardsgatan-3-d-1227183,51-52m²,2025-11-16T22:41:38.114798
456771,https://www.hemnet.se/salda/lagenhet-2rum-malmo-malmo-kommun-uddeholmsgatan-32b-456771,51-52m²,2025-11-16T22:41:38.114800
435815,https://www.hemnet.se/salda/lagenhet-2rum-ostra-sorgenfri-malmo-kommun-spanehusvagen-62-k-435815,51-52m²,2025-11-16T22:41:38.114801
