property_id,url,area_range,scraped_at
4004204514581469092,https://www.hemnet.se/salda/lagenhet-2rum-kirseberg-malmo-kommun-saarisvagen-16-4004204514581469092,40-43m²,2025-11-16T20:32:17.908185
7712307335556394000,https://www.hemnet.se/salda/lagenhet-1rum-folkets-park-malmo-kommun-karlshamnsgatan-5b-7712307335556394000,40-43m²,2025-11-16T20:32:17.908192
1037283,https://www.hemnet.se/salda/lagenhet-2rum-ellstorp-malmo-kommun-ellstorpsgatan-4o-1037283,40-43m²,2025-11-16T20:32:17.908195
310589,https://www.hemnet.se/salda/lagenhet-1rum-gula-hoja-malmo-kommun-vastra-skravlingevagen-163-310589,40-43m²,2025-11-16T20:32:17.908198
184319,"https://www.hemnet.se/salda/lagenhet-1,5rum-lindeborg-malmo-kommun-dirigentgatan-6-184319",40-43m²,2025-11-16T20:32:17.908201
1229567,"https://www.hemnet.se/salda/lagenhet-1,5rum-rorsjostaden-malmo-kommun-foreningsgatan-79-a-1229567",40-43m²,2025-11-16T20:32:17.908204
1485110,https://www.hemnet.se/salda/lagenhet-2rum-nobeltorget-malmo-kommun-amiralsgatan-74a-1485110,40-43m²,2025-11-16T20:32:17.908207
1121233,https://www.hemnet.se/salda/lagenhet-1rum-persborg-vastra-kattarp-malmo-kommun-jagersrovagen-8-b-1121233,40-43m²,2025-11-16T20:32:17.908210
794899,https://www.hemnet.se/salda/lagenhet-2rum-sorgenfri-malmo-kommun-torekovsgatan-18-c-794899,40-43m²,2025-11-16T20:32:17.908213
3776598653799199027,https://www.hemnet.se/salda/lagenhet-2rum-triangeln-city-malmo-kommun-radmansgatan-15f-3776598653799199027,40-43m²,2025-11-16T20:32:17.908216
477640,https://www.hemnet.se/salda/lagenhet-1rum-nobeltorget-malmo-kommun-brobygatan-2b-477640,40-43m²,2025-11-16T20:32:17.908219
7432888631511062870,"https://www.hemnet.se/salda/lagenhet-1,5rum-folkets-park-malmo-kommun-nobelvagen-38-7432888631511062870",40-43m²,2025-11-16T20:32:17.908221
315398,"https://www.hemnet.se/salda/lagenhet-1,5rum-city-malmo-kommun-master-nilsgatan-24-315398",40-43m²,2025-11-16T20:32:17.908223
272736,https://www.hemnet.se/salda/lagenhet-1rum-gula-hoja-malmo-kommun-vastra-skravlingevagen-84-272736,40-43m²,2025-11-16T20:32:17.908225
1125838,https://www.hemnet.se/salda/lagenhet-2rum-vastra-sorgenfri-malmo-kommun-ahusgatan-2a-1125838,40-43m²,2025-11-16T20:32:17.908227
552245,https://www.hemnet.se/salda/lagenhet-1rum-rorsjostaden-malmo-kommun-lojtnantsgatan-12-552245,40-43m²,2025-11-16T20:32:17.908230
1337924,"https://www.hemnet.se/salda/lagenhet-1,5rum-sorgenfri-malmo-kommun-ronnebygatan-7a-1337924",40-43m²,2025-11-16T20:32:17.908232
239303,https://www.hemnet.se/salda/lagenhet-1rum-triangeln-malmo-kommun-kapellplan-1-239303,40-43m²,2025-11-16T20:32:17.908234
1484324,https://www.hemnet.se/salda/lagenhet-2rum-hyllie-malmo-kommun-bures-gata-17a-1484324,40-43m²,2025-11-16T20:32:17.908236
505266331792121512,"https://www.hemnet.se/salda/lagenhet-1,5rum-folkets-park-malmo-kommun-falsterbogatan-22b-505266331792121512",40-43m²,2025-11-16T20:32:17.908238
601307,https://www.hemnet.se/salda/lagenhet-1rum-s-t-knut-sankt-knut-malmo-kommun-bildesgatan-2a-601307,40-43m²,2025-11-16T20:32:17.908240
297987,https://www.hemnet.se/salda/lagenhet-2rum-ribersborg-slottstaden-malmo-kommun-kilian-zollsgatan-27b-297987,40-43m²,2025-11-16T20:32:17.908242
553683,https://www.hemnet.se/salda/lagenhet-1rum-malmo-malmo-kommun-ostra-kristinelundsvagen-12b-553683,40-43m²,2025-11-16T20:32:17.908245
789134,"https://www.hemnet.se/salda/lagenhet-1,5rum-triangeln-malmo-kommun-nikolaigatan-3-789134",40-43m²,2025-11-16T20:32:17.908247
373842,https://www.hemnet.se/salda/lagenhet-2rum-ribersborg-malmo-kommun-kilian-zollsgatan-7a-373842,40-43m²,2025-11-16T20:32:17.908249
7163829481597971076,https://www.hemnet.se/salda/lagenhet-2rum-norra-sorgenfri-malmo-kommun-sparvagen-20-7163829481597971076,40-43m²,2025-11-16T20:32:17.908252
1225983,https://www.hemnet.se/salda/lagenhet-1rum-nydala-malmo-kommun-kollegiegatan-3b-1225983,40-43m²,2025-11-16T20:32:17.908254
455821,https://www.hemnet.se/salda/lagenhet-1rum-s-t-knut-city-malmo-kommun-kamrergatan-32-455821,40-43m²,2025-11-16T20:32:17.908256
899480,https://www.hemnet.se/salda/lagenhet-1rum-mollevangen-malmo-kommun-sofielundsvagen-23a-899480,40-43m²,2025-11-16T20:32:17.908259
