property_id,url,area_range,scraped_at
7962322170622341415,https://www.hemnet.se/salda/lagenhet-2rum-on-limhamn-malmo-kommun-sundholmsgatan-26-7962322170622341415,65-67m²,2025-11-23T04:15:26.339024
149568,https://www.hemnet.se/salda/lagenhet-2rum-ribersborg-malmo-kommun-kilian-zollsgatan-15-a-149568,65-67m²,2025-11-23T04:15:26.339032
1086825,https://www.hemnet.se/salda/lagenhet-3rum-ribersborg-malmo-kommun-per-wickenbergsgatan-3-1086825,65-67m²,2025-11-23T04:15:26.339035
1600941719283112221,https://www.hemnet.se/salda/lagenhet-2rum-soderkulla-malmo-kommun-ormvraksgatan-9-1600941719283112221,65-67m²,2025-11-23T04:15:26.339037
1338773,https://www.hemnet.se/salda/lagenhet-2rum-borgmastaregarden-malmo-kommun-lagmansgatan-2a-1338773,65-67m²,2025-11-23T04:15:26.339039
1057457,https://www.hemnet.se/salda/lagenhet-3rum-segevang-malmo-kommun-kronetorpsgatan-56-d-1057457,65-67m²,2025-11-23T04:15:26.339041
652732,https://www.hemnet.se/salda/lagenhet-3rum-city-malmo-kommun-norregatan-10-652732,65-67m²,2025-11-23T04:15:26.339043
651432,https://www.hemnet.se/salda/lagenhet-2rum-davidshall-malmo-kommun-kockumsgatan-3-b-651432,65-67m²,2025-11-23T04:15:26.339045
910398797237996654,https://www.hemnet.se/salda/lagenhet-3rum-pildammarna-malmo-kommun-ribevagen-1a-910398797237996654,65-67m²,2025-11-23T04:15:26.339047
1965534116114667229,https://www.hemnet.se/salda/lagenhet-2rum-rorsjostaden-malmo-kommun-dobelnsgatan-3a-1965534116114667229,65-67m²,2025-11-23T04:15:26.339049
1386699,https://www.hemnet.se/salda/lagenhet-2rum-sodertorp-malmo-kommun-arkitektgatan-39-1386699,65-67m²,2025-11-23T04:15:26.339051
562565,https://www.hemnet.se/salda/lagenhet-2rum-borgmastaregarden-malmo-kommun-albinsrogatan-5-a-562565,65-67m²,2025-11-23T04:15:26.339053
3508234060247914606,https://www.hemnet.se/salda/lagenhet-2rum-pildammarna-kronborg-malmo-kommun-edward-lindahlsgatan-20c-3508234060247914606,65-67m²,2025-11-23T04:15:26.339056
1065486,https://www.hemnet.se/salda/lagenhet-2rum-mollevangen-malmo-kommun-monbijougatan-24-1065486,65-67m²,2025-11-23T04:15:26.339058
