property_id,url,area_range,scraped_at
9017915052847293245,https://www.hemnet.se/salda/lagenhet-2rum-segevang-malmo-kommun-kronetorpsgatan-64a-9017915052847293245,55-56m²,2025-11-22T23:32:48.272294
889340,https://www.hemnet.se/salda/lagenhet-2rum-erikslust-malmo-kommun-bellevuevagen-4-c-889340,55-56m²,2025-11-22T23:32:48.272301
627622,https://www.hemnet.se/salda/lagenhet-2rum-vastra-hamnen-malmo-kommun-salongsgatan-24c-627622,55-56m²,2025-11-22T23:32:48.272304
1203901,https://www.hemnet.se/salda/lagenhet-2rum-dammfri-malmo-kommun-bobergsangen-5d-1203901,55-56m²,2025-11-22T23:32:48.272306
485266,https://www.hemnet.se/salda/lagenhet-2rum-folkets-park-malmo-kommun-trelleborgsgatan-9a-485266,55-56m²,2025-11-22T23:32:48.272308
5797343397536071985,https://www.hemnet.se/salda/lagenhet-2rum-vastra-hamnen-malmo-kommun-vastra-varvsgatan-34b-5797343397536071985,55-56m²,2025-11-22T23:32:48.272311
7280108342938313736,https://www.hemnet.se/salda/lagenhet-2rum-sorgenfri-malmo-kommun-kiviksgatan-7d-7280108342938313736,55-56m²,2025-11-22T23:32:48.272314
7416433742785318740,https://www.hemnet.se/salda/lagenhet-2rum-rorsjostaden-malmo-kommun-drottninggatan-6a-7416433742785318740,55-56m²,2025-11-22T23:32:48.272316
549417,https://www.hemnet.se/salda/lagenhet-2rum-gamla-vaster-malmo-kommun-hjulhamnsgatan-8-549417,55-56m²,2025-11-22T23:32:48.272318
7160538673923082261,https://www.hemnet.se/salda/lagenhet-2rum-gyllins-tradgard-malmo-kommun-bullerbygatan-99-7160538673923082261,55-56m²,2025-11-22T23:32:48.272321
588003,https://www.hemnet.se/salda/lagenhet-2rum-persborg-vastra-kattarp-malmo-kommun-jagersrovagen-17b-588003,55-56m²,2025-11-22T23:32:48.272325
434970025015180600,https://www.hemnet.se/salda/lagenhet-2rum-dammfri-malmo-kommun-ribevagen-13a-434970025015180600,55-56m²,2025-11-22T23:32:48.272327
1669493666313640218,https://www.hemnet.se/salda/lagenhet-2rum-triangeln-malmo-kommun-radmansgatan-15i-1669493666313640218,55-56m²,2025-11-22T23:32:48.272329
892436,"https://www.hemnet.se/salda/lagenhet-2,5rum-nobeltorget-malmo-kommun-nobelvagen-93b-892436",55-56m²,2025-11-22T23:32:48.272331
5940276104711158015,https://www.hemnet.se/salda/lagenhet-2rum-slottsstaden-malmo-kommun-ostra-kristinelundsvagen-16a-5940276104711158015,55-56m²,2025-11-22T23:32:48.272332
6012909334447242478,https://www.hemnet.se/salda/lagenhet-2rum-dalaplan-malmo-kommun-narkesgatan-3b-6012909334447242478,55-56m²,2025-11-22T23:32:48.272334
1168969,https://www.hemnet.se/salda/lagenhet-2rum-radmansvangen-malmo-kommun-s-t-johannesgatan-3-b-1168969,55-56m²,2025-11-22T23:32:48.272335
1002655,https://www.hemnet.se/salda/lagenhet-2rum-dammfri-malmo-kommun-hillerodsvagen-5-c-1002655,55-56m²,2025-11-22T23:32:48.272337
1393484,https://www.hemnet.se/salda/lagenhet-2rum-malmo-malmo-kommun-slussgatan-14u11-1393484,55-56m²,2025-11-22T23:32:48.272338
644954,https://www.hemnet.se/salda/lagenhet-2rum-kirseberg-kirsebergsstaden-malmo-kommun-vattenverksvagen-17b-644954,55-56m²,2025-11-22T23:32:48.272340
1318570894360544968,https://www.hemnet.se/salda/lagenhet-2rum-slottsstaden-malmo-kommun-kopenhamnsvagen-32b-1318570894360544968,55-56m²,2025-11-22T23:32:48.272341
825108,https://www.hemnet.se/salda/lagenhet-2rum-slottsstaden-malmo-kommun-fagelbacksgatan-35-825108,55-56m²,2025-11-22T23:32:48.272342
509020,https://www.hemnet.se/salda/lagenhet-2rum-dammfri-malmo-kommun-ribevagen-8c-509020,55-56m²,2025-11-22T23:32:48.272344
417101,https://www.hemnet.se/salda/lagenhet-2rum-kalkbrottet-malmo-kommun-kalkstensvagen-11-417101,55-56m²,2025-11-22T23:32:48.272345
3241720820426886453,"https://www.hemnet.se/salda/lagenhet-2,5rum-norra-sorgenfri-malmo-kommun-nobelvagen-70a-3241720820426886453",55-56m²,2025-11-22T23:32:48.272347
5331313601960678084,"https://www.hemnet.se/salda/lagenhet-2,5rum-sofielund-malmo-kommun-ystadsgatan-38a-5331313601960678084",55-56m²,2025-11-22T23:32:48.272348
