property_id,url,area_range,scraped_at
6028952888300037144,https://www.hemnet.se/salda/lagenhet-1rum-slottsstaden-malmo-kommun-kopenhamnsvagen-41a-6028952888300037144,40-42m²,2025-11-28T18:38:27.291862
747280,"https://www.hemnet.se/salda/lagenhet-1,5rum-bunkeflostrand-malmo-kommun-sadelmakarebyn-2a-747280",40-42m²,2025-11-28T18:38:27.291870
8965960143861196439,https://www.hemnet.se/salda/lagenhet-2rum-slottsstaden-malmo-kommun-skvadronsgatan-20a-8965960143861196439,40-42m²,2025-11-28T18:38:27.291873
940092,https://www.hemnet.se/salda/lagenhet-2rum-vastra-hamnen-malmo-kommun-ostra-varvsgatan-16c-940092,40-42m²,2025-11-28T18:38:27.291875
4346347541891395162,https://www.hemnet.se/salda/lagenhet-2rum-vastra-sorgenfri-malmo-kommun-ahusgatan-5-4346347541891395162,40-42m²,2025-11-28T18:38:27.291877
2651422423803176506,https://www.hemnet.se/salda/lagenhet-1rum-slottsstaden-malmo-kommun-ostra-kristinelundsvagen-8a-2651422423803176506,40-42m²,2025-11-28T18:38:27.291879
1121233,https://www.hemnet.se/salda/lagenhet-1rum-persborg-vastra-kattarp-malmo-kommun-jagersrovagen-8-b-1121233,40-42m²,2025-11-28T18:38:27.291882
5731813458304396936,"https://www.hemnet.se/salda/lagenhet-1,5rum-dalaplan-sodervarn-malmo-kommun-uppsalagatan-22-5731813458304396936",40-42m²,2025-11-28T18:38:27.291885
2614323691144208692,https://www.hemnet.se/salda/lagenhet-2rum-s-t-knut-malmo-kommun-hantverkaregatan-11-2614323691144208692,40-42m²,2025-11-28T18:38:27.291888
927881,https://www.hemnet.se/salda/lagenhet-1rum-hakanstorp-malmo-kommun-klubbegatan-6b-927881,40-42m²,2025-11-28T18:38:27.291890
5625435542997105183,https://www.hemnet.se/salda/lagenhet-1rum-drottningtorget-malmo-kommun-stora-tradgardsgatan-3e-5625435542997105183,40-42m²,2025-11-28T18:38:27.291893
476823,https://www.hemnet.se/salda/lagenhet-2rum-s-t-knut-kulturhusen-malmo-kommun-bokhallaregatan-35d-476823,40-42m²,2025-11-28T18:38:27.291895
621334,"https://www.hemnet.se/salda/lagenhet-1,5rum-lindeborg-malmo-kommun-dirigentgatan-6-621334",40-42m²,2025-11-28T18:38:27.291898
426146,"https://www.hemnet.se/salda/lagenhet-1,5rum-vastra-sorgenfri-malmo-kommun-eslovsgatan-4-426146",40-42m²,2025-11-28T18:38:27.291901
962848,https://www.hemnet.se/salda/lagenhet-1rum-ribersborg-malmo-kommun-carl-hillsgatan-1-962848,40-42m²,2025-11-28T18:38:27.291903
1469301,"https://www.hemnet.se/salda/lagenhet-1,5rum-s-t-knut-malmo-kommun-master-henriksgatan-6-1469301",40-42m²,2025-11-28T18:38:27.291906
6631924871930728696,https://www.hemnet.se/salda/lagenhet-2rum-limhamn-malmo-kommun-rafsgatan-38-6631924871930728696,40-42m²,2025-11-28T18:38:27.291908
