property_id,url,area_range,scraped_at
355565,https://www.hemnet.se/salda/lagenhet-4rum-oxie-malmo-kommun-fajansvagen-40-355565,110-156m²,2025-11-24T10:10:29.024554
1507451,https://www.hemnet.se/salda/lagenhet-5rum-dammfri-malmo-kommun-ribevagen-13a-1507451,110-156m²,2025-11-24T10:10:29.024559
7610697665796646250,https://www.hemnet.se/salda/lagenhet-5rum-limhamns-sjostad-malmo-kommun-barlastgatan-4-7610697665796646250,110-156m²,2025-11-24T10:10:29.024561
538500,https://www.hemnet.se/salda/lagenhet-4rum-oxie-malmo-kommun-emil-goranssons-vag-23-538500,110-156m²,2025-11-24T10:10:29.024563
1095837,https://www.hemnet.se/salda/lagenhet-4rum-gamla-staden-malmo-kommun-snapperupsgatan-6-1095837,110-156m²,2025-11-24T10:10:29.024564
894744,https://www.hemnet.se/salda/lagenhet-3rum-rorsjostaden-malmo-kommun-ledebursgatan-2-894744,110-156m²,2025-11-24T10:10:29.024565
1460510,https://www.hemnet.se/salda/lagenhet-4rum-triangeln-malmo-kommun-kapellgatan-4-1460510,110-156m²,2025-11-24T10:10:29.024567
3221952465801803647,https://www.hemnet.se/salda/lagenhet-4rum-rorsjostaden-malmo-kommun-kungsgatan-34-3221952465801803647,110-156m²,2025-11-24T10:10:29.024568
581624,https://www.hemnet.se/salda/lagenhet-6rum-klagshamn-malmo-kommun-mansans-vag-12-581624,110-156m²,2025-11-24T10:10:29.024569
301244,https://www.hemnet.se/salda/lagenhet-4rum-city-gamla-vaster-malmo-kommun-baltzarsgatan-28-301244,110-156m²,2025-11-24T10:10:29.024570
1285222,"https://www.hemnet.se/salda/lagenhet-5,5rum-gamla-vaster-malmo-kommun-hjorttackegatan-23-1285222",110-156m²,2025-11-24T10:10:29.024572
1124444,https://www.hemnet.se/salda/lagenhet-5rum-gamla-vaster-malmo-kommun-engelbrektsgatan-1-1124444,110-156m²,2025-11-24T10:10:29.024573
1025954,https://www.hemnet.se/salda/lagenhet-3rum-potatisakern-malmo-kommun-marietorps-alle-9-1025954,110-156m²,2025-11-24T10:10:29.024574
127436,https://www.hemnet.se/salda/lagenhet-4rum-varnhem-rorsjostaden-malmo-kommun-foreningsgatan-52-b-127436,110-156m²,2025-11-24T10:10:29.024575
566181,https://www.hemnet.se/salda/lagenhet-4rum-davidshall-malmo-kommun-fersens-vag-14b-566181,110-156m²,2025-11-24T10:10:29.024578
2276662104446353087,"https://www.hemnet.se/salda/lagenhet-4,5rum-stadsteatern-malmo-malmo-kommun-kastellgatan-8-2276662104446353087",110-156m²,2025-11-24T10:10:29.024581
829388,https://www.hemnet.se/salda/lagenhet-6rum-soderkulla-malmo-kommun-tornfalksgatan-24-829388,110-156m²,2025-11-24T10:10:29.024583
6027778127727881809,"https://www.hemnet.se/salda/lagenhet-4,5rum-sofielund-malmo-kommun-jespersgatan-14c-6027778127727881809",110-156m²,2025-11-24T10:10:29.024587
611440810251411747,https://www.hemnet.se/salda/lagenhet-4rum-slottsstaden-ribersborg-malmo-kommun-regementsgatan-11-611440810251411747,110-156m²,2025-11-24T10:10:29.024589
612497,https://www.hemnet.se/salda/lagenhet-5rum-rorsjostaden-malmo-kommun-stenbocksgatan-4a-612497,110-156m²,2025-11-24T10:10:29.024592
1376436,https://www.hemnet.se/salda/lagenhet-4rum-rorsjostaden-malmo-kommun-stenbocksgatan-2-1376436,110-156m²,2025-11-24T10:10:29.024594
207137,"https://www.hemnet.se/salda/lagenhet-5rum-lugnet-malmo-kommun-lugna-gatan-31,-van-3-207137",110-156m²,2025-11-24T10:10:29.024597
1110127,https://www.hemnet.se/salda/lagenhet-5rum-malmo-city-malmo-kommun-stora-nygatan-23-1110127,110-156m²,2025-11-24T10:10:29.024599
1178107,https://www.hemnet.se/salda/lagenhet-4rum-city-malmo-kommun-gasverksgatan-3-1178107,110-156m²,2025-11-24T10:10:29.024602
1081001,https://www.hemnet.se/salda/lagenhet-5rum-pildammsparken-malmo-kommun-roskildevagen-7b-1081001,110-156m²,2025-11-24T10:10:29.024604
1838826231962140539,https://www.hemnet.se/salda/lagenhet-3rum-ostra-sorgenfri-malmo-kommun-branteviksgatan-5-1838826231962140539,110-156m²,2025-11-24T10:10:29.024606
1380895,https://www.hemnet.se/salda/lagenhet-5rum-solbacken-malmo-kommun-vilebovagen-19d-1380895,110-156m²,2025-11-24T10:10:29.024609
1076784,https://www.hemnet.se/salda/lagenhet-5rum-husie-malmo-kommun-borgnasgatan-37-1076784,110-156m²,2025-11-24T10:10:29.024611
578633,"https://www.hemnet.se/salda/lagenhet-4,5rum-hindby-malmo-kommun-kastanjegatan-17b-578633",110-156m²,2025-11-24T10:10:29.024613
1620215899744597425,https://www.hemnet.se/salda/lagenhet-4rum-ribersborg-malmo-kommun-nicoloviusgatan-5a-1620215899744597425,110-156m²,2025-11-24T10:10:29.024615
699165,https://www.hemnet.se/salda/lagenhet-5rum-limhamn-on-malmo-kommun-sundholmsgatan-22-699165,110-156m²,2025-11-24T10:10:29.024618
3054907182383958184,https://www.hemnet.se/salda/lagenhet-6rum-rorsjostaden-malmo-kommun-s-t-pauli-kyrkogata-11-3054907182383958184,110-156m²,2025-11-24T10:10:29.024620
