property_id,url,area_range,scraped_at
8689911399034607768,https://www.hemnet.se/salda/lagenhet-3rum-vastra-hamnen-malmo-kommun-lilla-varvsgatan-35c-8689911399034607768,88-92m²,2025-11-24T08:29:11.656988
918732,https://www.hemnet.se/salda/lagenhet-3rum-davidshall-malmo-kommun-jorgen-ankersgatan-3a-918732,88-92m²,2025-11-24T08:29:11.656997
645366,https://www.hemnet.se/salda/lagenhet-3rum-sodertorp-malmo-kommun-arkitektgatan-55-645366,88-92m²,2025-11-24T08:29:11.657000
815020,https://www.hemnet.se/salda/lagenhet-4rum-eriksfalt-nydala-malmo-kommun-munkhattegatan-30b-815020,88-92m²,2025-11-24T08:29:11.657003
6691030090143615076,https://www.hemnet.se/salda/lagenhet-4rum-dammfri-malmo-kommun-ribevagen-18a-6691030090143615076,88-92m²,2025-11-24T08:29:11.657006
604529,"https://www.hemnet.se/salda/lagenhet-3,5rum-soderkulla-malmo-kommun-ormvraksgatan-19-604529",88-92m²,2025-11-24T08:29:11.657009
8074463022700182610,https://www.hemnet.se/salda/lagenhet-4rum-gyllins-tradgard-husie-malmo-kommun-lonnebergagatan-63-8074463022700182610,88-92m²,2025-11-24T08:29:11.657012
1391062,https://www.hemnet.se/salda/lagenhet-3rum-ostervarn-malmo-kommun-varnhemsgatan-12-1391062,88-92m²,2025-11-24T08:29:11.657014
280855,https://www.hemnet.se/salda/lagenhet-3rum-dammfri-malmo-kommun-korsorvagen-4b-280855,88-92m²,2025-11-24T08:29:11.657017
761868,https://www.hemnet.se/salda/lagenhet-4rum-limhamn-malmo-kommun-gronalundsgatan-32c-761868,88-92m²,2025-11-24T08:29:11.657019
1039153,https://www.hemnet.se/salda/lagenhet-3rum-ribersborg-malmo-kommun-ernst-ahlgrensgatan-4-b-1039153,88-92m²,2025-11-24T08:29:11.657022
913120,https://www.hemnet.se/salda/lagenhet-3rum-drottningtorget-malmo-kommun-osterportsgatan-4a-913120,88-92m²,2025-11-24T08:29:11.657025
1608763372814588492,https://www.hemnet.se/salda/lagenhet-3rum-rorsjostaden-malmo-kommun-sturegatan-1b-1608763372814588492,88-92m²,2025-11-24T08:29:11.657028
515434,https://www.hemnet.se/salda/lagenhet-3rum-rorsjostaden-malmo-kommun-kungsgatan-30b-515434,88-92m²,2025-11-24T08:29:11.657030
978996,https://www.hemnet.se/salda/lagenhet-3rum-slottsstaden-malmo-kommun-regementsgatan-78-978996,88-92m²,2025-11-24T08:29:11.657032
474550,"https://www.hemnet.se/salda/lagenhet-3,5rum-triangeln-malmo-kommun-kapellplan-1-474550",88-92m²,2025-11-24T08:29:11.657034
1441742,"https://www.hemnet.se/salda/lagenhet-3,5rum-kroksback-malmo-kommun-norrbacksgatan-5-1441742",88-92m²,2025-11-24T08:29:11.657036
906891,https://www.hemnet.se/salda/lagenhet-3rum-dockan-malmo-kommun-isbergs-gata-24-906891,88-92m²,2025-11-24T08:29:11.657038
703615087283283501,"https://www.hemnet.se/salda/lagenhet-3,5rum-sodertorp-malmo-kommun-arkitektgatan-39-703615087283283501",88-92m²,2025-11-24T08:29:11.657040
959802,https://www.hemnet.se/salda/lagenhet-4rum-ribersborg-malmo-kommun-sergels-vag-14b-959802,88-92m²,2025-11-24T08:29:11.657042
838669,https://www.hemnet.se/salda/lagenhet-4rum-lorensborg-malmo-kommun-stadiongatan-53a-838669,88-92m²,2025-11-24T08:29:11.657044
7568679317749800102,https://www.hemnet.se/salda/lagenhet-3rum-soderkulla-malmo-kommun-kungsornsgatan-36-7568679317749800102,88-92m²,2025-11-24T08:29:11.657046
1127269,https://www.hemnet.se/salda/lagenhet-3rum-sodertorp-malmo-kommun-arkitektgatan-23-1127269,88-92m²,2025-11-24T08:29:11.657048
5088201166486025763,https://www.hemnet.se/salda/lagenhet-4rum-ribersborg-malmo-kommun-limhamnsvagen-10c-5088201166486025763,88-92m²,2025-11-24T08:29:11.657050
