property_id,url,area_range,housing_type,scraped_at
5627103688367159651,https://www.hemnet.se/salda/lagenhet-4rum-centralt-ramshall-linkopings-kommun-lasarettsgatan-2-5627103688367159651,105-106m²,bostadsratt,2026-09-25T22:25:24.485652
802269245856659960,https://www.hemnet.se/salda/lagenhet-5rum-centrala-handen-haninge-kommun-vallavagen-115-802269245856659960,105-106m²,bostadsratt,2026-09-25T22:25:24.485659
1394485,https://www.hemnet.se/salda/lagenhet-5rum-enskededalen-stockholms-kommun-holmogaddsvagen-35-1394485,105-106m²,bostadsratt,2026-09-25T22:25:24.485661
1744299223407778709,https://www.hemnet.se/salda/lagenhet-4rum-sodertalje-sodertalje-kommun-profilstigen-31-1744299223407778709,105-106m²,bostadsratt,2026-09-25T22:25:24.485662
5089635247545723580,https://www.hemnet.se/salda/lagenhet-4rum-soderkulla-malmo-kommun-kungsornsgatan-2-5089635247545723580,105-106m²,bostadsratt,2026-09-25T22:25:24.485663
3470568677366063747,https://www.hemnet.se/salda/lagenhet-4rum-sodermalm-stockholms-kommun-timmermansgatan-12-3470568677366063747,105-106m²,bostadsratt,2026-09-25T22:25:24.485665
7803392211232333280,https://www.hemnet.se/salda/lagenhet-3rum-ollsjo-kristianstads-kommun-manvagen-14b-7803392211232333280,105-106m²,bostadsratt,2026-09-25T22:25:24.485666
1494547,https://www.hemnet.se/salda/lagenhet-4rum-riksten-botkyrka-kommun-flottiljvagen-91d-1494547,105-106m²,bostadsratt,2026-09-25T22:25:24.485668
7418812032516568135,https://www.hemnet.se/salda/lagenhet-5rum-svartinge-skogsbacke-norrkopings-kommun-blasippsvagen-29b-7418812032516568135,105-106m²,bostadsratt,2026-09-25T22:25:24.485669
5561360434695665106,https://www.hemnet.se/salda/lagenhet-4rum-lambohov-linkopings-kommun-plojaregatan-83-5561360434695665106,105-106m²,bostadsratt,2026-09-25T22:25:24.485671
964509794280502460,https://www.hemnet.se/salda/lagenhet-4rum-ljusstaden-kalmar-kommun-lech-walesas-gata-20b-964509794280502460,105-106m²,bostadsratt,2026-09-25T22:25:24.485672
93021171209527146,https://www.hemnet.se/salda/lagenhet-4rum-ornsro-orebro-kommun-idrottsvagen-12-93021171209527146,105-106m²,bostadsratt,2026-09-25T22:25:24.485673
3653741465891573141,https://www.hemnet.se/salda/lagenhet-5rum-ostra-lugnet-vaxjo-kommun-lugnets-vag-30-3653741465891573141,105-106m²,bostadsratt,2026-09-25T22:25:24.485675
4332764367303163550,https://www.hemnet.se/salda/lagenhet-4rum-limhamns-sjostad-malmo-kommun-sallys-gata-41-4332764367303163550,105-106m²,bostadsratt,2026-09-25T22:25:24.485676
4538359856846427952,https://www.hemnet.se/salda/lagenhet-4rum-fjaras-kungsbacka-kommun-fjaras-lantmannavag-2f-4538359856846427952,105-106m²,bostadsratt,2026-09-25T22:25:24.485678
5350097889639425579,https://www.hemnet.se/salda/lagenhet-4rum-stensholm-jonkopings-kommun-drivhusvagen-75-5350097889639425579,105-106m²,bostadsratt,2026-09-25T22:25:24.485680
1279131468670373270,https://www.hemnet.se/salda/lagenhet-4rum-lyckebo-sjostad-boras-kommun-bullerbygatan-9-1279131468670373270,105-106m²,bostadsratt,2026-09-25T22:25:24.485686
2594206695045705133,https://www.hemnet.se/salda/lagenhet-4rum-surte-ale-kommun-solskensvagen-1-2594206695045705133,105-106m²,bostadsratt,2026-09-25T22:25:24.485689
2468072558234663034,https://www.hemnet.se/salda/lagenhet-5rum-alvsjo-langbro-stockholms-kommun-tallspinnarvagen-5-2468072558234663034,105-106m²,bostadsratt,2026-09-25T22:25:24.485693
7987917010405502741,https://www.hemnet.se/salda/lagenhet-4rum-kapellgardet-uppsala-kommun-rabyvagen-34-7987917010405502741,105-106m²,bostadsratt,2026-09-25T22:25:24.485695
2799517386086231194,"https://www.hemnet.se/salda/lagenhet-4,5rum-slottsstaden-ribersborg-malmo-kommun-regementsgatan-21-2799517386086231194",105-106m²,bostadsratt,2026-09-25T22:25:24.485698
