property_id,url,area_range,housing_type,scraped_at
1416664,https://www.hemnet.se/salda/lagenhet-1rum-tureberg-sollentuna-kommun-malmvagen-16b-1416664,18-19m²,bostadsratt,2026-09-21T23:37:54.121379
595933,https://www.hemnet.se/salda/lagenhet-1rum-ostermalm-stockholms-kommun-linnegatan-92-595933,18-19m²,bostadsratt,2026-09-21T23:37:54.121389
1096928,"https://www.hemnet.se/salda/lagenhet-1rum-bagarmossen-stockholms-kommun-bergsradsvagen-18,-1tr-1096928",18-19m²,bostadsratt,2026-09-21T23:37:54.121392
392081,"https://www.hemnet.se/salda/lagenhet-1rum-hogalid-stockholms-kommun-lundagatan-48-a,-3-tr-392081",18-19m²,bostadsratt,2026-09-21T23:37:54.121395
8716245957247067294,"https://www.hemnet.se/salda/lagenhet-1rum-rasunda-solna-kommun-rasundavagen-162,-5tr-8716245957247067294",18-19m²,bostadsratt,2026-09-21T23:37:54.121398
1180998,https://www.hemnet.se/salda/lagenhet-1rum-sodermalm-stockholms-kommun-hogalidsgatan-50a-1180998,18-19m²,bostadsratt,2026-09-21T23:37:54.121400
722131,https://www.hemnet.se/salda/lagenhet-1rum-sigtuna-munkholmen-sigtuna-kommun-myntvagen-23-c-722131,18-19m²,bostadsratt,2026-09-21T23:37:54.121402
1382029,https://www.hemnet.se/salda/lagenhet-1rum-skarholmen-stockholms-kommun-varbergsvagen-195a-1382029,18-19m²,bostadsratt,2026-09-21T23:37:54.121405
1052341,https://www.hemnet.se/salda/lagenhet-1rum-hoganas-uppsala-kommun-s-t-olofsgatan-58b-1052341,18-19m²,bostadsratt,2026-09-21T23:37:54.121407
1225592,https://www.hemnet.se/salda/lagenhet-1rum-sofiaparken-lunds-kommun-sofiavagen-5a-1225592,18-19m²,bostadsratt,2026-09-21T23:37:54.121410
229966,"https://www.hemnet.se/salda/lagenhet-1rum-stureby-stockholms-kommun-skonviksvagen-293,-2tr-229966",18-19m²,bostadsratt,2026-09-21T23:37:54.121412
8690305381029664609,https://www.hemnet.se/salda/lagenhet-1rum-vasastan-stockholms-kommun-hagagatan-38-8690305381029664609,18-19m²,bostadsratt,2026-09-21T23:37:54.121415
789502,"https://www.hemnet.se/salda/lagenhet-1rum-stockholm-stockholms-kommun-inedalsgatan-15,-4-tr-789502",18-19m²,bostadsratt,2026-09-21T23:37:54.121417
5753283183179874558,https://www.hemnet.se/salda/lagenhet-1rum-sanda-gotlands-kommun-sanda-lilla-varbos-975-stuga-24-5753283183179874558,18-19m²,bostadsratt,2026-09-21T23:37:54.121420
1214486,"https://www.hemnet.se/salda/lagenhet-1rum-vasastan-norrmalm-stockholms-kommun-frejgatan-54,-2-tr-o,g,-1214486",18-19m²,bostadsratt,2026-09-21T23:37:54.121422
1441902,https://www.hemnet.se/salda/lagenhet-1rum-ostermalm-nedre-gardet-stockholms-kommun-artillerigatan-78-1441902,18-19m²,bostadsratt,2026-09-21T23:37:54.121424
6240451084461356349,https://www.hemnet.se/salda/lagenhet-1rum-berghem-umea-kommun-axtorpsvagen-5b-6240451084461356349,18-19m²,bostadsratt,2026-09-21T23:37:54.121426
544084,https://www.hemnet.se/salda/lagenhet-1rum-sommarro-uppsala-kommun-gustavsbergsgatan-3-c-544084,18-19m²,bostadsratt,2026-09-21T23:37:54.121434
828071,https://www.hemnet.se/salda/lagenhet-1rum-huvudsta-solna-kommun-polhemsgatan-4-828071,18-19m²,bostadsratt,2026-09-21T23:37:54.121436
1401300350424732832,https://www.hemnet.se/salda/lagenhet-1rum-bandhagen-hogdalen-stockholms-kommun-trollesundsvagen-171-1401300350424732832,18-19m²,bostadsratt,2026-09-21T23:37:54.121440
789328,"https://www.hemnet.se/salda/lagenhet-1rum-hagalund-solna-kommun-kyrkbacken-31,-2tr-789328",18-19m²,bostadsratt,2026-09-21T23:37:54.121443
492988,https://www.hemnet.se/salda/lagenhet-1rum-molndal-bosgarden-molndals-kommun-hagakersgatan-4-a-492988,18-19m²,bostadsratt,2026-09-21T23:37:54.121445
1183810,https://www.hemnet.se/salda/lagenhet-1rum-hagalund-solna-kommun-kyrkbacken-33-1183810,18-19m²,bostadsratt,2026-09-21T23:37:54.121448
3155801671912526391,"https://www.hemnet.se/salda/lagenhet-1rum-hagalund-solna-kommun-kyrkbacken-17,-3tr-3155801671912526391",18-19m²,bostadsratt,2026-09-21T23:37:54.121450
1171098,https://www.hemnet.se/salda/lagenhet-1rum-klubbgardet-pitea-kommun-furunasvagen-67a-1171098,18-19m²,bostadsratt,2026-09-21T23:37:54.121452
728442,https://www.hemnet.se/salda/lagenhet-1rum-torsvik-lidingo-kommun-torsvikssvangen-5-728442,18-19m²,bostadsratt,2026-09-21T23:37:54.121455
1319029,https://www.hemnet.se/salda/lagenhet-1rum-gubbangen-enskede-stockholms-kommun-lingvagen-107-1319029,18-19m²,bostadsratt,2026-09-21T23:37:54.121457
262343,https://www.hemnet.se/salda/lagenhet-1rum-centrum-ludvika-kommun-engelbrektsgatan-26-b-262343,18-19m²,bostadsratt,2026-09-21T23:37:54.121460
5410544860006966425,https://www.hemnet.se/salda/lagenhet-1rum-luthagen-uppsala-kommun-bredmansgatan-4-c-5410544860006966425,18-19m²,bostadsratt,2026-09-21T23:37:54.121462
675378,https://www.hemnet.se/salda/lagenhet-1rum-hogdalen-stockholms-kommun-trollesundsvagen-155-675378,18-19m²,bostadsratt,2026-09-21T23:37:54.121464
1494041,https://www.hemnet.se/salda/lagenhet-1rum-soderkoping-soderkopings-kommun-agatan-16-1494041,18-19m²,bostadsratt,2026-09-21T23:37:54.121467
1345211,https://www.hemnet.se/salda/lagenhet-1rum-falhagen-uppsala-kommun-botvidsgatan-16b-1345211,18-19m²,bostadsratt,2026-09-21T23:37:54.121469
1495036,https://www.hemnet.se/salda/lagenhet-1rum-marieberg-stockholms-kommun-fyrverkarbacken-42-1495036,18-19m²,bostadsratt,2026-09-21T23:37:54.121472
1097326,https://www.hemnet.se/salda/lagenhet-1rum-krokslatt-molndals-kommun-krokslatts-parkgata-31-1097326,18-19m²,bostadsratt,2026-09-21T23:37:54.121477
531171,https://www.hemnet.se/salda/lagenhet-1rum-hoganas-uppsala-kommun-hoganasgatan-8b-531171,18-19m²,bostadsratt,2026-09-21T23:37:54.121479
42910709292335327,https://www.hemnet.se/salda/lagenhet-1rum-vastermalm-sundsvalls-kommun-akergrand-4-42910709292335327,18-19m²,bostadsratt,2026-09-21T23:37:54.121482
8911909348930737526,"https://www.hemnet.se/salda/lagenhet-1rum-sodermalm-stockholms-kommun-tjarhovsgatan-22,-3-tr-8911909348930737526",18-19m²,bostadsratt,2026-09-21T23:37:54.121484
1120089,https://www.hemnet.se/salda/lagenhet-1rum-stenso-nacka-kommun-stensovagen-5-1120089,18-19m²,bostadsratt,2026-09-21T23:37:54.121487
433529,"https://www.hemnet.se/salda/lagenhet-1rum-vasastan-stockholms-kommun-sankt-eriksgatan-101,-4-tr-433529",18-19m²,bostadsratt,2026-09-21T23:37:54.121490
220531,https://www.hemnet.se/salda/lagenhet-1rum-ekudden-nacka-kommun-ekuddsvagen-4-220531,18-19m²,bostadsratt,2026-09-21T23:37:54.121492
971111,https://www.hemnet.se/salda/lagenhet-1rum-viggbyholm-taby-kommun-jarnvagsallen-5a-971111,18-19m²,bostadsratt,2026-09-21T23:37:54.121495
2473872197868701600,https://www.hemnet.se/salda/lagenhet-1rum-torsvik-lidingo-kommun-torsvikssvangen-5-2473872197868701600,18-19m²,bostadsratt,2026-09-21T23:37:54.121498
751636,https://www.hemnet.se/salda/lagenhet-1rum-centrum-haparanda-kommun-stationsgatan-2-a-751636,18-19m²,bostadsratt,2026-09-21T23:37:54.121500
3422919251908222244,https://www.hemnet.se/salda/lagenhet-1rum-bagarmossen-stockholms-kommun-bergsradsvagen-16-3422919251908222244,18-19m²,bostadsratt,2026-09-21T23:37:54.121503
421582,https://www.hemnet.se/salda/lagenhet-1rum-fredhall-stockholms-kommun-frodingsvagen-9-421582,18-19m²,bostadsratt,2026-09-21T23:37:54.121505
1440452,https://www.hemnet.se/salda/lagenhet-1rum-torsvik-lidingo-kommun-torsvikssvangen-15-1440452,18-19m²,bostadsratt,2026-09-21T23:37:54.121507
2932666248761572562,https://www.hemnet.se/salda/lagenhet-1rum-kabo-uppsala-kommun-artillerigatan-12c-2932666248761572562,18-19m²,bostadsratt,2026-09-21T23:37:54.121510
376901,https://www.hemnet.se/salda/lagenhet-1rum-vasastan-stockholms-kommun-luntmakargatan-74-376901,18-19m²,bostadsratt,2026-09-21T23:37:54.121512
1471190,https://www.hemnet.se/salda/lagenhet-1rum-eriksberg-uppsala-kommun-stigbergsvagen-2b-1471190,18-19m²,bostadsratt,2026-09-21T23:37:54.121515
5125232542695275822,https://www.hemnet.se/salda/lagenhet-1rum-kabo-uppsala-kommun-banergatan-16a-5125232542695275822,18-19m²,bostadsratt,2026-09-21T23:37:54.121517
1376409,https://www.hemnet.se/salda/lagenhet-1rum-hogdalen-stockholms-kommun-trollesundsvagen-171-1376409,18-19m²,bostadsratt,2026-09-21T23:37:54.121522
676633,"https://www.hemnet.se/salda/lagenhet-1rum-sodermalm-hogalid-stockholms-kommun-lundagatan-48-b,-3-tr-676633",18-19m²,bostadsratt,2026-09-21T23:37:54.121525
1208173,"https://www.hemnet.se/salda/lagenhet-1rum-ostermalm-stockholms-kommun-gyllenstiernsgatan-15,-4-tr-1208173",18-19m²,bostadsratt,2026-09-21T23:37:54.121527
