property_id,url,area_range,housing_type,scraped_at
533166059703166028,https://www.hemnet.se/salda/lagenhet-2rum-hassleholm-vaster-hassleholms-kommun-norregatan-16-533166059703166028,52-53m²,bostadsratt,2026-09-23T22:14:39.169285
8229228883350167544,https://www.hemnet.se/salda/lagenhet-2rum-barkarbystaden-jarfalla-kommun-majorsvagen-16-8229228883350167544,52-53m²,bostadsratt,2026-09-23T22:14:39.169292
19429869339608903,https://www.hemnet.se/salda/lagenhet-2rum-kalleback-goteborgs-kommun-graddgatan-7-19429869339608903,52-53m²,bostadsratt,2026-09-23T22:14:39.169295
4688971463774632855,https://www.hemnet.se/salda/lagenhet-2rum-centrala-vasby-upplands-vasby-kommun-upplysningens-vag-23-4688971463774632855,52-53m²,bostadsratt,2026-09-23T22:14:39.169298
4269620247500399094,https://www.hemnet.se/salda/lagenhet-2rum-astorp-astorps-kommun-vastergatan-19b-4269620247500399094,52-53m²,bostadsratt,2026-09-23T22:14:39.169326
94801350065348762,https://www.hemnet.se/salda/lagenhet-2rum-villan-angelholms-kommun-kallenbergsgatan-8b-94801350065348762,52-53m²,bostadsratt,2026-09-23T22:14:39.169330
8321475423278179236,https://www.hemnet.se/salda/lagenhet-2rum-johanneshov-stockholms-kommun-vanersborgsvagen-22-8321475423278179236,52-53m²,bostadsratt,2026-09-23T22:14:39.169332
1664057201477064027,https://www.hemnet.se/salda/lagenhet-2rum-ostra-sorgenfri-malmo-kommun-amiralsgatan-83b-1664057201477064027,52-53m²,bostadsratt,2026-09-23T22:14:39.169335
5781878289380939224,https://www.hemnet.se/salda/lagenhet-2rum-centrum-sjobo-kommun-foreningsgatan-40c-5781878289380939224,52-53m²,bostadsratt,2026-09-23T22:14:39.169336
518796156475967436,https://www.hemnet.se/salda/lagenhet-2rum-karlberg-karlskoga-kommun-flygfaltsvagen-15b-518796156475967436,52-53m²,bostadsratt,2026-09-23T22:14:39.169338
8914876148158605690,https://www.hemnet.se/salda/lagenhet-2rum-lindo-norrkopings-kommun-aktergatan-8-8914876148158605690,52-53m²,bostadsratt,2026-09-23T22:14:39.169339
7705096361223121385,https://www.hemnet.se/salda/lagenhet-2rum-stromstad-stromstads-kommun-ostergatan-18-7705096361223121385,52-53m²,bostadsratt,2026-09-23T22:14:39.169340
1630994808939141456,https://www.hemnet.se/salda/lagenhet-2rum-slottshojden-helsingborgs-kommun-rektorsgatan-10b-1630994808939141456,52-53m²,bostadsratt,2026-09-23T22:14:39.169342
6273049294286300912,https://www.hemnet.se/salda/lagenhet-2rum-ornaset-lulea-kommun-hallbruksgatan-16-6273049294286300912,52-53m²,bostadsratt,2026-09-23T22:14:39.169343
943010622420483875,https://www.hemnet.se/salda/lagenhet-3rum-angarna-tegefors-are-kommun-kyrkangesvagen-12n-943010622420483875,52-53m²,bostadsratt,2026-09-23T22:14:39.169344
8871116556928024799,https://www.hemnet.se/salda/lagenhet-2rum-bjorkekarr-goteborgs-kommun-smogengatan-10-8871116556928024799,52-53m²,bostadsratt,2026-09-23T22:14:39.169345
7479376434991006449,https://www.hemnet.se/salda/lagenhet-2rum-trollhattan-trollhattans-kommun-idrottsvagen-19c-7479376434991006449,52-53m²,bostadsratt,2026-09-23T22:14:39.169347
3905091001496179624,"https://www.hemnet.se/salda/lagenhet-2rum-granby-uppsala-kommun-rabyvagen-55g,-1tr-3905091001496179624",52-53m²,bostadsratt,2026-09-23T22:14:39.169348
7877456408020282853,https://www.hemnet.se/salda/lagenhet-2rum-centralt-sandvikens-kommun-bryggargatan-9b-7877456408020282853,52-53m²,bostadsratt,2026-09-23T22:14:39.169349
6669283058929010305,https://www.hemnet.se/salda/lagenhet-2rum-mosebacke-sodermalm-stockholms-kommun-ostgotagatan-25a-6669283058929010305,52-53m²,bostadsratt,2026-09-23T22:14:39.169351
1366438586760466812,https://www.hemnet.se/salda/lagenhet-2rum-centrala-hisingen-goteborgs-kommun-jagaregatan-14b-1366438586760466812,52-53m²,bostadsratt,2026-09-23T22:14:39.169352
3063166400792985566,https://www.hemnet.se/salda/lagenhet-2rum-lugnet-boras-kommun-sturegatan-27-3063166400792985566,52-53m²,bostadsratt,2026-09-23T22:14:39.169353
3707278172208108716,https://www.hemnet.se/salda/lagenhet-2rum-vasastan-s-t-eriksplan-stockholms-kommun-torsgatan-52-3707278172208108716,52-53m²,bostadsratt,2026-09-23T22:14:39.169354
5068535797756707257,https://www.hemnet.se/salda/lagenhet-2rum-vasastan-stockholms-kommun-vikingagatan-21-5068535797756707257,52-53m²,bostadsratt,2026-09-23T22:14:39.169356
2990018571020865309,https://www.hemnet.se/salda/lagenhet-2rum-oster-nykopings-kommun-ringvagen-7a-2990018571020865309,52-53m²,bostadsratt,2026-09-23T22:14:39.169357
5741144422205636509,https://www.hemnet.se/salda/lagenhet-2rum-ronninge-salems-kommun-ronninge-torg-13-5741144422205636509,52-53m²,bostadsratt,2026-09-23T22:14:39.169358
9080127713926158644,https://www.hemnet.se/salda/lagenhet-2rum-haga-umea-kommun-hissjovagen-42-9080127713926158644,52-53m²,bostadsratt,2026-09-23T22:14:39.169360
2646939211525481501,https://www.hemnet.se/salda/lagenhet-2rum-kungsbacka-kungsbacka-kommun-bjorkrisvagen-20-2646939211525481501,52-53m²,bostadsratt,2026-09-23T22:14:39.169361
6935285580707676196,"https://www.hemnet.se/salda/lagenhet-2rum-farsta-stockholms-kommun-hammarogatan-8,-5-tr-6935285580707676196",52-53m²,bostadsratt,2026-09-23T22:14:39.169362
7778762175330537747,https://www.hemnet.se/salda/lagenhet-2rum-lunden-goteborgs-kommun-birkagatan-47b-7778762175330537747,52-53m²,bostadsratt,2026-09-23T22:14:39.169364
4823362498397406907,https://www.hemnet.se/salda/lagenhet-2rum-centrala-hisingen-goteborgs-kommun-langangen-41c-4823362498397406907,52-53m²,bostadsratt,2026-09-23T22:14:39.169369
108362338365757567,https://www.hemnet.se/salda/lagenhet-2rum-lunden-goteborgs-kommun-de-geersgatan-4-108362338365757567,52-53m²,bostadsratt,2026-09-23T22:14:39.169370
7442996772374591053,https://www.hemnet.se/salda/lagenhet-2rum-kapellgardet-uppsala-kommun-portalgatan-90-7442996772374591053,52-53m²,bostadsratt,2026-09-23T22:14:39.169372
2662217315775841618,https://www.hemnet.se/salda/lagenhet-2rum-centrala-hisingen-goteborgs-kommun-varloksgatan-5g-2662217315775841618,52-53m²,bostadsratt,2026-09-23T22:14:39.169373
8837242575979099101,"https://www.hemnet.se/salda/lagenhet-3rum-vasastaden-stockholms-kommun-norrtullsgatan-32,-5-tr-8837242575979099101",52-53m²,bostadsratt,2026-09-23T22:14:39.169375
9155147930105626284,https://www.hemnet.se/salda/lagenhet-2rum-bromma-mariehall-stockholms-kommun-mariehallsvagen-30j-9155147930105626284,52-53m²,bostadsratt,2026-09-23T22:14:39.169376
1330193121545802469,https://www.hemnet.se/salda/lagenhet-2rum-jamtbo-sagbo-avesta-kommun-kopmangatan-22a-1330193121545802469,52-53m²,bostadsratt,2026-09-23T22:14:39.169377
7030847133724963430,https://www.hemnet.se/salda/lagenhet-3rum-haga-umea-kommun-hissjovagen-36-7030847133724963430,52-53m²,bostadsratt,2026-09-23T22:14:39.169378
1646238600132711093,https://www.hemnet.se/salda/lagenhet-2rum-soder-gavle-kommun-sodra-stapeltorgsgatan-20a-1646238600132711093,52-53m²,bostadsratt,2026-09-23T22:14:39.169380
6277509220827452750,https://www.hemnet.se/salda/lagenhet-2rum-hyllie-malmo-kommun-ymers-gata-29-6277509220827452750,52-53m²,bostadsratt,2026-09-23T22:14:39.169381
4323007435206659367,https://www.hemnet.se/salda/lagenhet-2rum-dockan-malmo-kommun-dockplatsen-5-4323007435206659367,52-53m²,bostadsratt,2026-09-23T22:14:39.169382
4923884021263061000,https://www.hemnet.se/salda/lagenhet-2rum-gamla-norr-vaxjo-kommun-par-lagerkvists-vag-6-4923884021263061000,52-53m²,bostadsratt,2026-09-23T22:14:39.169384
