property_id,url,area_range,housing_type,scraped_at
4883120397366281064,https://www.hemnet.se/salda/lagenhet-2rum-stureby-stockholms-kommun-backaskiftsvagen-25-4883120397366281064,56-57m²,bostadsratt,2026-07-14T19:28:58.991984
8588387151457523736,https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-vasterviks-kommun-norra-bangatan-12a-8588387151457523736,56-57m²,bostadsratt,2026-07-14T19:28:58.991992
3191434699893087073,"https://www.hemnet.se/salda/lagenhet-2rum-svedmyra-enskede-stockholms-kommun-jonakersvagen-23,-1-tr-3191434699893087073",56-57m²,bostadsratt,2026-07-14T19:28:58.991996
548194925802401051,"https://www.hemnet.se/salda/lagenhet-2,5rum-nobeltorget-malmo-kommun-brobygatan-8-548194925802401051",56-57m²,bostadsratt,2026-07-14T19:28:58.991999
478322347633132114,https://www.hemnet.se/salda/lagenhet-2rum-solleftea-solleftea-kommun-linjeplan-26a-478322347633132114,56-57m²,bostadsratt,2026-07-14T19:28:58.992003
3675880765653153005,https://www.hemnet.se/salda/lagenhet-2rum-lerum-centralt-lerums-kommun-haradsvagen-1-c-3675880765653153005,56-57m²,bostadsratt,2026-07-14T19:28:58.992006
945282141186420030,https://www.hemnet.se/salda/lagenhet-2rum-kladesholmen-tjorns-kommun-nordsjokajen-9-945282141186420030,56-57m²,bostadsratt,2026-07-14T19:28:58.992009
2580548394801134592,https://www.hemnet.se/salda/lagenhet-2rum-skonsberg-sundsvalls-kommun-gilleberget-1g-2580548394801134592,56-57m²,bostadsratt,2026-07-14T19:28:58.992014
7298729135639808134,https://www.hemnet.se/salda/lagenhet-2rum-vallingby-centrum-stockholms-kommun-kirunagatan-32-7298729135639808134,56-57m²,bostadsratt,2026-07-14T19:28:58.992018
7405760099942929813,"https://www.hemnet.se/salda/lagenhet-2rum-vendelso-haninge-kommun-vendelso-skolvag-6,-3tr-7405760099942929813",56-57m²,bostadsratt,2026-07-14T19:28:58.992022
6514102037757006862,https://www.hemnet.se/salda/lagenhet-2rum-getingen-kalmar-kommun-kaptensgatan-7b-6514102037757006862,56-57m²,bostadsratt,2026-07-14T19:28:58.992024
3601501951658600154,https://www.hemnet.se/salda/lagenhet-2rum-bjurhovda-vasteras-kommun-benvagen-17-3601501951658600154,56-57m²,bostadsratt,2026-07-14T19:28:58.992026
1234209215778399355,https://www.hemnet.se/salda/lagenhet-2rum-tingvallastaden-karlstads-kommun-herrgardsgatan-4b-1234209215778399355,56-57m²,bostadsratt,2026-07-14T19:28:58.992028
8034656978120407967,https://www.hemnet.se/salda/lagenhet-2rum-centralt-karlskoga-kommun-gardesgatan-2b-8034656978120407967,56-57m²,bostadsratt,2026-07-14T19:28:58.992031
2361317984430629273,https://www.hemnet.se/salda/lagenhet-2rum-g-a-tullingeberg-botkyrka-kommun-tullingebergsvagen-12c-2361317984430629273,56-57m²,bostadsratt,2026-07-14T19:28:58.992033
6007916038373503149,https://www.hemnet.se/salda/lagenhet-2rum-hagalund-borlange-kommun-engelbrektsgatan-23b-6007916038373503149,56-57m²,bostadsratt,2026-07-14T19:28:58.992035
9001816490961228947,https://www.hemnet.se/salda/lagenhet-2rum-centrala-huddinge-huddinge-kommun-domarvagen-5-9001816490961228947,56-57m²,bostadsratt,2026-07-14T19:28:58.992038
8565887115158474251,"https://www.hemnet.se/salda/lagenhet-2,5rum-midsommarkransen-stockholms-kommun-vattenledningsvagen-45-8565887115158474251",56-57m²,bostadsratt,2026-07-14T19:28:58.992040
3184312143034635684,https://www.hemnet.se/salda/lagenhet-2rum-norra-eslov-eslovs-kommun-stallgatan-6b-3184312143034635684,56-57m²,bostadsratt,2026-07-14T19:28:58.992042
5222350187191698897,https://www.hemnet.se/salda/lagenhet-2rum-centrala-huddinge-huddinge-kommun-domarvagen-20-5222350187191698897,56-57m²,bostadsratt,2026-07-14T19:28:58.992045
1411293702628343875,"https://www.hemnet.se/salda/lagenhet-2rum-kungsholmen-stockholms-kommun-drottningholmsvagen-9,-4tr-1411293702628343875",56-57m²,bostadsratt,2026-07-14T19:28:58.992047
4984931857887952673,https://www.hemnet.se/salda/lagenhet-2rum-sickla-strand-nacka-kommun-sickla-strand-27-4984931857887952673,56-57m²,bostadsratt,2026-07-14T19:28:58.992050
937809640573386682,"https://www.hemnet.se/salda/lagenhet-2rum-bagarmossen-stockholms-kommun-rusthallarvagen-67,-1tr-937809640573386682",56-57m²,bostadsratt,2026-07-14T19:28:58.992052
163672487491315689,https://www.hemnet.se/salda/lagenhet-2rum-vallsangen-skovde-kommun-grona-vagen-46-a-163672487491315689,56-57m²,bostadsratt,2026-07-14T19:28:58.992055
1805075442346550110,https://www.hemnet.se/salda/lagenhet-2rum-skalby-kalmar-kommun-klockhusgatan-3b-1805075442346550110,56-57m²,bostadsratt,2026-07-14T19:28:58.992058
3532127101373936341,https://www.hemnet.se/salda/lagenhet-2rum-almby-orebro-kommun-hjalmarvagen-9-b-3532127101373936341,56-57m²,bostadsratt,2026-07-14T19:28:58.992060
841028300025856009,"https://www.hemnet.se/salda/lagenhet-2,5rum-centrala-filipstad-filipstads-kommun-finnshyttegatan-3a-841028300025856009",56-57m²,bostadsratt,2026-07-14T19:28:58.992063
5125010846525636556,https://www.hemnet.se/salda/lagenhet-2rum-ostersund-ostersunds-kommun-faltjagargrand-13b-5125010846525636556,56-57m²,bostadsratt,2026-07-14T19:28:58.992065
2443332965748655416,https://www.hemnet.se/salda/lagenhet-2rum-ribersborg-malmo-kommun-erikstorpsgatan-15-2443332965748655416,56-57m²,bostadsratt,2026-07-14T19:28:58.992067
8769880633087965223,https://www.hemnet.se/salda/lagenhet-2rum-kallhall-jarfalla-kommun-smedvagen-11-8769880633087965223,56-57m²,bostadsratt,2026-07-14T19:28:58.992070
1696398937735421538,https://www.hemnet.se/salda/lagenhet-2rum-nya-staden-lidkopings-kommun-vallgatan-24a-1696398937735421538,56-57m²,bostadsratt,2026-07-14T19:28:58.992072
4523235845012739405,https://www.hemnet.se/salda/lagenhet-3rum-gardet-stockholms-kommun-rindogatan-15-4523235845012739405,56-57m²,bostadsratt,2026-07-14T19:28:58.992074
3628210563036893202,https://www.hemnet.se/salda/lagenhet-2rum-finnberget-nacka-kommun-finnbergsvagen-28-3628210563036893202,56-57m²,bostadsratt,2026-07-14T19:28:58.992077
2388355146534496570,https://www.hemnet.se/salda/lagenhet-2rum-kalgarden-jonkopings-kommun-vastra-holmgatan-24d-2388355146534496570,56-57m²,bostadsratt,2026-07-14T19:28:58.992079
3764510073521107694,https://www.hemnet.se/salda/lagenhet-3rum-bromma-traneberg-stockholms-kommun-kebnekaisevagen-6-3764510073521107694,56-57m²,bostadsratt,2026-07-14T19:28:58.992082
2078909610294282971,https://www.hemnet.se/salda/lagenhet-2rum-arsta-stockholms-kommun-siljansvagen-74-2078909610294282971,56-57m²,bostadsratt,2026-07-14T19:28:58.992084
4000500914120064922,https://www.hemnet.se/salda/lagenhet-2rum-nordanby-vasteras-kommun-bangatan-23a-4000500914120064922,56-57m²,bostadsratt,2026-07-14T19:28:58.992086
6078124187090817712,https://www.hemnet.se/salda/lagenhet-2rum-mikael-orebro-kommun-hertig-karls-alle-75b-6078124187090817712,56-57m²,bostadsratt,2026-07-14T19:28:58.992089
7427388992235229492,https://www.hemnet.se/salda/lagenhet-2rum-centrum-enkopings-kommun-eriksgatan-16-7427388992235229492,56-57m²,bostadsratt,2026-07-14T19:28:58.992091
3269487160287531088,https://www.hemnet.se/salda/lagenhet-2rum-haga-sundsvalls-kommun-lararegatan-1b-3269487160287531088,56-57m²,bostadsratt,2026-07-14T19:28:58.992094
5750165828531869078,https://www.hemnet.se/salda/lagenhet-2rum-sjobo-boras-kommun-norra-sjobogatan-11-5750165828531869078,56-57m²,bostadsratt,2026-07-14T19:28:58.992097
6546152241333328022,https://www.hemnet.se/salda/lagenhet-2rum-munksjostaden-jonkopings-kommun-pasgatan-8-6546152241333328022,56-57m²,bostadsratt,2026-07-14T19:28:58.992099
837110733873923341,"https://www.hemnet.se/salda/lagenhet-2rum-ostermalm-stockholms-kommun-linnegatan-92,-3tr-837110733873923341",56-57m²,bostadsratt,2026-07-14T19:28:58.992102
2566779199752709789,https://www.hemnet.se/salda/lagenhet-2rum-karrtorp-stockholms-kommun-soderarmsvagen-16-2566779199752709789,56-57m²,bostadsratt,2026-07-14T19:28:58.992104
7652174049295357714,https://www.hemnet.se/salda/lagenhet-2rum-centralt-norrkopings-kommun-garvaregatan-6b-7652174049295357714,56-57m²,bostadsratt,2026-07-14T19:28:58.992106
4530020497773834150,https://www.hemnet.se/salda/lagenhet-3rum-hagersten-midsommarkransen-stockholms-kommun-cedergrensvagen-29-4530020497773834150,56-57m²,bostadsratt,2026-07-14T19:28:58.992109
115474104050296174,https://www.hemnet.se/salda/lagenhet-3rum-bromma-traneberg-stockholms-kommun-tranebergsvagen-74-115474104050296174,56-57m²,bostadsratt,2026-07-14T19:28:58.992111
5635204214975665187,https://www.hemnet.se/salda/lagenhet-2rum-sorbyangen-orebro-kommun-peppargatan-27-5635204214975665187,56-57m²,bostadsratt,2026-07-14T19:28:58.992113
947084463794305100,"https://www.hemnet.se/salda/lagenhet-3rum-arsta-stockholms-kommun-arstavagen-71,-1tr-947084463794305100",56-57m²,bostadsratt,2026-07-14T19:28:58.992116
3095112455848005603,https://www.hemnet.se/salda/lagenhet-2rum-rasunda-nackrosen-solna-kommun-nackrosvagen-22-3095112455848005603,56-57m²,bostadsratt,2026-07-14T19:28:58.992118
7059563781053175308,https://www.hemnet.se/salda/lagenhet-2rum-ostberga-alvsjo-stockholms-kommun-alvsakersgrand-32-7059563781053175308,56-57m²,bostadsratt,2026-07-14T19:28:58.992120
3524209079014174877,https://www.hemnet.se/salda/lagenhet-2rum-tierp-tierps-kommun-torggatan-9c-3524209079014174877,56-57m²,bostadsratt,2026-07-14T19:28:58.992123
7827835846641040302,"https://www.hemnet.se/salda/lagenhet-2rum-frosunda-solna-kommun-signe-tillischgatan-7,-3-tr-7827835846641040302",56-57m²,bostadsratt,2026-07-14T19:28:58.992125
7954605045292402506,https://www.hemnet.se/salda/lagenhet-2rum-bjorkelund-motala-kommun-lugngatan-12-7954605045292402506,56-57m²,bostadsratt,2026-07-14T19:28:58.992127
2194257537156308837,https://www.hemnet.se/salda/lagenhet-2rum-dagny-borlange-kommun-vasagatan-14c-2194257537156308837,56-57m²,bostadsratt,2026-07-14T19:28:58.992130
8475629265432140205,https://www.hemnet.se/salda/lagenhet-3rum-nedre-gardet-stockholms-kommun-strindbergsgatan-37-8475629265432140205,56-57m²,bostadsratt,2026-07-14T19:28:58.992132
6481305467781944284,https://www.hemnet.se/salda/lagenhet-2rum-centralt-orebro-kommun-restalundsvagen-2-6481305467781944284,56-57m²,bostadsratt,2026-07-14T19:28:58.992135
6049766674335969581,"https://www.hemnet.se/salda/lagenhet-2rum-arsta-stockholms-kommun-skattungsvagen-12,-3tr-6049766674335969581",56-57m²,bostadsratt,2026-07-14T19:28:58.992137
3341061294640449122,https://www.hemnet.se/salda/lagenhet-2rum-gottfridsberg-linkopings-kommun-valkebogatan-16b-3341061294640449122,56-57m²,bostadsratt,2026-07-14T19:28:58.992140
9037565495423475576,https://www.hemnet.se/salda/lagenhet-2rum-fruangen-stockholms-kommun-doktor-widerstroms-gata-35-9037565495423475576,56-57m²,bostadsratt,2026-07-14T19:28:58.992143
3256710442025524323,https://www.hemnet.se/salda/lagenhet-3rum-centralt-eslovs-kommun-grona-torg-1c-3256710442025524323,56-57m²,bostadsratt,2026-07-14T19:28:58.992145
1570914400901372169,https://www.hemnet.se/salda/lagenhet-2rum-centrum-fagersta-kommun-sturevagen-6-a-1570914400901372169,56-57m²,bostadsratt,2026-07-14T19:28:58.992148
1440088834456384545,https://www.hemnet.se/salda/lagenhet-2rum-orby-slott-liseberg-stockholms-kommun-tackhammarsvagen-29-1440088834456384545,56-57m²,bostadsratt,2026-07-14T19:28:58.992151
5176220742926166357,https://www.hemnet.se/salda/lagenhet-2rum-salabacke-uppsala-kommun-arstagatan-15-5176220742926166357,56-57m²,bostadsratt,2026-07-14T19:28:58.992153
396615029815582265,https://www.hemnet.se/salda/lagenhet-2rum-centrum-enkopings-kommun-ostra-ringgatan-36-396615029815582265,56-57m²,bostadsratt,2026-07-14T19:28:58.992156
3213248717977566902,https://www.hemnet.se/salda/lagenhet-2rum-tingsryd-tingsryds-kommun-torggatan-9a-3213248717977566902,56-57m²,bostadsratt,2026-07-14T19:28:58.992158
9103632790726531119,https://www.hemnet.se/salda/lagenhet-2rum-lomma-strandstaden-lomma-kommun-tullhustorget-10-9103632790726531119,56-57m²,bostadsratt,2026-07-14T19:28:58.992161
7059431338788796378,https://www.hemnet.se/salda/lagenhet-3rum-stureby-stockholms-kommun-sagverksgatan-116-7059431338788796378,56-57m²,bostadsratt,2026-07-14T19:28:58.992163
3352261654061722942,https://www.hemnet.se/salda/lagenhet-2rum-sodra-eslov-eslovs-kommun-sodergatan-38g-3352261654061722942,56-57m²,bostadsratt,2026-07-14T19:28:58.992165
8261593007773052827,"https://www.hemnet.se/salda/lagenhet-2rum-nacka-kvarnholmen-nacka-kommun-mjolnarvagen-16,-8tr-8261593007773052827",56-57m²,bostadsratt,2026-07-14T19:28:58.992168
3385384387142572439,https://www.hemnet.se/salda/lagenhet-2rum-bohus-ale-kommun-alkalievagen-19c-3385384387142572439,56-57m²,bostadsratt,2026-07-14T19:28:58.992170
8539836209771518248,https://www.hemnet.se/salda/lagenhet-2rum-skonsmon-sundsvalls-kommun-harmonigatan-32-8539836209771518248,56-57m²,bostadsratt,2026-07-14T19:28:58.992173
3561638919594658468,https://www.hemnet.se/salda/lagenhet-2rum-ulvhall-strangnas-kommun-finningevagen-1b-3561638919594658468,56-57m²,bostadsratt,2026-07-14T19:28:58.992175
