property_id,url,area_range,housing_type,scraped_at
6404877211480620010,https://www.hemnet.se/salda/lagenhet-3rum-porson-lulea-kommun-forskarvagen-19b-6404877211480620010,81-82m²,bostadsratt,2026-07-16T06:39:27.332464
4553028872156551098,https://www.hemnet.se/salda/lagenhet-3rum-rodjan-farjestaden-goteborgs-kommun-fritiof-anderssons-gata-11-4553028872156551098,81-82m²,bostadsratt,2026-07-16T06:39:27.332471
8384850607513194152,https://www.hemnet.se/salda/lagenhet-4rum-hills-molndals-kommun-arsringsgatan-8-8384850607513194152,81-82m²,bostadsratt,2026-07-16T06:39:27.332474
4734027414247362013,https://www.hemnet.se/salda/lagenhet-3rum-sodermalm-stockholms-kommun-gotgatan-114-4734027414247362013,81-82m²,bostadsratt,2026-07-16T06:39:27.332476
1378957061412010532,"https://www.hemnet.se/salda/lagenhet-3rum-nacka-sickla-finntorp-nacka-kommun-gamla-varmdovagen-12,-10tr-1378957061412010532",81-82m²,bostadsratt,2026-07-16T06:39:27.332480
4331773792131566483,https://www.hemnet.se/salda/lagenhet-3rum-vasastan-stockholms-kommun-upplandsgatan-46-4331773792131566483,81-82m²,bostadsratt,2026-07-16T06:39:27.332483
4794444925656629333,https://www.hemnet.se/salda/lagenhet-4rum-visby-gotlands-kommun-terra-novavagen-108-4794444925656629333,81-82m²,bostadsratt,2026-07-16T06:39:27.332486
7726878363920815405,https://www.hemnet.se/salda/lagenhet-3rum-tuve-goteborgs-kommun-arvesgarde-14-7726878363920815405,81-82m²,bostadsratt,2026-07-16T06:39:27.332489
2327640448258672091,https://www.hemnet.se/salda/lagenhet-3rum-viksang-vasteras-kommun-viksangsgatan-3-2327640448258672091,81-82m²,bostadsratt,2026-07-16T06:39:27.332491
1137864725286833804,https://www.hemnet.se/salda/lagenhet-4rum-malmo-malmo-kommun-sjoblads-vag-43-1137864725286833804,81-82m²,bostadsratt,2026-07-16T06:39:27.332493
7711860648844098798,https://www.hemnet.se/salda/lagenhet-3rum-abylund-haninge-kommun-ringvagen-65-7711860648844098798,81-82m²,bostadsratt,2026-07-16T06:39:27.332496
806546458225219709,https://www.hemnet.se/salda/lagenhet-4rum-grimmered-goteborgs-kommun-lergoksgatan-15-806546458225219709,81-82m²,bostadsratt,2026-07-16T06:39:27.332498
4523764915222404333,https://www.hemnet.se/salda/lagenhet-3rum-rorsjostaden-malmo-kommun-dobelnsgatan-8-4523764915222404333,81-82m²,bostadsratt,2026-07-16T06:39:27.332500
8601085565259823170,https://www.hemnet.se/salda/lagenhet-3rum-kungsangen-uppsala-kommun-industrigatan-23-8601085565259823170,81-82m²,bostadsratt,2026-07-16T06:39:27.332502
3760001124346613234,https://www.hemnet.se/salda/lagenhet-3rum-almvik-malmo-kommun-serenadgatan-61-3760001124346613234,81-82m²,bostadsratt,2026-07-16T06:39:27.332505
1089959020830408614,"https://www.hemnet.se/salda/lagenhet-3rum-liljeholmen-stockholms-kommun-liljeholmstorget-26,-2tr-1089959020830408614",81-82m²,bostadsratt,2026-07-16T06:39:27.332507
193840056365820531,https://www.hemnet.se/salda/lagenhet-4rum-finninge-ulvhall-strangnas-kommun-svanvagen-1d-193840056365820531,81-82m²,bostadsratt,2026-07-16T06:39:27.332510
2002638752495504644,https://www.hemnet.se/salda/lagenhet-3rum-loten-uppsala-kommun-bellmansgatan-162-2002638752495504644,81-82m²,bostadsratt,2026-07-16T06:39:27.332513
6204876203781115233,https://www.hemnet.se/salda/lagenhet-3rum-sorbyangen-orebro-kommun-peppargatan-22-6204876203781115233,81-82m²,bostadsratt,2026-07-16T06:39:27.332515
1287425570574001129,https://www.hemnet.se/salda/lagenhet-3rum-kungahusen-trelleborgs-kommun-kung-kristians-vag-4b-1287425570574001129,81-82m²,bostadsratt,2026-07-16T06:39:27.332518
9099263146887933681,https://www.hemnet.se/salda/lagenhet-3rum-fosiedal-malmo-kommun-hyacintgatan-21-9099263146887933681,81-82m²,bostadsratt,2026-07-16T06:39:27.332521
7396637401361198976,https://www.hemnet.se/salda/lagenhet-3rum-grind-norrtalje-kommun-grindvagen-10-c-7396637401361198976,81-82m²,bostadsratt,2026-07-16T06:39:27.332523
1422567783444389240,https://www.hemnet.se/salda/lagenhet-3rum-loten-ovre-bellman-uppsala-kommun-bellmansgatan-108-1422567783444389240,81-82m²,bostadsratt,2026-07-16T06:39:27.332526
5245735621747207027,https://www.hemnet.se/salda/lagenhet-3rum-vaster-landskrona-kommun-segergatan-6b-5245735621747207027,81-82m²,bostadsratt,2026-07-16T06:39:27.332529
4897431466926227282,https://www.hemnet.se/salda/lagenhet-3rum-skurups-kommun-kullaborgsvagen-14a-4897431466926227282,81-82m²,bostadsratt,2026-07-16T06:39:27.332531
7540465023904571106,https://www.hemnet.se/salda/lagenhet-3rum-tollarp-kristianstads-kommun-blomstervagen-1-7540465023904571106,81-82m²,bostadsratt,2026-07-16T06:39:27.332534
8593327323987548820,https://www.hemnet.se/salda/lagenhet-3rum-centrum-skovde-kommun-drottninggatan-3-8593327323987548820,81-82m²,bostadsratt,2026-07-16T06:39:27.332536
4572857982843398188,https://www.hemnet.se/salda/lagenhet-3rum-limhamns-sjostad-malmo-kommun-barlastgatan-24-4572857982843398188,81-82m²,bostadsratt,2026-07-16T06:39:27.332539
8433760703124475149,https://www.hemnet.se/salda/lagenhet-3rum-sodra-ekkallan-linkopings-kommun-honnorsgatan-10-8433760703124475149,81-82m²,bostadsratt,2026-07-16T06:39:27.332541
6930443824068094490,https://www.hemnet.se/salda/lagenhet-3rum-linne-goteborgs-kommun-andra-langgatan-28-6930443824068094490,81-82m²,bostadsratt,2026-07-16T06:39:27.332543
5441567134116926420,https://www.hemnet.se/salda/lagenhet-3rum-bohuslan-kungalvs-kommun-selma-lagerlofs-gata-8-5441567134116926420,81-82m²,bostadsratt,2026-07-16T06:39:27.332546
2136559778427598755,https://www.hemnet.se/salda/lagenhet-3rum-kallhall-jarfalla-kommun-karnmakargrand-7-2136559778427598755,81-82m²,bostadsratt,2026-07-16T06:39:27.332548
7419539459570314736,https://www.hemnet.se/salda/lagenhet-3rum-ursvik-sundbybergs-kommun-oxenstiernas-alle-31-7419539459570314736,81-82m²,bostadsratt,2026-07-16T06:39:27.332551
474477660690137649,https://www.hemnet.se/salda/lagenhet-3rum-hisings-backa-goteborgs-kommun-sagengatan-51-474477660690137649,81-82m²,bostadsratt,2026-07-16T06:39:27.332554
2287200093443841228,https://www.hemnet.se/salda/lagenhet-3rum-blasut-stockholms-kommun-hallovagen-11-2287200093443841228,81-82m²,bostadsratt,2026-07-16T06:39:27.332557
3533170375244478909,https://www.hemnet.se/salda/lagenhet-3rum-nacka-forum-nacka-kommun-per-hallstroms-vag-2-3533170375244478909,81-82m²,bostadsratt,2026-07-16T06:39:27.332559
363910212544102271,https://www.hemnet.se/salda/lagenhet-3rum-bokalyckan-centrum-hassleholms-kommun-drottninggatan-135-363910212544102271,81-82m²,bostadsratt,2026-07-16T06:39:27.332562
8631351797271062147,https://www.hemnet.se/salda/lagenhet-3rum-framre-luthagen-uppsala-kommun-fredsgatan-4b-8631351797271062147,81-82m²,bostadsratt,2026-07-16T06:39:27.332564
5670551359923181846,https://www.hemnet.se/salda/lagenhet-4rum-vastra-orminge-nacka-kommun-skarpovagen-19-5670551359923181846,81-82m²,bostadsratt,2026-07-16T06:39:27.332567
6579540969629764580,https://www.hemnet.se/salda/lagenhet-3rum-vastra-skogen-solna-kommun-armegatan-3-6579540969629764580,81-82m²,bostadsratt,2026-07-16T06:39:27.332569
2758006629593475659,https://www.hemnet.se/salda/lagenhet-3rum-vaster-trelleborgs-kommun-hallakroken-6b-2758006629593475659,81-82m²,bostadsratt,2026-07-16T06:39:27.332571
7868257489939115226,https://www.hemnet.se/salda/lagenhet-3rum-hagbacken-morgardshammar-smedjebackens-kommun-hogstensgatan-42-d-7868257489939115226,81-82m²,bostadsratt,2026-07-16T06:39:27.332574
6772533579898442879,https://www.hemnet.se/salda/lagenhet-4rum-attekulla-helsingborgs-kommun-barnstensgatan-22-6772533579898442879,81-82m²,bostadsratt,2026-07-16T06:39:27.332576
6692235707975131808,https://www.hemnet.se/salda/lagenhet-3rum-tynnered-goteborgs-kommun-guldringen-13-6692235707975131808,81-82m²,bostadsratt,2026-07-16T06:39:27.332579
3451191043349772968,https://www.hemnet.se/salda/lagenhet-2rum-ostermalm-stockholms-kommun-gyllenstiernsgatan-15-3451191043349772968,81-82m²,bostadsratt,2026-07-16T06:39:27.332581
4642028769419744289,https://www.hemnet.se/salda/lagenhet-3rum-molnlycke-harryda-kommun-backvagen-2-4642028769419744289,81-82m²,bostadsratt,2026-07-16T06:39:27.332584
