url,error
https://www.hemnet.se/bostad/lagenhet-2rum-partille-port-partille-kommun-spelargangen-2-19288255,No data returned
https://www.hemnet.se/bostad/lagenhet-3rum-sodra-nas-varbergs-kommun-sodra-nasvagen-6a-21336466,No data returned
https://www.hemnet.se/bostad/lagenhet-4rum-sodra-anggarden-goteborgs-kommun-alida-soderdahls-gata-12-21406095,No data returned
https://www.hemnet.se/bostad/lagenhet-4rum-solgardsterrassen-stenungsunds-kommun-solgardsterrassen-10-21190855,No data returned
