url,error
https://www.hemnet.se/bostad/lagenhet-1rum-centrala-sundbyberg-sundbybergs-kommun-vintergatan-2-21605232,No data returned
https://www.hemnet.se/bostad/lagenhet-1rum-centrala-sundbyberg-sundbybergs-kommun-vintergatan-2-21605229,No data returned
https://www.hemnet.se/bostad/lagenhet-3rum-centrala-sundbyberg-sundbybergs-kommun-vintergatan-2-21605224,No data returned
https://www.hemnet.se/bostad/lagenhet-2rum-langshyttan-hedemora-kommun-tornvagen-7b-21696097,No data returned
