property_id,url,area_range,housing_type,scraped_at
8583071698541698723,https://www.hemnet.se/salda/lagenhet-3rum-tagaborg-helsingborgs-kommun-tagagatan-43-8583071698541698723,83-84m²,bostadsratt,2026-04-28T20:48:53.882908
5308182321566591889,https://www.hemnet.se/salda/lagenhet-3rum-mellringe-orebro-kommun-irisgatan-42-5308182321566591889,83-84m²,bostadsratt,2026-04-28T20:48:53.882913
8377278135245895637,https://www.hemnet.se/salda/lagenhet-3rum-visby-gotlands-kommun-styrmansgatan-401-8377278135245895637,83-84m²,bostadsratt,2026-04-28T20:48:53.882917
4175433631452130162,https://www.hemnet.se/salda/lagenhet-3rum-alunda-osthammars-kommun-prastgardsvagen-9-4175433631452130162,83-84m²,bostadsratt,2026-04-28T20:48:53.882921
8422001506002486108,https://www.hemnet.se/salda/lagenhet-3rum-nasbydal-taby-kommun-nasbydalsvagen-10-8422001506002486108,83-84m²,bostadsratt,2026-04-28T20:48:53.882924
7074190594573233762,https://www.hemnet.se/salda/lagenhet-3rum-viksjo-hummelmora-jarfalla-kommun-astrakangrand-20-7074190594573233762,83-84m²,bostadsratt,2026-04-28T20:48:53.882927
1870231898928274164,"https://www.hemnet.se/salda/lagenhet-3,5rum-gimo-osthammars-kommun-idrottsvagen-6c-1870231898928274164",83-84m²,bostadsratt,2026-04-28T20:48:53.882930
2793487607693618372,https://www.hemnet.se/salda/lagenhet-3rum-tomtebo-umea-kommun-alvans-vag-190-2793487607693618372,83-84m²,bostadsratt,2026-04-28T20:48:53.882933
2913877471125820216,"https://www.hemnet.se/salda/lagenhet-4rum-vega-haninge-kommun-fribordsgrand-5,-1602-2913877471125820216",83-84m²,bostadsratt,2026-04-28T20:48:53.882936
540477326306020205,https://www.hemnet.se/salda/lagenhet-3rum-slussen-malmo-kommun-drottninggatan-1ag-540477326306020205,83-84m²,bostadsratt,2026-04-28T20:48:53.882939
7382647683110006208,https://www.hemnet.se/salda/lagenhet-3rum-hagernas-taby-kommun-radarvagen-25-7382647683110006208,83-84m²,bostadsratt,2026-04-28T20:48:53.882942
