property_id,url,area_range,housing_type,scraped_at
7927564833892350560,https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-stockholms-kommun-ostgotagatan-32-7927564833892350560,41-42m²,bostadsratt,2026-04-25T00:03:30.364356
5218397899181302468,"https://www.hemnet.se/salda/lagenhet-1,5rum-bromma-riksby-stockholms-kommun-spangavagen-49,-2-tr,-5218397899181302468",41-42m²,bostadsratt,2026-04-25T00:03:30.364363
4518724063928246875,https://www.hemnet.se/salda/lagenhet-2rum-vasastan-hagastaden-stockholms-kommun-nina-einhorns-gata-10-4518724063928246875,41-42m²,bostadsratt,2026-04-25T00:03:30.364366
4199507550485748462,https://www.hemnet.se/salda/lagenhet-2rum-bromma-riksby-stockholms-kommun-damastvagen-8-3tr-4199507550485748462,41-42m²,bostadsratt,2026-04-25T00:03:30.364370
4310069090994941852,"https://www.hemnet.se/salda/lagenhet-2rum-lidingo-lidingo-kommun-kostervagen-6,-3-tr-4310069090994941852",41-42m²,bostadsratt,2026-04-25T00:03:30.364373
6354616547209442943,"https://www.hemnet.se/salda/lagenhet-1,5rum-vasastan-birkastan-stockholms-kommun-drejargatan-4,-2-tr-6354616547209442943",41-42m²,bostadsratt,2026-04-25T00:03:30.364376
8323403840487862774,https://www.hemnet.se/salda/lagenhet-2rum-vasastan-stockholms-kommun-frejgatan-10-8323403840487862774,41-42m²,bostadsratt,2026-04-25T00:03:30.364378
715782285216430126,https://www.hemnet.se/salda/lagenhet-2rum-centrala-hisingen-goteborgs-kommun-parmmataregatan-6b-715782285216430126,41-42m²,bostadsratt,2026-04-25T00:03:30.364381
853630745587988760,https://www.hemnet.se/salda/lagenhet-1rum-centralt-norr-orebro-kommun-phragmensvagen-5-853630745587988760,41-42m²,bostadsratt,2026-04-25T00:03:30.364384
6314835260850714617,https://www.hemnet.se/salda/lagenhet-2rum-akeslund-stockholms-kommun-fredrikslundsvagen-19-6314835260850714617,41-42m²,bostadsratt,2026-04-25T00:03:30.364386
1602347987692135900,"https://www.hemnet.se/salda/lagenhet-2rum-rasunda-solna-kommun-forradsgatan-7,-4tr-1602347987692135900",41-42m²,bostadsratt,2026-04-25T00:03:30.364389
5231862781273371378,https://www.hemnet.se/salda/lagenhet-2rum-centrum-enkopings-kommun-eriksgatan-19a-5231862781273371378,41-42m²,bostadsratt,2026-04-25T00:03:30.364391
8566733726344945526,"https://www.hemnet.se/salda/lagenhet-2rum-globen-stockholms-kommun-konstgjutarvagen-28,-1-tr-8566733726344945526",41-42m²,bostadsratt,2026-04-25T00:03:30.364394
7079219263355948332,"https://www.hemnet.se/salda/lagenhet-1,5rum-gardet-stockholms-kommun-oregrundsgatan-17,-5-tr-7079219263355948332",41-42m²,bostadsratt,2026-04-25T00:03:30.364397
5313871554773221850,https://www.hemnet.se/salda/lagenhet-2rum-jarvastaden-solna-kommun-fridensborgsvagen-157-5313871554773221850,41-42m²,bostadsratt,2026-04-25T00:03:30.364400
7322177203288349231,https://www.hemnet.se/salda/lagenhet-2rum-johannesback-uppsala-kommun-johannesbacksgatan-84b-7322177203288349231,41-42m²,bostadsratt,2026-04-25T00:03:30.364403
2055001561654201611,https://www.hemnet.se/salda/lagenhet-2rum-centralt-kristinehamns-kommun-sodra-ringvagen-54f-2055001561654201611,41-42m²,bostadsratt,2026-04-25T00:03:30.364406
7576181072736668788,"https://www.hemnet.se/salda/lagenhet-2rum-hagsatra-stockholms-kommun-hallsbergsgatan-20,-2-tr-7576181072736668788",41-42m²,bostadsratt,2026-04-25T00:03:30.364407
8215670943778305460,https://www.hemnet.se/salda/lagenhet-2rum-lonngarden-malmo-kommun-lonngatan-50c-8215670943778305460,41-42m²,bostadsratt,2026-04-25T00:03:30.364409
1977074073347791245,"https://www.hemnet.se/salda/lagenhet-2rum-hammarbyhojden,-johanneshov-stockholms-kommun-per-lindestroms-vag-84-1977074073347791245",41-42m²,bostadsratt,2026-04-25T00:03:30.364410
5080035658072795706,https://www.hemnet.se/salda/lagenhet-2rum-taby-park-taby-kommun-blinkersgatan-19-5080035658072795706,41-42m²,bostadsratt,2026-04-25T00:03:30.364412
2077363902548797214,https://www.hemnet.se/salda/lagenhet-1rum-olsbacka-gavle-kommun-vattugatan-4c-2077363902548797214,41-42m²,bostadsratt,2026-04-25T00:03:30.364413
197181461345362617,"https://www.hemnet.se/salda/lagenhet-1,5rum-lindesberg-lindesbergs-kommun-kungsgatan-60b-197181461345362617",41-42m²,bostadsratt,2026-04-25T00:03:30.364414
5067514238499963323,https://www.hemnet.se/salda/lagenhet-2rum-ostermalm-stockholms-kommun-nybrogatan-54-4-tr-5067514238499963323,41-42m²,bostadsratt,2026-04-25T00:03:30.364416
3894633508536417666,https://www.hemnet.se/salda/lagenhet-1rum-tingvallastaden-karlstads-kommun-vastra-kanalgatan-9-3894633508536417666,41-42m²,bostadsratt,2026-04-25T00:03:30.364417
8400525741282467388,"https://www.hemnet.se/salda/lagenhet-1,5rum-kallhall-jarfalla-kommun-fabelvagen-15-8400525741282467388",41-42m²,bostadsratt,2026-04-25T00:03:30.364419
277969756999578468,https://www.hemnet.se/salda/lagenhet-2rum-rasunda-solna-kommun-parkvagen-2-277969756999578468,41-42m²,bostadsratt,2026-04-25T00:03:30.364424
1923998570586917661,https://www.hemnet.se/salda/lagenhet-2rum-hammarbyhojden-stockholms-kommun-hasselquistvagen-31-1923998570586917661,41-42m²,bostadsratt,2026-04-25T00:03:30.364426
6165244751310968433,https://www.hemnet.se/salda/lagenhet-2rum-riksby-stockholms-kommun-damastvagen-6b-6165244751310968433,41-42m²,bostadsratt,2026-04-25T00:03:30.364428
3076506069069422386,https://www.hemnet.se/salda/lagenhet-1rum-centrum-enkopings-kommun-ostra-ringgatan-24-3076506069069422386,41-42m²,bostadsratt,2026-04-25T00:03:30.364429
8369701967487426340,https://www.hemnet.se/salda/lagenhet-1rum-sundsvall-granlo-sundsvalls-kommun-muninvagen-6-8369701967487426340,41-42m²,bostadsratt,2026-04-25T00:03:30.364431
7030430118653662738,https://www.hemnet.se/salda/lagenhet-1rum-sannegarden-goteborgs-kommun-barken-beatrices-gata-2-7030430118653662738,41-42m²,bostadsratt,2026-04-25T00:03:30.364432
9113535454389629751,"https://www.hemnet.se/salda/lagenhet-2rum-hagerstensasen-stockholms-kommun-sparbanksvagen-70,-3-tr-9113535454389629751",41-42m²,bostadsratt,2026-04-25T00:03:30.364434
2607158358928056567,"https://www.hemnet.se/salda/lagenhet-1,5rum-vasastan-stockholms-kommun-torsgatan-42b-2607158358928056567",41-42m²,bostadsratt,2026-04-25T00:03:30.364435
5082952191412099975,https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-hornstull-hogalid-stockholms-kommun-langholmsgatan-16-5082952191412099975,41-42m²,bostadsratt,2026-04-25T00:03:30.364437
6250134191473405219,"https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-reimersholme-stockholms-kommun-anders-reimers-vag-11,-1tr-6250134191473405219",41-42m²,bostadsratt,2026-04-25T00:03:30.364438
5870939399813186950,https://www.hemnet.se/salda/lagenhet-2rum-soder-gavle-kommun-ovre-arbetshusgatan-54a-5870939399813186950,41-42m²,bostadsratt,2026-04-25T00:03:30.364440
9054382894524718997,https://www.hemnet.se/salda/lagenhet-2rum-hornstull-hogalid-stockholms-kommun-heleneborgsgatan-36b-9054382894524718997,41-42m²,bostadsratt,2026-04-25T00:03:30.364441
4283368758494564966,https://www.hemnet.se/salda/lagenhet-2rum-torpa-jonkopings-kommun-torpagatan-21a-4283368758494564966,41-42m²,bostadsratt,2026-04-25T00:03:30.364442
9152081584898732173,https://www.hemnet.se/salda/lagenhet-2rum-s-t-knut-malmo-kommun-ronnebygatan-7a-9152081584898732173,41-42m²,bostadsratt,2026-04-25T00:03:30.364444
3102980957177306584,https://www.hemnet.se/salda/lagenhet-1rum-varvsstaden-malmo-kommun-neptunigatan-48-3102980957177306584,41-42m²,bostadsratt,2026-04-25T00:03:30.364445
945534188715343912,https://www.hemnet.se/salda/lagenhet-1rum-centrum-kungalvs-kommun-ingegatan-6a-945534188715343912,41-42m²,bostadsratt,2026-04-25T00:03:30.364447
4139197845152583681,"https://www.hemnet.se/salda/lagenhet-1,5rum-kungsholmen-stockholms-kommun-sysslomansgatan-26-4139197845152583681",41-42m²,bostadsratt,2026-04-25T00:03:30.364448
6508284671653357228,https://www.hemnet.se/salda/lagenhet-2rum-nedre-gardet-stockholms-kommun-sandelsgatan-38-6508284671653357228,41-42m²,bostadsratt,2026-04-25T00:03:30.364449
8084744362694482719,https://www.hemnet.se/salda/lagenhet-1rum-teg-umea-kommun-bryggargatan-45b-8084744362694482719,41-42m²,bostadsratt,2026-04-25T00:03:30.364451
8103987323849605570,https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-stockholms-kommun-skanegatan-80-8103987323849605570,41-42m²,bostadsratt,2026-04-25T00:03:30.364452
2282231812709632207,https://www.hemnet.se/salda/lagenhet-2rum-bandhagen-hogdalen-stockholms-kommun-harpsundsvagen-86b-2282231812709632207,41-42m²,bostadsratt,2026-04-25T00:03:30.364454
8428371142667969877,https://www.hemnet.se/salda/lagenhet-1rum-salabacke-uppsala-kommun-lastmakargatan-14a-8428371142667969877,41-42m²,bostadsratt,2026-04-25T00:03:30.364455
953543706008565633,"https://www.hemnet.se/salda/lagenhet-1rum-centralt-vadstena-kommun-riddargatan-2f,-2-van-953543706008565633",41-42m²,bostadsratt,2026-04-25T00:03:30.364456
517363712439484994,https://www.hemnet.se/salda/lagenhet-2rum-bromma-traneberg-stockholms-kommun-faltspatvagen-5a-517363712439484994,41-42m²,bostadsratt,2026-04-25T00:03:30.364458
5330303147473962646,https://www.hemnet.se/salda/lagenhet-2rum-danderyd-klingsta-danderyds-kommun-soltorpsvagen-16a-5330303147473962646,41-42m²,bostadsratt,2026-04-25T00:03:30.364459
2882599361581355987,https://www.hemnet.se/salda/lagenhet-2rum-flatas-goteborgs-kommun-distansgatan-23a-2882599361581355987,41-42m²,bostadsratt,2026-04-25T00:03:30.364463
7427133255456843820,"https://www.hemnet.se/salda/lagenhet-1,5rum-centrala-sundbyberg-sundbybergs-kommun-vintergatan-2-7427133255456843820",41-42m²,bostadsratt,2026-04-25T00:03:30.364464
6234143830987539095,https://www.hemnet.se/salda/lagenhet-1rum-pedagogen-park-molndals-kommun-bifrostgatan-48e-6234143830987539095,41-42m²,bostadsratt,2026-04-25T00:03:30.364466
197297459290741041,https://www.hemnet.se/salda/lagenhet-1rum-kallhall-jarfalla-kommun-fabelvagen-11-197297459290741041,41-42m²,bostadsratt,2026-04-25T00:03:30.364467
