property_id,url,area_range,housing_type,scraped_at
6011121489785387786,https://www.hemnet.se/salda/lagenhet-3rum-vastra-berga-helsingborgs-kommun-volontarsgatan-1b-6011121489785387786,78-79m²,bostadsratt,2026-04-28T11:48:08.365937
8347537401098748048,https://www.hemnet.se/salda/lagenhet-3rum-krokslatt-molndals-kommun-fabriksgatan-4f-8347537401098748048,78-79m²,bostadsratt,2026-04-28T11:48:08.365946
8929593990602287056,https://www.hemnet.se/salda/lagenhet-3rum-kungsholmen-stockholms-kommun-sankt-eriksgatan-55a-8929593990602287056,78-79m²,bostadsratt,2026-04-28T11:48:08.365950
7802277970681866355,https://www.hemnet.se/salda/lagenhet-3rum-vikaholm-vaxjo-kommun-vikaholmsallen-51b-7802277970681866355,78-79m²,bostadsratt,2026-04-28T11:48:08.365953
7350034298132706304,https://www.hemnet.se/salda/lagenhet-4rum-centrala-hisingen-goteborgs-kommun-bramaregatan-9a-7350034298132706304,78-79m²,bostadsratt,2026-04-28T11:48:08.365956
3750599154094323873,https://www.hemnet.se/salda/lagenhet-3rum-soderkulla-malmo-kommun-tornfalksgatan-2b-3750599154094323873,78-79m²,bostadsratt,2026-04-28T11:48:08.365959
1849997797700248809,"https://www.hemnet.se/salda/lagenhet-3rum-vastra-kungsholmen-hornsberg-strand-stockholms-kommun-warfvinges-vag-18,-van-5-1849997797700248809",78-79m²,bostadsratt,2026-04-28T11:48:08.365963
4718518719303654672,"https://www.hemnet.se/salda/lagenhet-3,5rum-kalltorp-goteborgs-kommun-bjorcksgatan-48a-4718518719303654672",78-79m²,bostadsratt,2026-04-28T11:48:08.365968
990194937345429999,https://www.hemnet.se/salda/lagenhet-3rum-valsta-sigtuna-kommun-baldergatan-36-990194937345429999,78-79m²,bostadsratt,2026-04-28T11:48:08.365972
9012086412238623676,https://www.hemnet.se/salda/lagenhet-3rum-vega-haninge-kommun-vega-alle-69-9012086412238623676,78-79m²,bostadsratt,2026-04-28T11:48:08.365975
3334208180100276220,"https://www.hemnet.se/salda/lagenhet-3rum-botkyrka-hallunda-botkyrka-kommun-linvagen-3,-1-tr-3334208180100276220",78-79m²,bostadsratt,2026-04-28T11:48:08.365977
4895238718904781450,https://www.hemnet.se/salda/lagenhet-3rum-torvalla-ostersunds-kommun-stamvagen-42-4895238718904781450,78-79m²,bostadsratt,2026-04-28T11:48:08.365979
