property_id,url,area_range,housing_type,scraped_at
1508491,https://www.hemnet.se/salda/lagenhet-4rum-norr-vaxjo-kommun-bjorkhagavagen-84-1508491,106-107m²,bostadsratt,2026-04-30T20:07:05.180960
1173866,https://www.hemnet.se/salda/lagenhet-4rum-centrum-sandvikens-kommun-hyttgatan-16a-1173866,106-107m²,bostadsratt,2026-04-30T20:07:05.180966
7361260090668986632,https://www.hemnet.se/salda/lagenhet-4rum-kapellgardet-uppsala-kommun-portalgatan-54-7361260090668986632,106-107m²,bostadsratt,2026-04-30T20:07:05.180968
402891552567640058,"https://www.hemnet.se/salda/lagenhet-4,5rum-vastra-kungsholmen-hornsbergs-strand-stockholms-kommun-nordenflychtsvagen-64,-van-4-402891552567640058",106-107m²,bostadsratt,2026-04-30T20:07:05.180971
4883694324899196208,https://www.hemnet.se/salda/lagenhet-4rum-vastra-hamnen-malmo-kommun-barometergatan-6-4883694324899196208,106-107m²,bostadsratt,2026-04-30T20:07:05.180973
1610818344538158280,https://www.hemnet.se/salda/lagenhet-4rum-naset-lidingo-kommun-karins-alle-10-1610818344538158280,106-107m²,bostadsratt,2026-04-30T20:07:05.180975
6283836850699231336,https://www.hemnet.se/salda/lagenhet-4rum-bromma-annedal-stockholms-kommun-pippi-langstrumps-gata-37-6283836850699231336,106-107m²,bostadsratt,2026-04-30T20:07:05.180977
4581056580967049884,https://www.hemnet.se/salda/lagenhet-4rum-haga-umea-kommun-ostra-kyrkogatan-23-4581056580967049884,106-107m²,bostadsratt,2026-04-30T20:07:05.180980
321196641012231362,https://www.hemnet.se/salda/lagenhet-4rum-vallentuna-centrum-vallentuna-kommun-centralvagen-14a-321196641012231362,106-107m²,bostadsratt,2026-04-30T20:07:05.180983
95693738365893668,https://www.hemnet.se/salda/lagenhet-4rum-slottshojden-helsingborgs-kommun-lilla-mollevangsgatan-8-95693738365893668,106-107m²,bostadsratt,2026-04-30T20:07:05.180986
4770493147553180200,https://www.hemnet.se/salda/lagenhet-4rum-oster-malarstrand-vasteras-kommun-klyvargatan-3-4770493147553180200,106-107m²,bostadsratt,2026-04-30T20:07:05.180988
3448576304012322072,https://www.hemnet.se/salda/lagenhet-4rum-jarla-sjo-nacka-kommun-winborgs-vag-21-3448576304012322072,106-107m²,bostadsratt,2026-04-30T20:07:05.180991
9180805337917797406,https://www.hemnet.se/salda/lagenhet-4rum-centrum-helsingborgs-kommun-nedre-langvinkelsgatan-8c-9180805337917797406,106-107m²,bostadsratt,2026-04-30T20:07:05.180994
947947852206951071,https://www.hemnet.se/salda/lagenhet-4rum-bjurhovda-vasteras-kommun-knotavagen-11-947947852206951071,106-107m²,bostadsratt,2026-04-30T20:07:05.180996
84638091693771519,https://www.hemnet.se/salda/lagenhet-5rum-hoganas-uppsala-kommun-kvarntorget-11-84638091693771519,106-107m²,bostadsratt,2026-04-30T20:07:05.180999
2868041709955188468,https://www.hemnet.se/salda/lagenhet-3rum-centralt-malmo-kommun-gasverksgatan-3-2868041709955188468,106-107m²,bostadsratt,2026-04-30T20:07:05.181002
2927744651652206339,"https://www.hemnet.se/salda/lagenhet-4rum-frosunda-solna-kommun-gustav-iii-s-boulevard-105,-3-tr-2927744651652206339",106-107m²,bostadsratt,2026-04-30T20:07:05.181005
1422614,"https://www.hemnet.se/salda/lagenhet-3,4rum-lund-centrum-lunds-kommun-karl-xii-gatan-20c-1422614",106-107m²,bostadsratt,2026-04-30T20:07:05.181008
1180563,https://www.hemnet.se/salda/lagenhet-4rum-smedby-upplands-vasby-kommun-ryttargatan-352a-1180563,106-107m²,bostadsratt,2026-04-30T20:07:05.181011
1413168,https://www.hemnet.se/salda/lagenhet-5rum-majorna-goteborgs-kommun-grona-gatan-47-1413168,106-107m²,bostadsratt,2026-04-30T20:07:05.181014
7293085661221106307,https://www.hemnet.se/salda/lagenhet-4rum-tallkrogen-stockholms-kommun-hagervagen-19a-7293085661221106307,106-107m²,bostadsratt,2026-04-30T20:07:05.181017
8554483873812273406,https://www.hemnet.se/salda/lagenhet-4rum-city-malmo-kommun-carlsgatan-35-8554483873812273406,106-107m²,bostadsratt,2026-04-30T20:07:05.181020
3518479617739740296,https://www.hemnet.se/salda/lagenhet-4rum-ullstorp-kungalvs-kommun-harkvagen-303-3518479617739740296,106-107m²,bostadsratt,2026-04-30T20:07:05.181022
5186681359136346647,https://www.hemnet.se/salda/lagenhet-4rum-onnered-goteborgs-kommun-dyrstensvagen-32-5186681359136346647,106-107m²,bostadsratt,2026-04-30T20:07:05.181025
6987291536509764991,https://www.hemnet.se/salda/lagenhet-4rum-kungsangen-uppsala-kommun-siktargatan-28-6987291536509764991,106-107m²,bostadsratt,2026-04-30T20:07:05.181028
1443461,https://www.hemnet.se/salda/lagenhet-4rum-sodermalm-sofia-stockholms-kommun-gotgatan-101-1443461,106-107m²,bostadsratt,2026-04-30T20:07:05.181031
8714377828844621586,"https://www.hemnet.se/salda/lagenhet-4rum-ostermalm-stockholms-kommun-odengatan-2,-1,5-tr-8714377828844621586",106-107m²,bostadsratt,2026-04-30T20:07:05.181034
3975993357162208546,https://www.hemnet.se/salda/lagenhet-4rum-slottshojden-helsingborgs-kommun-dammegatan-11-3975993357162208546,106-107m²,bostadsratt,2026-04-30T20:07:05.181037
1210179,"https://www.hemnet.se/salda/lagenhet-4rum-norrboda-upplands-bro-kommun-pettersbergsvagen-4,-4-tr-1210179",106-107m²,bostadsratt,2026-04-30T20:07:05.181040
1338469,https://www.hemnet.se/salda/lagenhet-4rum-branninge-habo-kommun-bockstigen-12-1338469,106-107m²,bostadsratt,2026-04-30T20:07:05.181043
1476387741832568287,https://www.hemnet.se/salda/lagenhet-4rum-roda-hoja-malmo-kommun-sergeantgatan-19-1476387741832568287,106-107m²,bostadsratt,2026-04-30T20:07:05.181046
4781365316662463734,https://www.hemnet.se/salda/lagenhet-4rum-strangnas-strangnas-kommun-bataljonsgatan-10c-4781365316662463734,106-107m²,bostadsratt,2026-04-30T20:07:05.181050
2302490820850225989,"https://www.hemnet.se/salda/lagenhet-4rum-frosunda-solna-kommun-gustav-iii-s-boulevard-159,-5-tr-2302490820850225989",106-107m²,bostadsratt,2026-04-30T20:07:05.181052
1189354,https://www.hemnet.se/salda/lagenhet-5rum-centrala-sodertalje-sodertalje-kommun-ovre-villagatan-24a-1189354,106-107m²,bostadsratt,2026-04-30T20:07:05.181054
4112788677099105929,https://www.hemnet.se/salda/lagenhet-4rum-bromma-blackeberg-stockholms-kommun-karen-blixens-gata-5-4112788677099105929,106-107m²,bostadsratt,2026-04-30T20:07:05.181056
1157071,https://www.hemnet.se/salda/lagenhet-4rum-hagerstenshamnen-ornsberg-stockholms-kommun-selmedalsringen-9-1157071,106-107m²,bostadsratt,2026-04-30T20:07:05.181058
498011925461337135,https://www.hemnet.se/salda/lagenhet-4rum-mariehem-umea-kommun-mariehemsvagen-15a-498011925461337135,106-107m²,bostadsratt,2026-04-30T20:07:05.181059
3808848354049845562,"https://www.hemnet.se/salda/lagenhet-4rum-sodermalm-reimersholme-stockholms-kommun-vindragarvagen-12,-1-tr-3808848354049845562",106-107m²,bostadsratt,2026-04-30T20:07:05.181061
1260217,https://www.hemnet.se/salda/lagenhet-4rum-bergavik-kalmar-kommun-enighetens-vag-65-1260217,106-107m²,bostadsratt,2026-04-30T20:07:05.181062
1176971,https://www.hemnet.se/salda/lagenhet-3rum-centrum-lulea-kommun-skeppsbrogatan-7b-1176971,106-107m²,bostadsratt,2026-04-30T20:07:05.181064
8395092303397396164,https://www.hemnet.se/salda/lagenhet-4rum-mariehem-umea-kommun-mariehemsvagen-11a-8395092303397396164,106-107m²,bostadsratt,2026-04-30T20:07:05.181065
6798486274325105744,https://www.hemnet.se/salda/lagenhet-4rum-branninge-habo-kommun-lammgrand-19-6798486274325105744,106-107m²,bostadsratt,2026-04-30T20:07:05.181067
1369506,https://www.hemnet.se/salda/lagenhet-5rum-borlange-borlange-kommun-tunavagen-260a-1369506,106-107m²,bostadsratt,2026-04-30T20:07:05.181069
1446090,https://www.hemnet.se/salda/lagenhet-3rum-sodermalm-hogalid-stockholms-kommun-krukmakargatan-50-1446090,106-107m²,bostadsratt,2026-04-30T20:07:05.181071
1319163,"https://www.hemnet.se/salda/lagenhet-5rum-morbyskogen-danderyds-kommun-morbydalen-6,-3tr-1319163",106-107m²,bostadsratt,2026-04-30T20:07:05.181072
8729574605449158593,https://www.hemnet.se/salda/lagenhet-4rum-vasastan-hagastaden-stockholms-kommun-torsplan-10-8729574605449158593,106-107m²,bostadsratt,2026-04-30T20:07:05.181074
7089455146651680942,https://www.hemnet.se/salda/lagenhet-5rum-vendelsomalm-haninge-kommun-albatrossvagen-4-7089455146651680942,106-107m²,bostadsratt,2026-04-30T20:07:05.181075
1367952,https://www.hemnet.se/salda/lagenhet-4rum-taby-centrum-taby-kommun-goran-elgfelts-gata-19-1367952,106-107m²,bostadsratt,2026-04-30T20:07:05.181077
1203521,https://www.hemnet.se/salda/lagenhet-4rum-centrala-sundbyberg-sundbybergs-kommun-tallgatan-11-1203521,106-107m²,bostadsratt,2026-04-30T20:07:05.181079
5534003934116736827,https://www.hemnet.se/salda/lagenhet-3rum-falhagen-uppsala-kommun-vaderkvarnsgatan-30-5534003934116736827,106-107m²,bostadsratt,2026-04-30T20:07:05.181081
3162180992134442125,https://www.hemnet.se/salda/lagenhet-3rum-ostermalm-stockholms-kommun-floragatan-11-3162180992134442125,106-107m²,bostadsratt,2026-04-30T20:07:05.181083
1438709,"https://www.hemnet.se/salda/lagenhet-4rum-jarvastaden-solna-kommun-fridensborgsvagen-113,-1tr-1438709",106-107m²,bostadsratt,2026-04-30T20:07:05.181084
1198509,https://www.hemnet.se/salda/lagenhet-5rum-rynningeasen-orebro-kommun-hindergardsgatan-7-1198509,106-107m²,bostadsratt,2026-04-30T20:07:05.181086
1230764,"https://www.hemnet.se/salda/lagenhet-4rum-molnbo-sodertalje-kommun-skolvagen-5h-,-lgh-10-1-1230764",106-107m²,bostadsratt,2026-04-30T20:07:05.181088
4541440465385899462,https://www.hemnet.se/salda/lagenhet-4rum-centralt-halmstads-kommun-karl-xi-s-vag-43-4541440465385899462,106-107m²,bostadsratt,2026-04-30T20:07:05.181090
749895892339308469,https://www.hemnet.se/salda/lagenhet-4rum-kungsangen-uppsala-kommun-industrigatan-27-749895892339308469,106-107m²,bostadsratt,2026-04-30T20:07:05.181092
1176978,"https://www.hemnet.se/salda/lagenhet-3,5rum-stampen-goteborgs-kommun-friggagatan-13a-1176978",106-107m²,bostadsratt,2026-04-30T20:07:05.181093
2702160584276892000,https://www.hemnet.se/salda/lagenhet-4rum-barkarbystaden-jarfalla-kommun-herculesgatan-6-2702160584276892000,106-107m²,bostadsratt,2026-04-30T20:07:05.181095
2343163762851591941,https://www.hemnet.se/salda/lagenhet-4rum-soderkulla-malmo-kommun-tornfalksgatan-19-2343163762851591941,106-107m²,bostadsratt,2026-04-30T20:07:05.181097
3445521453312185372,https://www.hemnet.se/salda/lagenhet-3rum-klippan-klippans-kommun-malmros-vag-4d-3445521453312185372,106-107m²,bostadsratt,2026-04-30T20:07:05.181099
1363271,https://www.hemnet.se/salda/lagenhet-4rum-marielund-haparanda-kommun-algstraket-5-b-1363271,106-107m²,bostadsratt,2026-04-30T20:07:05.181100
9213489489285978950,https://www.hemnet.se/salda/lagenhet-4rum-karlslund-hoors-kommun-flojtvagen-5c-9213489489285978950,106-107m²,bostadsratt,2026-04-30T20:07:05.181102
3127079618036608296,https://www.hemnet.se/salda/lagenhet-4rum-vastra-kungsholmen-hornsbergs-strand-stockholms-kommun-par-lagerkvists-gata-24-3127079618036608296,106-107m²,bostadsratt,2026-04-30T20:07:05.181104
1358282,https://www.hemnet.se/salda/lagenhet-3rum-gardet-stockholms-kommun-sandhamnsgatan-57c-1358282,106-107m²,bostadsratt,2026-04-30T20:07:05.181105
1469982,"https://www.hemnet.se/salda/lagenhet-3rum-vasastan-stockholms-kommun-upplandsgatan-26,1tr-1469982",106-107m²,bostadsratt,2026-04-30T20:07:05.181106
1081079232769823483,https://www.hemnet.se/salda/lagenhet-4rum-masthugget-goteborgs-kommun-klamparegatan-9-1081079232769823483,106-107m²,bostadsratt,2026-04-30T20:07:05.181108
1393514,https://www.hemnet.se/salda/lagenhet-4rum-sollentuna-sollentuna-kommun-blaklockevagen-10-1393514,106-107m²,bostadsratt,2026-04-30T20:07:05.181110
6918177700536667118,https://www.hemnet.se/salda/lagenhet-4rum-karlslund-ostersunds-kommun-regementsgatan-3-6918177700536667118,106-107m²,bostadsratt,2026-04-30T20:07:05.181111
1161006,https://www.hemnet.se/salda/lagenhet-4rum-tradgardsstaden-skovde-kommun-vilkmansgatan-22-1161006,106-107m²,bostadsratt,2026-04-30T20:07:05.181113
4030057630456619974,https://www.hemnet.se/salda/lagenhet-4rum-ostersund-ostersunds-kommun-ottfjallsvagen-8-4030057630456619974,106-107m²,bostadsratt,2026-04-30T20:07:05.181114
7740896969594426097,https://www.hemnet.se/salda/lagenhet-4rum-forum-nacka-nacka-kommun-kantatvagen-13-7740896969594426097,106-107m²,bostadsratt,2026-04-30T20:07:05.181116
7865801172189152074,"https://www.hemnet.se/salda/lagenhet-4,5rum-tillberga-vasteras-kommun-stinsvagen-2d-7865801172189152074",106-107m²,bostadsratt,2026-04-30T20:07:05.181118
693786822230997113,https://www.hemnet.se/salda/lagenhet-4rum-centralt-ostersunds-kommun-storsjostraket-12-693786822230997113,106-107m²,bostadsratt,2026-04-30T20:07:05.181119
1333081,https://www.hemnet.se/salda/lagenhet-3rum-fredhall-stockholms-kommun-birger-sjobergs-vag-3-1333081,106-107m²,bostadsratt,2026-04-30T20:07:05.181121
1646960493380408066,https://www.hemnet.se/salda/lagenhet-4rum-vimpeltorpet-kalmar-kommun-hemvagen-5-1646960493380408066,106-107m²,bostadsratt,2026-04-30T20:07:05.181122
7565334901305512916,"https://www.hemnet.se/salda/lagenhet-5rum-liljeholmen-stockholms-kommun-sjoviksvagen-25,-2tr-7565334901305512916",106-107m²,bostadsratt,2026-04-30T20:07:05.181124
6931251065656591392,https://www.hemnet.se/salda/lagenhet-4rum-skinnefjall-harryda-kommun-kantarellen-1-6931251065656591392,106-107m²,bostadsratt,2026-04-30T20:07:05.181126
1233067,https://www.hemnet.se/salda/lagenhet-4rum-herrestad-kissleberg-uddevalla-kommun-loftvagen-88-1233067,106-107m²,bostadsratt,2026-04-30T20:07:05.181128
1489604,https://www.hemnet.se/salda/lagenhet-4rum-hornsbergs-strand-stockholms-kommun-elersvagen-44-1489604,106-107m²,bostadsratt,2026-04-30T20:07:05.181130
5291570482558372365,https://www.hemnet.se/salda/lagenhet-4rum-snattringe-huddinge-kommun-bergakungsvagen-11-5291570482558372365,106-107m²,bostadsratt,2026-04-30T20:07:05.181131
9112217752513811,"https://www.hemnet.se/salda/lagenhet-4rum-kista-stockholms-kommun-borgarfjordsgatan-21b,-van-15-16-9112217752513811",106-107m²,bostadsratt,2026-04-30T20:07:05.181133
1362338,https://www.hemnet.se/salda/lagenhet-4rum-granloholm-sundsvalls-kommun-stromstadsvagen-40-1362338,106-107m²,bostadsratt,2026-04-30T20:07:05.181135
2008954883671001086,https://www.hemnet.se/salda/lagenhet-5rum-tyreso-tyreso-kommun-granitvagen-22a-2008954883671001086,106-107m²,bostadsratt,2026-04-30T20:07:05.181137
1245134,https://www.hemnet.se/salda/lagenhet-4rum-falun-falu-kommun-falugatan-4-1245134,106-107m²,bostadsratt,2026-04-30T20:07:05.181138
6282252235724979566,https://www.hemnet.se/salda/lagenhet-4rum-habo-habo-kommun-kalvgrand-19-6282252235724979566,106-107m²,bostadsratt,2026-04-30T20:07:05.181140
6473365938886562791,https://www.hemnet.se/salda/lagenhet-3rum-linkoping-innerstaden-hejdegarden-linkopings-kommun-klostergatan-25-b-lgh-1202-6473365938886562791,106-107m²,bostadsratt,2026-04-30T20:07:05.181142
678479719783361008,"https://www.hemnet.se/salda/lagenhet-4rum-telefonplan-midsommarkransen-stockholms-kommun-metronomgatan-3,-van-1-678479719783361008",106-107m²,bostadsratt,2026-04-30T20:07:05.181143
4650910521233734842,https://www.hemnet.se/salda/lagenhet-5rum-centralt-karlskoga-kommun-bangatan-8c-4650910521233734842,106-107m²,bostadsratt,2026-04-30T20:07:05.181145
2721443525793174713,https://www.hemnet.se/salda/lagenhet-4rum-balsta-vappeby-backe-habo-kommun-lindegardsvagen-121-2721443525793174713,106-107m²,bostadsratt,2026-04-30T20:07:05.181146
1476371,https://www.hemnet.se/salda/lagenhet-3rum-spanga-solhojden-stockholms-kommun-norrskensbacken-1a-1476371,106-107m²,bostadsratt,2026-04-30T20:07:05.181148
7335968147302903060,https://www.hemnet.se/salda/lagenhet-4rum-roslunda-kronotorp-angelholms-kommun-polisgatan-9-7335968147302903060,106-107m²,bostadsratt,2026-04-30T20:07:05.181149
1237674,https://www.hemnet.se/salda/lagenhet-5rum-gardet-ostermalm-stockholms-kommun-strindbergsgatan-41-1237674,106-107m²,bostadsratt,2026-04-30T20:07:05.181151
