property_id,url,area_range,housing_type,scraped_at
1438073687302500376,"https://www.hemnet.se/salda/lagenhet-2,5rum-viby-sollentuna-kommun-lillies-vag-106-1438073687302500376",80-81m²,bostadsratt,2026-04-28T12:57:30.595608
5569569146060064299,https://www.hemnet.se/salda/lagenhet-4rum-soder-vaxjo-kommun-tegnergatan-6-5569569146060064299,80-81m²,bostadsratt,2026-04-28T12:57:30.595614
4231637573063532102,https://www.hemnet.se/salda/lagenhet-4rum-bergsjon-goteborgs-kommun-kvadrantgatan-44-4231637573063532102,80-81m²,bostadsratt,2026-04-28T12:57:30.595616
6234992158551417320,https://www.hemnet.se/salda/lagenhet-4rum-vemdalsskalet-harjedalens-kommun-vemdalsskalet-dalripevagen-2a-6234992158551417320,80-81m²,bostadsratt,2026-04-28T12:57:30.595618
4787117766914786091,https://www.hemnet.se/salda/lagenhet-3rum-bolinder-strand-jarfalla-kommun-aron-lindgrens-vag-6-4787117766914786091,80-81m²,bostadsratt,2026-04-28T12:57:30.595619
8040628088187933587,https://www.hemnet.se/salda/lagenhet-3rum-hisings-backa-goteborgs-kommun-heidenstams-gata-9-8040628088187933587,80-81m²,bostadsratt,2026-04-28T12:57:30.595621
7003799164588018447,https://www.hemnet.se/salda/lagenhet-3rum-kungsangen-uppsala-kommun-viragatan-5-7003799164588018447,80-81m²,bostadsratt,2026-04-28T12:57:30.595622
6123712914918187548,https://www.hemnet.se/salda/lagenhet-4rum-viksang-vasteras-kommun-stenhagsgatan-16-6123712914918187548,80-81m²,bostadsratt,2026-04-28T12:57:30.595623
2133204558290409361,https://www.hemnet.se/salda/lagenhet-4rum-norrboda-upplands-bro-kommun-norrbodavagen-17-2133204558290409361,80-81m²,bostadsratt,2026-04-28T12:57:30.595625
4313627333288359121,https://www.hemnet.se/salda/lagenhet-3rum-loten-karlskoga-kommun-lotgardarna-19-4313627333288359121,80-81m²,bostadsratt,2026-04-28T12:57:30.595626
7052060880519154530,https://www.hemnet.se/salda/lagenhet-3rum-vastanfors-fagersta-kommun-postvagen-11-a-7052060880519154530,80-81m²,bostadsratt,2026-04-28T12:57:30.595627
1322459587271224019,https://www.hemnet.se/salda/lagenhet-4rum-solna-rasunda-solna-kommun-garvis-carlssons-gata-6-1322459587271224019,80-81m²,bostadsratt,2026-04-28T12:57:30.595629
498538612125922916,https://www.hemnet.se/salda/lagenhet-3rum-larod-helsingborgs-kommun-kadriljvagen-8-498538612125922916,80-81m²,bostadsratt,2026-04-28T12:57:30.595630
3702678979590244509,https://www.hemnet.se/salda/lagenhet-3rum-soderkulla-malmo-kommun-ormvraksgatan-5-3702678979590244509,80-81m²,bostadsratt,2026-04-28T12:57:30.595631
4066357398511714752,"https://www.hemnet.se/salda/lagenhet-2,5rum-sunnersta-uppsala-kommun-sveddvagen-13c-4066357398511714752",80-81m²,bostadsratt,2026-04-28T12:57:30.595633
3185671186985462116,https://www.hemnet.se/salda/lagenhet-3rum-langebro-kristianstads-kommun-jakobs-vag-3-3185671186985462116,80-81m²,bostadsratt,2026-04-28T12:57:30.595634
1030752344630767779,https://www.hemnet.se/salda/lagenhet-3rum-ulricehamn-ulricehamns-kommun-stenmursgatan-9c-1030752344630767779,80-81m²,bostadsratt,2026-04-28T12:57:30.595636
7236450086017056959,https://www.hemnet.se/salda/lagenhet-3rum-orgryte-torp-goteborgs-kommun-barbro-horbergs-gata-7-7236450086017056959,80-81m²,bostadsratt,2026-04-28T12:57:30.595643
4754085878574544227,https://www.hemnet.se/salda/lagenhet-3rum-soderkulla-malmo-kommun-sodra-gulsparvsgatan-38-4754085878574544227,80-81m²,bostadsratt,2026-04-28T12:57:30.595646
8126566888173832520,https://www.hemnet.se/salda/lagenhet-3rum-sodermalm-sofia-stockholms-kommun-bondegatan-62-van-4-8126566888173832520,80-81m²,bostadsratt,2026-04-28T12:57:30.595649
191795947553816500,https://www.hemnet.se/salda/lagenhet-3rum-aby-molndals-kommun-sodra-nedanvagsgatan-22c-191795947553816500,80-81m²,bostadsratt,2026-04-28T12:57:30.595652
1800326396040413285,https://www.hemnet.se/salda/lagenhet-3rum-grindtorp-taby-kommun-meteorvagen-22-1800326396040413285,80-81m²,bostadsratt,2026-04-28T12:57:30.595655
8651095917953996522,https://www.hemnet.se/salda/lagenhet-3rum-tyreso-centrum-tyreso-kommun-sikvagen-55-8651095917953996522,80-81m²,bostadsratt,2026-04-28T12:57:30.595658
3441353172458074036,https://www.hemnet.se/salda/lagenhet-3rum-molndal-innerstaden-molndals-kommun-vaxthusgatan-3-3441353172458074036,80-81m²,bostadsratt,2026-04-28T12:57:30.595660
