url,error
https://www.hemnet.se/salda/lagenhet-2rum-risbron-fagersta-kommun-ringvagen-14-4892871893826289870,No data returned
https://www.hemnet.se/salda/lagenhet-2rum-hofors-centralt-hofors-kommun-angkarrsgatan-38c-4066340489180000330,No data returned
https://www.hemnet.se/salda/lagenhet-2rum-boliden-skelleftea-kommun-ringen-73a-132250914584109273,No data returned
https://www.hemnet.se/salda/lagenhet-2rum-risbron-fagersta-kommun-ringvagen-14-6420462518063012830,No data returned
https://www.hemnet.se/salda/lagenhet-2rum-fagersta-fagersta-kommun-floravagen-19a-4003495432531321665,No data returned
