property_id,url,area_range,housing_type,scraped_at
7312932295405388998,https://www.hemnet.se/salda/lagenhet-4rum-sundbyberg-ursvik-sundbybergs-kommun-gamla-enkopingsvagen-178-7312932295405388998,84-85m²,bostadsratt,2026-09-19T11:46:54.033657
2373387654760641176,https://www.hemnet.se/salda/lagenhet-3rum-lorensberg-centrum-goteborgs-kommun-skanegatan-37a-2373387654760641176,84-85m²,bostadsratt,2026-09-19T11:46:54.033664
1576333951536070152,https://www.hemnet.se/salda/lagenhet-3rum-korfaltet-ostersunds-kommun-krutvaktargrand-4-1576333951536070152,84-85m²,bostadsratt,2026-09-19T11:46:54.033668
5047595868285058711,https://www.hemnet.se/salda/lagenhet-4rum-ytterby-kungalvs-kommun-olles-gata-11-5047595868285058711,84-85m²,bostadsratt,2026-09-19T11:46:54.033671
7803227649222339994,https://www.hemnet.se/salda/lagenhet-4rum-annedal-stockholms-kommun-ballstavagen-62-7803227649222339994,84-85m²,bostadsratt,2026-09-19T11:46:54.033673
6097949792754773789,"https://www.hemnet.se/salda/lagenhet-4rum-grondal-stockholms-kommun-ljusstoparbacken-1,-9,5tr-6097949792754773789",84-85m²,bostadsratt,2026-09-19T11:46:54.033676
7600992840109163595,https://www.hemnet.se/salda/lagenhet-4rum-klippan-goteborgs-kommun-klippan-1g-7600992840109163595,84-85m²,bostadsratt,2026-09-19T11:46:54.033678
2359608346722949103,https://www.hemnet.se/salda/lagenhet-3rum-upplunda-norrtalje-kommun-vatovagen-100-a-2359608346722949103,84-85m²,bostadsratt,2026-09-19T11:46:54.033681
4702406380229667298,https://www.hemnet.se/salda/lagenhet-3rum-norra-faladen-lunds-kommun-sakforarevagen-8-4702406380229667298,84-85m²,bostadsratt,2026-09-19T11:46:54.033684
1538514883797231308,https://www.hemnet.se/salda/lagenhet-3rum-kulladal-malmo-kommun-kulladalsgatan-22b-1538514883797231308,84-85m²,bostadsratt,2026-09-19T11:46:54.033687
8454096148941151596,https://www.hemnet.se/salda/lagenhet-3rum-lund-lunds-kommun-ernst-wigforss-gata-122-8454096148941151596,84-85m²,bostadsratt,2026-09-19T11:46:54.033689
9108666657757876605,https://www.hemnet.se/salda/lagenhet-3rum-nacka-strand-nacka-kommun-augustendalsvagen-25-9108666657757876605,84-85m²,bostadsratt,2026-09-19T11:46:54.033693
630393279066195524,https://www.hemnet.se/salda/lagenhet-3rum-hagernas-strand-taby-kommun-catalinatorget-4-630393279066195524,84-85m²,bostadsratt,2026-09-19T11:46:54.033696
8846333984640094887,https://www.hemnet.se/salda/lagenhet-3rum-smedby-kalmar-kommun-dorbyvagen-12-8846333984640094887,84-85m²,bostadsratt,2026-09-19T11:46:54.033698
4094838278614621274,https://www.hemnet.se/salda/lagenhet-3rum-almby-orebro-kommun-erik-rosenbergs-vag-30-4094838278614621274,84-85m²,bostadsratt,2026-09-19T11:46:54.033699
7060050157441263477,https://www.hemnet.se/salda/lagenhet-3rum-kvarnholmen-nacka-kommun-tre-kronors-vag-4-7060050157441263477,84-85m²,bostadsratt,2026-09-19T11:46:54.033701
8173514887048469737,https://www.hemnet.se/salda/lagenhet-4rum-glasberga-sjostad-sodertalje-kommun-rattaregatan-9d-8173514887048469737,84-85m²,bostadsratt,2026-09-19T11:46:54.033702
1006821964056988919,"https://www.hemnet.se/salda/lagenhet-3rum-jakobsberg-centrum-jarfalla-kommun-allmogevagen-1,-5-tr-1006821964056988919",84-85m²,bostadsratt,2026-09-19T11:46:54.033704
2614503452494800252,https://www.hemnet.se/salda/lagenhet-4rum-sorbyangen-orebro-kommun-peppargatan-27-2614503452494800252,84-85m²,bostadsratt,2026-09-19T11:46:54.033705
6279728093977648967,https://www.hemnet.se/salda/lagenhet-3rum-stenhagen-uppsala-kommun-stenhagsvagen-89-6279728093977648967,84-85m²,bostadsratt,2026-09-19T11:46:54.033706
4894237435886470752,https://www.hemnet.se/salda/lagenhet-3rum-centrala-hudiksvall-hudiksvalls-kommun-kalhagsgatan-32a-4894237435886470752,84-85m²,bostadsratt,2026-09-19T11:46:54.033708
1086140016766020729,https://www.hemnet.se/salda/lagenhet-3rum-simrislund-simrishamns-kommun-utsiktsgatan-4-1086140016766020729,84-85m²,bostadsratt,2026-09-19T11:46:54.033709
4228406412825472173,https://www.hemnet.se/salda/lagenhet-3rum-sundbyberg-jarvastaden-brotorp-sundbybergs-kommun-brogatan-10-4228406412825472173,84-85m²,bostadsratt,2026-09-19T11:46:54.033710
6230884025664477838,https://www.hemnet.se/salda/lagenhet-3rum-vasastan-stockholms-kommun-tegnergatan-45-6230884025664477838,84-85m²,bostadsratt,2026-09-19T11:46:54.033712
8732906637734285455,https://www.hemnet.se/salda/lagenhet-3rum-grondal-stockholms-kommun-ormbergsvagen-20-8732906637734285455,84-85m²,bostadsratt,2026-09-19T11:46:54.033713
1474973839632155229,https://www.hemnet.se/salda/lagenhet-3rum-anderstorp-skelleftea-kommun-fabodgatan-150-1474973839632155229,84-85m²,bostadsratt,2026-09-19T11:46:54.033714
3350090634047494884,https://www.hemnet.se/salda/lagenhet-4rum-jonkoping-vaster-jonkopings-kommun-brunnsgatan-16-3350090634047494884,84-85m²,bostadsratt,2026-09-19T11:46:54.033716
5651442781842233672,https://www.hemnet.se/salda/lagenhet-4rum-centralt-gnesta-kommun-osterkarvsvagen-6d-5651442781842233672,84-85m²,bostadsratt,2026-09-19T11:46:54.033717
7175256152861989946,https://www.hemnet.se/salda/lagenhet-3rum-kapellgardet-uppsala-kommun-torngatan-34-7175256152861989946,84-85m²,bostadsratt,2026-09-19T11:46:54.033719
5124405965505442600,https://www.hemnet.se/salda/lagenhet-4rum-stureby-stockholms-kommun-ostrandsvagen-58-5124405965505442600,84-85m²,bostadsratt,2026-09-19T11:46:54.033720
7372361091339137740,https://www.hemnet.se/salda/lagenhet-4rum-sodermalm-maria-stockholms-kommun-brannkyrkagatan-45a-7372361091339137740,84-85m²,bostadsratt,2026-09-19T11:46:54.033722
980253820082895172,https://www.hemnet.se/salda/lagenhet-3rum-saltsjobaden-nacka-kommun-ljuskarrsgranden-2b-980253820082895172,84-85m²,bostadsratt,2026-09-19T11:46:54.033723
2134733489114862832,https://www.hemnet.se/salda/lagenhet-3rum-vasastan-stockholms-kommun-luntmakargatan-67-2134733489114862832,84-85m²,bostadsratt,2026-09-19T11:46:54.033724
2926468987061205417,https://www.hemnet.se/salda/lagenhet-3rum-soder-ostersunds-kommun-radhusgatan-80b-2926468987061205417,84-85m²,bostadsratt,2026-09-19T11:46:54.033726
892108740172559311,https://www.hemnet.se/salda/lagenhet-3rum-mellringe-orebro-kommun-irisgatan-78-892108740172559311,84-85m²,bostadsratt,2026-09-19T11:46:54.033727
3192205038097219912,https://www.hemnet.se/salda/lagenhet-3rum-hindric-pers-fagersta-kommun-floravagen-18-c-3192205038097219912,84-85m²,bostadsratt,2026-09-19T11:46:54.033728
8277711830000544646,"https://www.hemnet.se/salda/lagenhet-3rum-grondal-stockholms-kommun-ljusstoparbacken-1,-10,5-tr-8277711830000544646",84-85m²,bostadsratt,2026-09-19T11:46:54.033730
5947624890379710292,https://www.hemnet.se/salda/lagenhet-3rum-slatta-korsarvet-falu-kommun-herrhagsvagen-9b-5947624890379710292,84-85m²,bostadsratt,2026-09-19T11:46:54.033731
8394970825262724383,https://www.hemnet.se/salda/lagenhet-3rum-tullinge-botkyrka-kommun-tullingebergsvagen-50-8394970825262724383,84-85m²,bostadsratt,2026-09-19T11:46:54.033733
917709336415346213,https://www.hemnet.se/salda/lagenhet-3rum-kungsholmen-stockholms-kommun-grubbenstorget-5-917709336415346213,84-85m²,bostadsratt,2026-09-19T11:46:54.033734
563587896943209678,https://www.hemnet.se/salda/lagenhet-3rum-teg-umea-kommun-korpralsvagen-7b-563587896943209678,84-85m²,bostadsratt,2026-09-19T11:46:54.033736
6058894703247602707,https://www.hemnet.se/salda/lagenhet-3rum-molndal-pedagogen-park-molndals-kommun-professorsgatan-2-6058894703247602707,84-85m²,bostadsratt,2026-09-19T11:46:54.033737
7083207714899465431,https://www.hemnet.se/salda/lagenhet-3rum-ulricehamn-ulricehamns-kommun-storgatan-55-7083207714899465431,84-85m²,bostadsratt,2026-09-19T11:46:54.033738
4533948555645031315,https://www.hemnet.se/salda/lagenhet-3rum-centrum-vasteras-kommun-engelbrektsgatan-13-4533948555645031315,84-85m²,bostadsratt,2026-09-19T11:46:54.033740
6008685366276756471,https://www.hemnet.se/salda/lagenhet-3rum-vastra-villastaden-kungsbacka-kommun-sjoallen-6b-6008685366276756471,84-85m²,bostadsratt,2026-09-19T11:46:54.033741
