property_id,url,area_range,housing_type,scraped_at
6755845103720971073,https://www.hemnet.se/salda/lagenhet-3rum-hagsatra-stockholms-kommun-vintrosagatan-52-6755845103720971073,80-81m²,bostadsratt,2026-09-18T22:52:05.174660
729848684918587261,https://www.hemnet.se/salda/lagenhet-3rum-furunaset-pitea-kommun-ortstigen-3-729848684918587261,80-81m²,bostadsratt,2026-09-18T22:52:05.174667
1505924227777151417,https://www.hemnet.se/salda/lagenhet-3rum-stenstaliden-kristinehamns-kommun-stenstaliden-6a-1505924227777151417,80-81m²,bostadsratt,2026-09-18T22:52:05.174669
6269787704987068285,https://www.hemnet.se/salda/lagenhet-3rum-centrala-sundbyberg-sundbybergs-kommun-hogklintavagen-13-6269787704987068285,80-81m²,bostadsratt,2026-09-18T22:52:05.174670
769208815374901694,https://www.hemnet.se/salda/lagenhet-3rum-arsta-brillinge-vaksala-uppsala-kommun-stalgatan-44-769208815374901694,80-81m²,bostadsratt,2026-09-18T22:52:05.174671
5500638228310559742,https://www.hemnet.se/salda/lagenhet-3rum-centrala-sodertalje-sodertalje-kommun-doktor-martingatan-1a-5500638228310559742,80-81m²,bostadsratt,2026-09-18T22:52:05.174672
994663831251829613,https://www.hemnet.se/salda/lagenhet-3rum-vast-pa-stan-umea-kommun-vastra-brinkvagen-13-994663831251829613,80-81m²,bostadsratt,2026-09-18T22:52:05.174674
6271505524863375016,https://www.hemnet.se/salda/lagenhet-3rum-tynnered-goteborgs-kommun-guldringen-10-6271505524863375016,80-81m²,bostadsratt,2026-09-18T22:52:05.174675
6429697605627730188,https://www.hemnet.se/salda/lagenhet-3rum-grindtorp-taby-kommun-grindtorpsvagen-23-6429697605627730188,80-81m²,bostadsratt,2026-09-18T22:52:05.174677
6234658218836898846,https://www.hemnet.se/salda/lagenhet-3rum-vannasby-vannas-kommun-strandgatan-19a-6234658218836898846,80-81m²,bostadsratt,2026-09-18T22:52:05.174678
6160310155150404424,https://www.hemnet.se/salda/lagenhet-3rum-vasastan-stockholms-kommun-karlbergsvagen-11-6160310155150404424,80-81m²,bostadsratt,2026-09-18T22:52:05.174679
7106676557943326877,https://www.hemnet.se/salda/lagenhet-3rum-soderkulla-malmo-kommun-sodra-gulsparvsgatan-38-7106676557943326877,80-81m²,bostadsratt,2026-09-18T22:52:05.174680
3852350902018836558,"https://www.hemnet.se/salda/lagenhet-3rum-grindtorp-taby-kommun-meteorvagen-6,-2tr-3852350902018836558",80-81m²,bostadsratt,2026-09-18T22:52:05.174681
2509716708987539360,"https://www.hemnet.se/salda/lagenhet-2,5rum-vasastan-stockholms-kommun-sveavagen-89,-4-tr-2509716708987539360",80-81m²,bostadsratt,2026-09-18T22:52:05.174682
8742808186972861211,https://www.hemnet.se/salda/lagenhet-3rum-hassleholm-bokeberg-hassleholms-kommun-drottninggatan-113-8742808186972861211,80-81m²,bostadsratt,2026-09-18T22:52:05.174683
7647146116583474994,https://www.hemnet.se/salda/lagenhet-3rum-druvefors-boras-kommun-kyrkogardsgatan-17-7647146116583474994,80-81m²,bostadsratt,2026-09-18T22:52:05.174683
7272340298159464093,https://www.hemnet.se/salda/lagenhet-3rum-sodermalm-sundsvalls-kommun-bergsgatan-19d-7272340298159464093,80-81m²,bostadsratt,2026-09-18T22:52:05.174684
3582877560440325268,https://www.hemnet.se/salda/lagenhet-3rum-ostra-torn-lunds-kommun-flygelvagen-101-3582877560440325268,80-81m²,bostadsratt,2026-09-18T22:52:05.174685
5466326627197326763,https://www.hemnet.se/salda/lagenhet-4rum-salem-salems-kommun-soderbyvagen-14-5466326627197326763,80-81m²,bostadsratt,2026-09-18T22:52:05.174686
4978193820732085271,https://www.hemnet.se/salda/lagenhet-3rum-gustavsberg-kvarnberget-varmdo-kommun-vaderkvarnsvagen-2-4978193820732085271,80-81m²,bostadsratt,2026-09-18T22:52:05.174687
5431581251842025333,"https://www.hemnet.se/salda/lagenhet-3rum-axelsberg-stockholms-kommun-hagerstens-alle-18,-vaning-5-5431581251842025333",80-81m²,bostadsratt,2026-09-18T22:52:05.174688
3306658503156197013,"https://www.hemnet.se/salda/lagenhet-3,5rum-savenas-goteborgs-kommun-smogengatan-24-3306658503156197013",80-81m²,bostadsratt,2026-09-18T22:52:05.174688
1129376116965090637,https://www.hemnet.se/salda/lagenhet-3rum-grindtorp-taby-kommun-grindtorpsvagen-11-1129376116965090637,80-81m²,bostadsratt,2026-09-18T22:52:05.174689
5674791471222556786,https://www.hemnet.se/salda/lagenhet-3rum-ulricehamn-ulricehamns-kommun-larkgatan-3a-5674791471222556786,80-81m²,bostadsratt,2026-09-18T22:52:05.174690
2193183578793953316,https://www.hemnet.se/salda/lagenhet-3rum-alno-sundsvalls-kommun-farjevagen-27b-2193183578793953316,80-81m²,bostadsratt,2026-09-18T22:52:05.174691
5868321338056736920,https://www.hemnet.se/salda/lagenhet-3rum-hagersten-midsommarkransen-stockholms-kommun-lm-ericssons-vag-2-5868321338056736920,80-81m²,bostadsratt,2026-09-18T22:52:05.174692
8062606289107073436,https://www.hemnet.se/salda/lagenhet-3rum-orminge-nacka-kommun-ornovagen-18-8062606289107073436,80-81m²,bostadsratt,2026-09-18T22:52:05.174693
8260764806981191318,https://www.hemnet.se/salda/lagenhet-4rum-carlslund-upplands-vasby-kommun-blommelundsvagen-1-8260764806981191318,80-81m²,bostadsratt,2026-09-18T22:52:05.174693
5032986169176440624,https://www.hemnet.se/salda/lagenhet-3rum-centralt-vara-kommun-almgatan-4b-5032986169176440624,80-81m²,bostadsratt,2026-09-18T22:52:05.174694
3049452085270757690,https://www.hemnet.se/salda/lagenhet-3rum-ostersund-ostersunds-kommun-norra-grongatan-5a-3049452085270757690,80-81m²,bostadsratt,2026-09-18T22:52:05.174695
1772465139785380942,https://www.hemnet.se/salda/lagenhet-4rum-galgberget-falu-kommun-kvartsstigen-14c-1772465139785380942,80-81m²,bostadsratt,2026-09-18T22:52:05.174696
4473595650554555814,https://www.hemnet.se/salda/lagenhet-3rum-vastra-orminge-nacka-kommun-ormingeringen-76-4473595650554555814,80-81m²,bostadsratt,2026-09-18T22:52:05.174696
4545597301516921439,https://www.hemnet.se/salda/lagenhet-3rum-triangeln-malmo-kommun-mjolnaregatan-8-4545597301516921439,80-81m²,bostadsratt,2026-09-18T22:52:05.174697
3629765229327485666,https://www.hemnet.se/salda/lagenhet-3rum-centrala-vargarda-vargarda-kommun-fasangatan-15d-3629765229327485666,80-81m²,bostadsratt,2026-09-18T22:52:05.174698
8717522051267488796,https://www.hemnet.se/salda/lagenhet-3rum-nikolai-orebro-kommun-formansgatan-4-8717522051267488796,80-81m²,bostadsratt,2026-09-18T22:52:05.174699
5378108066488431329,"https://www.hemnet.se/salda/lagenhet-3rum-grondal-stockholms-kommun-storsegelvagen-2,-van-2-5378108066488431329",80-81m²,bostadsratt,2026-09-18T22:52:05.174700
4158118339827339420,https://www.hemnet.se/salda/lagenhet-3rum-bodal-baggeby-lidingo-kommun-bodalsvagen-1-4158118339827339420,80-81m²,bostadsratt,2026-09-18T22:52:05.174701
275819847077205296,https://www.hemnet.se/salda/lagenhet-3rum-brotorp-boras-kommun-kransvagen-202-275819847077205296,80-81m²,bostadsratt,2026-09-18T22:52:05.174704
4291333517866497641,https://www.hemnet.se/salda/lagenhet-3rum-granlo-sundsvalls-kommun-sleipnervagen-1a-4291333517866497641,80-81m²,bostadsratt,2026-09-18T22:52:05.174705
9020535133979815039,https://www.hemnet.se/salda/lagenhet-3rum-hitorp-nora-kommun-rattarvagen-36i-9020535133979815039,80-81m²,bostadsratt,2026-09-18T22:52:05.174706
888937275016858966,https://www.hemnet.se/salda/lagenhet-2rum-centralt-eskilstuna-kommun-smedjegatan-22-888937275016858966,80-81m²,bostadsratt,2026-09-18T22:52:05.174707
8212561167696770153,https://www.hemnet.se/salda/lagenhet-4rum-runby-upplands-vasby-kommun-lovstavagen-34-a-8212561167696770153,80-81m²,bostadsratt,2026-09-18T22:52:05.174709
7350269174561740816,https://www.hemnet.se/salda/lagenhet-3rum-city-malmo-kommun-carlsgatan-31-7350269174561740816,80-81m²,bostadsratt,2026-09-18T22:52:05.174710
8735211776598017707,https://www.hemnet.se/salda/lagenhet-3rum-brynas-gavle-kommun-hillmansgatan-15c-8735211776598017707,80-81m²,bostadsratt,2026-09-18T22:52:05.174711
6123591954193637038,https://www.hemnet.se/salda/lagenhet-3rum-rorsjostaden-malmo-kommun-kommendorsgatan-9a-6123591954193637038,80-81m²,bostadsratt,2026-09-18T22:52:05.174712
8488961704735719041,https://www.hemnet.se/salda/lagenhet-3rum-kungsholmen-fridhemsplan-stockholms-kommun-arbetargatan-28e-8488961704735719041,80-81m²,bostadsratt,2026-09-18T22:52:05.174713
4789373745849741189,https://www.hemnet.se/salda/lagenhet-3rum-centrum-lulea-kommun-skomakargatan-4-4789373745849741189,80-81m²,bostadsratt,2026-09-18T22:52:05.174714
7171364209873414553,"https://www.hemnet.se/salda/lagenhet-3,5rum-gullmarsplan-stockholms-kommun-grafikvagen-25-7171364209873414553",80-81m²,bostadsratt,2026-09-18T22:52:05.174714
7373212179898201456,https://www.hemnet.se/salda/lagenhet-3rum-sodra-hammarbyhamnen-stockholms-kommun-fredriksdalsgatan-4-7373212179898201456,80-81m²,bostadsratt,2026-09-18T22:52:05.174715
2668985048263212553,https://www.hemnet.se/salda/lagenhet-3rum-kronogarden-trollhattans-kommun-hovslagaregatan-14-2668985048263212553,80-81m²,bostadsratt,2026-09-18T22:52:05.174716
35804289187361293,https://www.hemnet.se/salda/lagenhet-3rum-vastra-orminge-nacka-kommun-ormingeringen-71-35804289187361293,80-81m²,bostadsratt,2026-09-18T22:52:05.174717
4252366482472814419,https://www.hemnet.se/salda/lagenhet-3rum-hassleholm-bokeberg-hassleholms-kommun-drottninggatan-127-4252366482472814419,80-81m²,bostadsratt,2026-09-18T22:52:05.174718
7598950106410489569,https://www.hemnet.se/salda/lagenhet-3rum-ringen-forssa-borlange-kommun-ringen-4a-7598950106410489569,80-81m²,bostadsratt,2026-09-18T22:52:05.174719
8309490692811078525,https://www.hemnet.se/salda/lagenhet-3rum-misterod-uddevalla-kommun-simhoppsvagen-21-8309490692811078525,80-81m²,bostadsratt,2026-09-18T22:52:05.174720
2574120242555651634,https://www.hemnet.se/salda/lagenhet-3rum-centrum-eslovs-kommun-vallarevagen-17c-2574120242555651634,80-81m²,bostadsratt,2026-09-18T22:52:05.174720
671643228263967400,https://www.hemnet.se/salda/lagenhet-3rum-norrmalm-skovde-kommun-gustav-adolfs-gata-27a-671643228263967400,80-81m²,bostadsratt,2026-09-18T22:52:05.174721
5371736702211394736,https://www.hemnet.se/salda/lagenhet-3rum-hov-vaxjo-kommun-norregardsvagen-13b-5371736702211394736,80-81m²,bostadsratt,2026-09-18T22:52:05.174722
6057341343753844010,https://www.hemnet.se/salda/lagenhet-3rum-centrum-kalix-kommun-valhallavagen-67f-6057341343753844010,80-81m²,bostadsratt,2026-09-18T22:52:05.174722
2280147067832688242,https://www.hemnet.se/salda/lagenhet-3rum-naset-lidingo-kommun-hognasvagen-2-2280147067832688242,80-81m²,bostadsratt,2026-09-18T22:52:05.174723
7079604857906258670,https://www.hemnet.se/salda/lagenhet-3rum-skytteholm-solna-kommun-hannebergsgatan-30-7079604857906258670,80-81m²,bostadsratt,2026-09-18T22:52:05.174724
8554604487815789568,https://www.hemnet.se/salda/lagenhet-3rum-norrtalje-hamn-norrtalje-kommun-sjofartsgatan-1-8554604487815789568,80-81m²,bostadsratt,2026-09-18T22:52:05.174725
103976734187308122,https://www.hemnet.se/salda/lagenhet-3rum-limhamns-sjostad-malmo-kommun-packhusgatan-23a-103976734187308122,80-81m²,bostadsratt,2026-09-18T22:52:05.174726
2678211995100166229,https://www.hemnet.se/salda/lagenhet-3rum-centrum-tibro-kommun-storgatan-18c-2678211995100166229,80-81m²,bostadsratt,2026-09-18T22:52:05.174728
3137436959633272437,https://www.hemnet.se/salda/lagenhet-3rum-brandbergen-haninge-kommun-stenbockens-gata-111-3137436959633272437,80-81m²,bostadsratt,2026-09-18T22:52:05.174728
7334756294622804577,https://www.hemnet.se/salda/lagenhet-3rum-limhamn-malmo-kommun-soderasgatan-45-7334756294622804577,80-81m²,bostadsratt,2026-09-18T22:52:05.174729
6172889493800651504,https://www.hemnet.se/salda/lagenhet-3rum-rudviken-solna-c-solna-kommun-vastra-vagen-15-6172889493800651504,80-81m²,bostadsratt,2026-09-18T22:52:05.174730
4850956330066436390,https://www.hemnet.se/salda/lagenhet-3rum-kjellstorp-helsingborgs-kommun-dalhemsvagen-43d-4850956330066436390,80-81m²,bostadsratt,2026-09-18T22:52:05.174731
5531785849156943621,"https://www.hemnet.se/salda/lagenhet-3,5rum-borggarden-staffanstorps-kommun-sockerbruksvagen-1b-5531785849156943621",80-81m²,bostadsratt,2026-09-18T22:52:05.174732
1455474377795275258,https://www.hemnet.se/salda/lagenhet-3rum-nacka-strand-nacka-kommun-fabrikorvagen-10b-1455474377795275258,80-81m²,bostadsratt,2026-09-18T22:52:05.174733
4565811720593230105,https://www.hemnet.se/salda/lagenhet-3rum-rorsjostaden-malmo-kommun-foreningsgatan-75a-4565811720593230105,80-81m²,bostadsratt,2026-09-18T22:52:05.174733
3426855420130553486,https://www.hemnet.se/salda/lagenhet-3rum-almsta-norrtalje-kommun-elmsta-udde-35b-3426855420130553486,80-81m²,bostadsratt,2026-09-18T22:52:05.174734
4213444254689359123,https://www.hemnet.se/salda/lagenhet-3rum-city-malmo-kommun-argogatan-6-4213444254689359123,80-81m²,bostadsratt,2026-09-18T22:52:05.174735
4958351348863996305,https://www.hemnet.se/salda/lagenhet-3rum-teleborg-vaxjo-kommun-sjobagen-6a-4958351348863996305,80-81m²,bostadsratt,2026-09-18T22:52:05.174736
8487802939294905707,https://www.hemnet.se/salda/lagenhet-3rum-tynnered-goteborgs-kommun-guldringen-7-8487802939294905707,80-81m²,bostadsratt,2026-09-18T22:52:05.174737
535022398250200844,"https://www.hemnet.se/salda/lagenhet-2rum-centralt-norrtalje-norrtalje-kommun-stora-brogatan-6,-2-tr-535022398250200844",80-81m²,bostadsratt,2026-09-18T22:52:05.174737
7387074531805104140,"https://www.hemnet.se/salda/lagenhet-3rum-blackeberg-stockholms-kommun-bjornsonsgatan-154,-3-tr-7387074531805104140",80-81m²,bostadsratt,2026-09-18T22:52:05.174738
5881340387267755583,https://www.hemnet.se/salda/lagenhet-3rum-radmansvangen-malmo-kommun-radmansgatan-15-e-5881340387267755583,80-81m²,bostadsratt,2026-09-18T22:52:05.174739
1651609364294176363,https://www.hemnet.se/salda/lagenhet-3rum-bergvik-sodertalje-kommun-bruksgatan-2-1651609364294176363,80-81m²,bostadsratt,2026-09-18T22:52:05.174741
3363244125788085604,https://www.hemnet.se/salda/lagenhet-3rum-centrala-sodertalje-sodertalje-kommun-badhusgatan-12-3363244125788085604,80-81m²,bostadsratt,2026-09-18T22:52:05.174741
5114630904038687665,https://www.hemnet.se/salda/lagenhet-3rum-odsmal-stenungsunds-kommun-askekarret-4d-5114630904038687665,80-81m²,bostadsratt,2026-09-18T22:52:05.174742
1013917447341182673,https://www.hemnet.se/salda/lagenhet-4rum-nyckelberget-kopings-kommun-nyckelbergsvagen-61b-1013917447341182673,80-81m²,bostadsratt,2026-09-18T22:52:05.174743
3035591125152574953,https://www.hemnet.se/salda/lagenhet-3rum-alvsjo-stockholms-kommun-gotalandsvagen-239-3035591125152574953,80-81m²,bostadsratt,2026-09-18T22:52:05.174744
1523468156455955984,https://www.hemnet.se/salda/lagenhet-3rum-sodertull-gavle-kommun-sorbygatan-76-1523468156455955984,80-81m²,bostadsratt,2026-09-18T22:52:05.174745
6065025030051039032,https://www.hemnet.se/salda/lagenhet-3rum-liljeholmen-jonkopings-kommun-mellangatan-25-6065025030051039032,80-81m²,bostadsratt,2026-09-18T22:52:05.174745
7742671383702623593,https://www.hemnet.se/salda/lagenhet-3rum-skurup-skurups-kommun-kullaborgsvagen-12c-7742671383702623593,80-81m²,bostadsratt,2026-09-18T22:52:05.174746
8351435816293362084,https://www.hemnet.se/salda/lagenhet-3rum-sandarna-goteborgs-kommun-bruksgatan-50-8351435816293362084,80-81m²,bostadsratt,2026-09-18T22:52:05.174747
9080865081225940961,https://www.hemnet.se/salda/lagenhet-4rum-mellanheden-malmo-kommun-erikslustvagen-30a-9080865081225940961,80-81m²,bostadsratt,2026-09-18T22:52:05.174748
4755640552547558700,"https://www.hemnet.se/salda/lagenhet-3rum-vasastan-odenplan-stockholms-kommun-norrtullsgatan-13,-5-tr,-4755640552547558700",80-81m²,bostadsratt,2026-09-18T22:52:05.174749
1058405793578855939,https://www.hemnet.se/salda/lagenhet-3rum-miatorp-helsingborgs-kommun-planteringsvagen-110a-1058405793578855939,80-81m²,bostadsratt,2026-09-18T22:52:05.174751
2367602700684064592,https://www.hemnet.se/salda/lagenhet-3rum-valla-linkopings-kommun-gullbergsgatan-12-2367602700684064592,80-81m²,bostadsratt,2026-09-18T22:52:05.174752
