property_id,url,area_range,housing_type,scraped_at
2579252320495411636,https://www.hemnet.se/salda/lagenhet-3rum-aby-molndals-kommun-ridspogatan-3-2579252320495411636,66-67m²,bostadsratt,2026-09-18T11:50:29.651665
6565535930496716694,https://www.hemnet.se/salda/lagenhet-2rum-prastslatten-karlshamns-kommun-prastslattsvagen-24-6565535930496716694,66-67m²,bostadsratt,2026-09-18T11:50:29.651675
2251699195460287338,https://www.hemnet.se/salda/lagenhet-2rum-kvannaren-vasterviks-kommun-jurastigen-4c-2251699195460287338,66-67m²,bostadsratt,2026-09-18T11:50:29.651678
5166507741927717574,https://www.hemnet.se/salda/lagenhet-2rum-grashagen-jonkopings-kommun-norra-bogesundsgatan-10-5166507741927717574,66-67m²,bostadsratt,2026-09-18T11:50:29.651681
8320620508177882636,"https://www.hemnet.se/salda/lagenhet-3rum-biskopsgarden-goteborgs-kommun-badvadersgatan-21,-vaning-8-8-8320620508177882636",66-67m²,bostadsratt,2026-09-18T11:50:29.651685
4512484466754300667,https://www.hemnet.se/salda/lagenhet-2rum-hisings-backa-goteborgs-kommun-sagengatan-67c-4512484466754300667,66-67m²,bostadsratt,2026-09-18T11:50:29.651688
3256421890919582024,https://www.hemnet.se/salda/lagenhet-3rum-vastra-kungsholmen-hornsbergs-strand-stockholms-kommun-hornsbergs-strand-95-3256421890919582024,66-67m²,bostadsratt,2026-09-18T11:50:29.651691
2334603929249051329,https://www.hemnet.se/salda/lagenhet-3rum-hammarby-sjostad-stockholms-kommun-virkesvagen-7a-2334603929249051329,66-67m²,bostadsratt,2026-09-18T11:50:29.651694
7193526777013351541,https://www.hemnet.se/salda/lagenhet-3rum-centrala-vasby-upplands-vasby-kommun-herrgardsvagen-26-7193526777013351541,66-67m²,bostadsratt,2026-09-18T11:50:29.651697
3981069204490831837,https://www.hemnet.se/salda/lagenhet-2rum-centrum-falkopings-kommun-klockaregatan-14c-3981069204490831837,66-67m²,bostadsratt,2026-09-18T11:50:29.651700
2666260451940791649,https://www.hemnet.se/salda/lagenhet-3rum-falhagen-uppsala-kommun-petterslundsgatan-23c-2666260451940791649,66-67m²,bostadsratt,2026-09-18T11:50:29.651703
6762045115461942093,"https://www.hemnet.se/salda/lagenhet-2,5rum-norrmalm-vasastan-stockholms-kommun-drottninghusgrand-5-6762045115461942093",66-67m²,bostadsratt,2026-09-18T11:50:29.651706
