property_id,url,area_range,housing_type,scraped_at
8808583659049139073,https://www.hemnet.se/salda/lagenhet-2rum-limhamn-malmo-kommun-limhamnsgardens-alle-63-8808583659049139073,52-53m²,bostadsratt,2026-09-17T14:14:14.281613
2709971928147510460,https://www.hemnet.se/salda/lagenhet-2rum-ostra-hudiksvall-hudiksvalls-kommun-kolonivagen-9-2709971928147510460,52-53m²,bostadsratt,2026-09-17T14:14:14.281619
7581173255065163076,https://www.hemnet.se/salda/lagenhet-2rum-lansmansgarden-goteborgs-kommun-varmfrontsgatan-12-7581173255065163076,52-53m²,bostadsratt,2026-09-17T14:14:14.281621
4232710193914120001,https://www.hemnet.se/salda/lagenhet-3rum-haga-umea-kommun-hissjovagen-30-4232710193914120001,52-53m²,bostadsratt,2026-09-17T14:14:14.281623
8216175500168395606,"https://www.hemnet.se/salda/lagenhet-2rum-traneberg-stockholms-kommun-tranebergsvagen-56,-van-2-8216175500168395606",52-53m²,bostadsratt,2026-09-17T14:14:14.281624
4347895794724114484,https://www.hemnet.se/salda/lagenhet-2rum-lund-innerstaden-helgonagarden-lunds-kommun-grynmalaregatan-2-a-4347895794724114484,52-53m²,bostadsratt,2026-09-17T14:14:14.281626
1856387842666604468,https://www.hemnet.se/salda/lagenhet-1rum-haga-norra-solna-kommun-andersvagen-6-1856387842666604468,52-53m²,bostadsratt,2026-09-17T14:14:14.281628
551253564331165467,https://www.hemnet.se/salda/lagenhet-2rum-sommarhemmet-uddevalla-kommun-fritjof-nansens-vag-8-551253564331165467,52-53m²,bostadsratt,2026-09-17T14:14:14.281629
415551187001304852,https://www.hemnet.se/salda/lagenhet-2rum-granby-uppsala-kommun-rabyvagen-57g-415551187001304852,52-53m²,bostadsratt,2026-09-17T14:14:14.281631
6661675703037997861,https://www.hemnet.se/salda/lagenhet-2rum-vasastan-sibirien-stockholms-kommun-dobelnsgatan-56-6661675703037997861,52-53m²,bostadsratt,2026-09-17T14:14:14.281632
7525059535069851839,https://www.hemnet.se/salda/lagenhet-2rum-osterplan-orebro-kommun-restalundsvagen-2-7525059535069851839,52-53m²,bostadsratt,2026-09-17T14:14:14.281634
7624014945044269721,https://www.hemnet.se/salda/lagenhet-2rum-telefonplan-stockholms-kommun-lm-ericssons-vag-24-7624014945044269721,52-53m²,bostadsratt,2026-09-17T14:14:14.281635
2855223139204350977,https://www.hemnet.se/salda/lagenhet-2rum-norr-orebro-kommun-schantzgatan-10a-2855223139204350977,52-53m²,bostadsratt,2026-09-17T14:14:14.281637
5700498138379538118,"https://www.hemnet.se/salda/lagenhet-3rum-sodermalm-hogalid-stockholms-kommun-ringvagen-41a,-5-tr-5700498138379538118",52-53m²,bostadsratt,2026-09-17T14:14:14.281639
8241987241373638731,"https://www.hemnet.se/salda/lagenhet-2rum-hammarbyhojden,-johanneshov-stockholms-kommun-finn-malmgrens-vag-96-8241987241373638731",52-53m²,bostadsratt,2026-09-17T14:14:14.281640
6902778314364147722,https://www.hemnet.se/salda/lagenhet-2rum-hokarangen-stockholms-kommun-kumminvagen-10-6902778314364147722,52-53m²,bostadsratt,2026-09-17T14:14:14.281642
6670598642146312260,https://www.hemnet.se/salda/lagenhet-2rum-sundsta-karlstads-kommun-sundsta-torg-1-6670598642146312260,52-53m²,bostadsratt,2026-09-17T14:14:14.281644
4523459572853569184,https://www.hemnet.se/salda/lagenhet-2rum-centrum-enkopings-kommun-varfrugatan-10c-4523459572853569184,52-53m²,bostadsratt,2026-09-17T14:14:14.281645
2401408629993648680,https://www.hemnet.se/salda/lagenhet-2rum-solberga-stockholms-kommun-gotalandsvagen-230-2401408629993648680,52-53m²,bostadsratt,2026-09-17T14:14:14.281647
5199544066878214824,https://www.hemnet.se/salda/lagenhet-2rum-tillberga-vasteras-kommun-egnahemsvagen-6a-5199544066878214824,52-53m²,bostadsratt,2026-09-17T14:14:14.281649
529516877929545073,https://www.hemnet.se/salda/lagenhet-2rum-biskopsgarden-goteborgs-kommun-vintervadersgatan-7-529516877929545073,52-53m²,bostadsratt,2026-09-17T14:14:14.281651
9185174485185454610,https://www.hemnet.se/salda/lagenhet-2rum-stallhagen-vasteras-kommun-pila-brittas-gata-2-9185174485185454610,52-53m²,bostadsratt,2026-09-17T14:14:14.281652
8913233804597813393,https://www.hemnet.se/salda/lagenhet-2rum-midsommarkransen-stockholms-kommun-svandammsvagen-21a-8913233804597813393,52-53m²,bostadsratt,2026-09-17T14:14:14.281654
5905669988052891944,https://www.hemnet.se/salda/lagenhet-2rum-bjuv-bjuvs-kommun-sodra-storgatan-30d-5905669988052891944,52-53m²,bostadsratt,2026-09-17T14:14:14.281656
9149222520622852533,https://www.hemnet.se/salda/lagenhet-2rum-ektorp-nacka-nacka-kommun-ugglevagen-13b-9149222520622852533,52-53m²,bostadsratt,2026-09-17T14:14:14.281658
6430483300592530444,https://www.hemnet.se/salda/lagenhet-2rum-sala-backe-uppsala-kommun-arstagatan-20b-6430483300592530444,52-53m²,bostadsratt,2026-09-17T14:14:14.281660
4226988838012366808,"https://www.hemnet.se/salda/lagenhet-2rum-osterhaninge-haninge-kommun-gaffelseglet-19-lgh-2305-vyn,-vaning-13-4226988838012366808",52-53m²,bostadsratt,2026-09-17T14:14:14.281662
6700021164568329255,https://www.hemnet.se/salda/lagenhet-2rum-linnestaden-goteborgs-kommun-nordhemsgatan-65a-6700021164568329255,52-53m²,bostadsratt,2026-09-17T14:14:14.281664
404735020381113978,https://www.hemnet.se/salda/lagenhet-3rum-barkarby-jarfalla-kommun-majorsvagen-15-404735020381113978,52-53m²,bostadsratt,2026-09-17T14:14:14.281665
1544850686029713628,https://www.hemnet.se/salda/lagenhet-2rum-degerfors-degerfors-kommun-sandgatan-17a-1544850686029713628,52-53m²,bostadsratt,2026-09-17T14:14:14.281667
4339867196034078099,https://www.hemnet.se/salda/lagenhet-2rum-liljeholmen-jonkopings-kommun-mellangatan-18b-4339867196034078099,52-53m²,bostadsratt,2026-09-17T14:14:14.281669
6654492982114195711,https://www.hemnet.se/salda/lagenhet-2rum-dalenum-lidingo-kommun-brostugevagen-6a-6654492982114195711,52-53m²,bostadsratt,2026-09-17T14:14:14.281670
5895471490600380927,https://www.hemnet.se/salda/lagenhet-2rum-vasastan-stockholms-kommun-gastrikegatan-18a-5895471490600380927,52-53m²,bostadsratt,2026-09-17T14:14:14.281672
329052787313803206,https://www.hemnet.se/salda/lagenhet-2rum-vastra-kattarp-malmo-kommun-jagersrovagen-7a-329052787313803206,52-53m²,bostadsratt,2026-09-17T14:14:14.281673
2703717729471012971,https://www.hemnet.se/salda/lagenhet-2rum-kristineberg-stockholms-kommun-thorildsvagen-1-2703717729471012971,52-53m²,bostadsratt,2026-09-17T14:14:14.281675
3900567718954736422,"https://www.hemnet.se/salda/lagenhet-2rum-kista-stockholms-kommun-borgarfjordsgatan-21b,-11-16-3900567718954736422",52-53m²,bostadsratt,2026-09-17T14:14:14.281677
7753275538529361027,https://www.hemnet.se/salda/lagenhet-2rum-lindo-kalmar-kommun-lagmansgatan-8a-7753275538529361027,52-53m²,bostadsratt,2026-09-17T14:14:14.281679
7405541834838678405,https://www.hemnet.se/salda/lagenhet-2rum-druvefors-boras-kommun-kyrkogardsgatan-17-7405541834838678405,52-53m²,bostadsratt,2026-09-17T14:14:14.281680
4628595526584436699,https://www.hemnet.se/salda/lagenhet-2rum-ovre-vasastaden-centralt-linkopings-kommun-thorells-gata-12-4628595526584436699,52-53m²,bostadsratt,2026-09-17T14:14:14.281682
3151687463879083496,https://www.hemnet.se/salda/lagenhet-2rum-gubbangen-stockholms-kommun-dorrvagen-6-3151687463879083496,52-53m²,bostadsratt,2026-09-17T14:14:14.281684
8608478372532151025,https://www.hemnet.se/salda/lagenhet-2rum-rasunda-solna-kommun-sommarvagen-1-8608478372532151025,52-53m²,bostadsratt,2026-09-17T14:14:14.281686
592224553438214343,https://www.hemnet.se/salda/lagenhet-2rum-orgryte-goteborgs-kommun-anders-zornsgatan-21-c-592224553438214343,52-53m²,bostadsratt,2026-09-17T14:14:14.281688
4581525746582101182,https://www.hemnet.se/salda/lagenhet-2rum-taljo-osterakers-kommun-taljovikstorget-2-4581525746582101182,52-53m²,bostadsratt,2026-09-17T14:14:14.281690
8463385545693216248,https://www.hemnet.se/salda/lagenhet-2rum-centralt-arboga-kommun-munkgatan-5-8463385545693216248,52-53m²,bostadsratt,2026-09-17T14:14:14.281692
5658621399622895993,https://www.hemnet.se/salda/lagenhet-1rum-raby-vasteras-kommun-lovhagsgatan-9-5658621399622895993,52-53m²,bostadsratt,2026-09-17T14:14:14.281693
6269297561555639093,https://www.hemnet.se/salda/lagenhet-2rum-norrstrand-karlstads-kommun-ulvsbygatan-11a-6269297561555639093,52-53m²,bostadsratt,2026-09-17T14:14:14.281695
5383008312647734236,https://www.hemnet.se/salda/lagenhet-2rum-skonsberg-sundsvalls-kommun-hogalidsgatan-8-5383008312647734236,52-53m²,bostadsratt,2026-09-17T14:14:14.281697
3996553443272671107,https://www.hemnet.se/salda/lagenhet-2rum-malarhojden-stockholms-kommun-klubbacken-6-3996553443272671107,52-53m²,bostadsratt,2026-09-17T14:14:14.281698
5306463906327211109,https://www.hemnet.se/salda/lagenhet-2rum-tingvallastaden-karlstads-kommun-vastra-kanalgatan-11-5306463906327211109,52-53m²,bostadsratt,2026-09-17T14:14:14.281700
8190893063004145723,https://www.hemnet.se/salda/lagenhet-2rum-centrala-trelleborg-trelleborgs-kommun-hedvagen-30b-8190893063004145723,52-53m²,bostadsratt,2026-09-17T14:14:14.281701
390944862341159198,https://www.hemnet.se/salda/lagenhet-2rum-centrala-hisingen-goteborgs-kommun-harald-hjarnesgatan-18c-390944862341159198,52-53m²,bostadsratt,2026-09-17T14:14:14.281703
8749243073300315938,https://www.hemnet.se/salda/lagenhet-2rum-vallingby-grimsta-stockholms-kommun-kanngjutargrand-26-8749243073300315938,52-53m²,bostadsratt,2026-09-17T14:14:14.281705
1153719066646021953,https://www.hemnet.se/salda/lagenhet-2rum-gubbangen-enskede-stockholms-kommun-bordsvagen-45-1153719066646021953,52-53m²,bostadsratt,2026-09-17T14:14:14.281707
2346701212291559415,https://www.hemnet.se/salda/lagenhet-2rum-tagaborg-helsingborgs-kommun-halsovagen-43a-2346701212291559415,52-53m²,bostadsratt,2026-09-17T14:14:14.281708
7401099120408584964,"https://www.hemnet.se/salda/lagenhet-2rum-centrum-upplands-bro-kommun-ringvagen-10,-4-tr-7401099120408584964",52-53m²,bostadsratt,2026-09-17T14:14:14.281710
1337908537820639538,https://www.hemnet.se/salda/lagenhet-2rum-arsta-stockholms-kommun-arstavagen-131-1337908537820639538,52-53m²,bostadsratt,2026-09-17T14:14:14.281712
1030729943997257177,https://www.hemnet.se/salda/lagenhet-2rum-ronneholm-malmo-kommun-vastra-ryttmastaregatan-23-1030729943997257177,52-53m²,bostadsratt,2026-09-17T14:14:14.281713
8229228883350167544,https://www.hemnet.se/salda/lagenhet-2rum-barkarbystaden-jarfalla-kommun-majorsvagen-16-8229228883350167544,52-53m²,bostadsratt,2026-09-17T14:14:14.281715
6042646265837428714,https://www.hemnet.se/salda/lagenhet-2rum-tystberga-nykopings-kommun-fagelvagen-5f-6042646265837428714,52-53m²,bostadsratt,2026-09-17T14:14:14.281716
7764662710817549773,https://www.hemnet.se/salda/lagenhet-2rum-gamla-nasby-kristianstads-kommun-nasbychaussen-17-a-7764662710817549773,52-53m²,bostadsratt,2026-09-17T14:14:14.281718
3348833304813670122,https://www.hemnet.se/salda/lagenhet-2rum-osterhaninge-haninge-kommun-gaffelseglet-lgh-2-1101-juno-3348833304813670122,52-53m²,bostadsratt,2026-09-17T14:14:14.281720
5632196433262905682,https://www.hemnet.se/salda/lagenhet-2rum-halsinggarden-falu-kommun-fladervagen-5c-5632196433262905682,52-53m²,bostadsratt,2026-09-17T14:14:14.281722
