property_id,url,area_range,housing_type,scraped_at
7133499665341705041,https://www.hemnet.se/salda/lagenhet-3rum-ostermalm-stockholms-kommun-jungfrugatan-45-7133499665341705041,91-92m²,bostadsratt,2026-09-19T15:58:01.367254
1901074745423298837,https://www.hemnet.se/salda/lagenhet-4rum-arsta-stockholms-kommun-skontorpsvagen-5-1901074745423298837,91-92m²,bostadsratt,2026-09-19T15:58:01.367262
5560227314476990300,https://www.hemnet.se/salda/lagenhet-4rum-storfors-pitea-kommun-korsnabbsvagen-11-5560227314476990300,91-92m²,bostadsratt,2026-09-19T15:58:01.367265
1070207956144049490,https://www.hemnet.se/salda/lagenhet-3rum-inom-vallgraven-goteborgs-kommun-drottninggatan-71a-1070207956144049490,91-92m²,bostadsratt,2026-09-19T15:58:01.367269
5474569838644644973,https://www.hemnet.se/salda/lagenhet-4rum-pildammarna-lorensborg-malmo-kommun-falkmansgatan-3a-5474569838644644973,91-92m²,bostadsratt,2026-09-19T15:58:01.367272
6370100612009184720,https://www.hemnet.se/salda/lagenhet-4rum-huvudsta-solna-kommun-jungfrudansen-26-6370100612009184720,91-92m²,bostadsratt,2026-09-19T15:58:01.367274
909247461598522437,https://www.hemnet.se/salda/lagenhet-4rum-fredriksdal-helsingborgs-kommun-frontgatan-5c-909247461598522437,91-92m²,bostadsratt,2026-09-19T15:58:01.367277
6018162953147374820,https://www.hemnet.se/salda/lagenhet-4rum-lorensborg-malmo-kommun-stadiongatan-51a-6018162953147374820,91-92m²,bostadsratt,2026-09-19T15:58:01.367279
312091351041189179,https://www.hemnet.se/salda/lagenhet-4rum-centrum-ludvika-kommun-norra-jarnvagsgatan-9-a-312091351041189179,91-92m²,bostadsratt,2026-09-19T15:58:01.367282
5852652844167463888,https://www.hemnet.se/salda/lagenhet-4rum-sodermalm-stockholms-kommun-gotgatan-124-5852652844167463888,91-92m²,bostadsratt,2026-09-19T15:58:01.367284
5468144483131780638,https://www.hemnet.se/salda/lagenhet-3rum-regementet-ystads-kommun-bjornstjernegatan-12a-5468144483131780638,91-92m²,bostadsratt,2026-09-19T15:58:01.367287
7114323373290507641,"https://www.hemnet.se/salda/lagenhet-4rum-bjorkhagen-stockholms-kommun-karlskronavagen-6a,-4tr-7114323373290507641",91-92m²,bostadsratt,2026-09-19T15:58:01.367289
2054832338559365319,https://www.hemnet.se/salda/lagenhet-3rum-farsta-strand-stockholms-kommun-ullerudsbacken-53-2054832338559365319,91-92m²,bostadsratt,2026-09-19T15:58:01.367292
3779057151451910737,https://www.hemnet.se/salda/lagenhet-4rum-centrala-handen-haninge-kommun-vallavagen-101-3779057151451910737,91-92m²,bostadsratt,2026-09-19T15:58:01.367295
6420687852370083597,https://www.hemnet.se/salda/lagenhet-4rum-vaster-katrineholms-kommun-tulpanvagen-2-a-6420687852370083597,91-92m²,bostadsratt,2026-09-19T15:58:01.367298
3182516837631881191,https://www.hemnet.se/salda/lagenhet-3rum-soder-norrkopings-kommun-horngatan-23k-3182516837631881191,91-92m²,bostadsratt,2026-09-19T15:58:01.367300
1903152418737687346,https://www.hemnet.se/salda/lagenhet-4rum-midsommarkransen-stockholms-kommun-tellusborgsvagen-42-1903152418737687346,91-92m²,bostadsratt,2026-09-19T15:58:01.367304
7807670826702024085,https://www.hemnet.se/salda/lagenhet-5rum-taby-centrum-taby-kommun-marknadsvagen-53-7807670826702024085,91-92m²,bostadsratt,2026-09-19T15:58:01.367306
5183408419764155838,https://www.hemnet.se/salda/lagenhet-4rum-rudboda-lidingo-kommun-lojovagen-84-5183408419764155838,91-92m²,bostadsratt,2026-09-19T15:58:01.367308
275012944603941100,"https://www.hemnet.se/salda/lagenhet-4,5rum-vastertorp-stockholms-kommun-stortloppsvagen-24-275012944603941100",91-92m²,bostadsratt,2026-09-19T15:58:01.367309
7028514647793103334,https://www.hemnet.se/salda/lagenhet-4rum-solhaga-orebro-kommun-stolpgrand-2-7028514647793103334,91-92m²,bostadsratt,2026-09-19T15:58:01.367311
6353107150435121152,https://www.hemnet.se/salda/lagenhet-3rum-nybro-falu-kommun-hyttgatan-78a-6353107150435121152,91-92m²,bostadsratt,2026-09-19T15:58:01.367312
5827132511115327573,https://www.hemnet.se/salda/lagenhet-4rum-sodermalm-stockholms-kommun-gotgatan-94-5827132511115327573,91-92m²,bostadsratt,2026-09-19T15:58:01.367313
6899404595232686372,https://www.hemnet.se/salda/lagenhet-4rum-centrala-tyreso-tyreso-kommun-myggdalsvagen-92-6899404595232686372,91-92m²,bostadsratt,2026-09-19T15:58:01.367314
2069335088938160661,https://www.hemnet.se/salda/lagenhet-3rum-centralt-karlskoga-kommun-kungsvagen-38a-2069335088938160661,91-92m²,bostadsratt,2026-09-19T15:58:01.367316
4635488813353957922,https://www.hemnet.se/salda/lagenhet-4rum-ruddalen-goteborgs-kommun-fiolgatan-6-4635488813353957922,91-92m²,bostadsratt,2026-09-19T15:58:01.367317
5430496140698681932,https://www.hemnet.se/salda/lagenhet-4rum-hjortmossen-trollhattans-kommun-horngatan-35-5430496140698681932,91-92m²,bostadsratt,2026-09-19T15:58:01.367318
5809264376415253669,https://www.hemnet.se/salda/lagenhet-4rum-bulltofta-friluftsstad-malmo-kommun-sallerupsvagen-216a-5809264376415253669,91-92m²,bostadsratt,2026-09-19T15:58:01.367320
164133709584250299,https://www.hemnet.se/salda/lagenhet-4rum-centralt-knivsta-kommun-klyvargatan-1-164133709584250299,91-92m²,bostadsratt,2026-09-19T15:58:01.367321
1156839997773575745,https://www.hemnet.se/salda/lagenhet-4rum-alta-centrum-stenso-nacka-kommun-stensovagen-20-1156839997773575745,91-92m²,bostadsratt,2026-09-19T15:58:01.367322
4967173614991784893,https://www.hemnet.se/salda/lagenhet-4rum-solhaga-orebro-kommun-ledgrand-42-4967173614991784893,91-92m²,bostadsratt,2026-09-19T15:58:01.367324
7862603442004746278,https://www.hemnet.se/salda/lagenhet-4rum-henriksdalsberget-nacka-kommun-henriksdalsringen-61-7862603442004746278,91-92m²,bostadsratt,2026-09-19T15:58:01.367325
8053625510849542641,https://www.hemnet.se/salda/lagenhet-4rum-vallingby-racksta-tradgardsstad-stockholms-kommun-jamtlandsgatan-107-8053625510849542641,91-92m²,bostadsratt,2026-09-19T15:58:01.367326
3838311361707319019,https://www.hemnet.se/salda/lagenhet-4rum-ostra-mjolby-kommun-ringvagen-23b-3838311361707319019,91-92m²,bostadsratt,2026-09-19T15:58:01.367328
2734665890021483882,https://www.hemnet.se/salda/lagenhet-3rum-t1-linkopings-kommun-westmansgatan-24-2734665890021483882,91-92m²,bostadsratt,2026-09-19T15:58:01.367329
9126802440074698531,https://www.hemnet.se/salda/lagenhet-4rum-hammarbyhojden-stockholms-kommun-paternostervagen-70-9126802440074698531,91-92m²,bostadsratt,2026-09-19T15:58:01.367346
1655078595979070623,https://www.hemnet.se/salda/lagenhet-3rum-slottshojden-helsingborgs-kommun-rektorsgatan-8a-1655078595979070623,91-92m²,bostadsratt,2026-09-19T15:58:01.367348
