property_id,url,area_range,housing_type,scraped_at
1359322,https://www.hemnet.se/salda/lagenhet-1rum-solna-solna-kommun-bangatan-3d-1359322,14-18m²,bostadsratt,2026-09-15T15:02:46.548858
1371377,https://www.hemnet.se/salda/lagenhet-1rum-getteron-varbergs-kommun-valvikavagen-14b-lgh-11-1371377,14-18m²,bostadsratt,2026-09-15T15:02:46.548866
1047117,https://www.hemnet.se/salda/lagenhet-1rum-city-linkopings-kommun-repslagaregatan-5a-1047117,14-18m²,bostadsratt,2026-09-15T15:02:46.548870
5459738617537956156,https://www.hemnet.se/salda/lagenhet-1rum-vastra-gislaved-gislaveds-kommun-grona-vagen-20-5459738617537956156,14-18m²,bostadsratt,2026-09-15T15:02:46.548874
6540525823810807077,https://www.hemnet.se/salda/lagenhet-1rum-sofiaparken-lunds-kommun-sofiavagen-5c-6540525823810807077,14-18m²,bostadsratt,2026-09-15T15:02:46.548877
1305031,https://www.hemnet.se/salda/lagenhet-1rum-salabacke-uppsala-kommun-arstagatan-18-a-1305031,14-18m²,bostadsratt,2026-09-15T15:02:46.548880
5332727359122198367,https://www.hemnet.se/salda/lagenhet-1rum-norr-eskilstuna-kommun-gransgatan-43a-5332727359122198367,14-18m²,bostadsratt,2026-09-15T15:02:46.548883
227423,"https://www.hemnet.se/salda/lagenhet-1rum-hogalid-stockholms-kommun-ringvagen-14,-4-tr-227423",14-18m²,bostadsratt,2026-09-15T15:02:46.548886
757029,"https://www.hemnet.se/salda/lagenhet-1rum-strandparksomradet-nacka-kommun-stensovagen-5,-2-tr-757029",14-18m²,bostadsratt,2026-09-15T15:02:46.548889
1128056,https://www.hemnet.se/salda/lagenhet-1rum-bohusgarden-uddevalla-kommun-skandiavagen-1a-1128056,14-18m²,bostadsratt,2026-09-15T15:02:46.548893
1011146,https://www.hemnet.se/salda/lagenhet-1rum-jarnbrott-goteborgs-kommun-bildradiogatan-4-1011146,14-18m²,bostadsratt,2026-09-15T15:02:46.548895
1215978,https://www.hemnet.se/salda/lagenhet-1rum-alta-nacka-kommun-stensovagen-5-1215978,14-18m²,bostadsratt,2026-09-15T15:02:46.548898
1102423,https://www.hemnet.se/salda/lagenhet-1rum-stureby-stockholms-kommun-backaskiftsvagen-74-1102423,14-18m²,bostadsratt,2026-09-15T15:02:46.548900
2790566585981506748,"https://www.hemnet.se/salda/lagenhet-1rum-vasastan-birkastan-stockholms-kommun-robert-almstromsgatan-5,-6tr-2790566585981506748",14-18m²,bostadsratt,2026-09-15T15:02:46.548903
5957501158712352651,https://www.hemnet.se/salda/lagenhet-1rum-centrum-sala-kommun-hyttgatan-25-5957501158712352651,14-18m²,bostadsratt,2026-09-15T15:02:46.548905
5464972521450681502,https://www.hemnet.se/salda/lagenhet-1rum-linero-lunds-kommun-runslingan-24d-5464972521450681502,14-18m²,bostadsratt,2026-09-15T15:02:46.548907
