url,error
https://www.hemnet.se/bostad/lagenhet-4rum-bro-tradgardsstad-upplands-bro-kommun-sigrids-vag-27-21348477,No data returned
https://www.hemnet.se/bostad/lagenhet-2rum-bro-tradgardsstad-upplands-bro-kommun-sigrids-vag-29-19324720,No data returned
https://www.hemnet.se/bostad/lagenhet-2rum-telefonplan-stockholms-kommun-tellusborgsvagen-87-21476596,No data returned
https://www.hemnet.se/bostad/lagenhet-3rum-telefonplan-stockholms-kommun-tellusborgsvagen-87-21476578,No data returned
