url,error
https://www.hemnet.se/bostad/lagenhet-3rum-vasterbro-lunds-kommun-kaprifolievagen-7a-21537325,No data returned
https://www.hemnet.se/bostad/lagenhet-4rum-ekero-ekero-kommun-jungmansgrand-2-21639427,No data returned
