url,error
https://www.hemnet.se/bostad/lagenhet-2rum-are-by-are-kommun-kabinbanevagen-10-16-lgh-4-0901-21652293,No data returned
https://www.hemnet.se/bostad/lagenhet-4rum-are-by-are-kommun-kabinbanevagen-10-16-lgh-4-1302-21652273,No data returned
https://www.hemnet.se/bostad/lagenhet-4rum-are-by-are-kommun-kabinbanevagen-10-16-lgh-2-1005-21484986,No data returned
