property_id,url,area_range,housing_type,scraped_at
2491412279026991210,https://www.hemnet.se/salda/lagenhet-2rum-sundsvall-centrum-sundsvalls-kommun-tradgardsgatan-8c-2491412279026991210,51-52m²,bostadsratt,2026-08-26T21:40:12.435846
286484117178802494,https://www.hemnet.se/salda/lagenhet-2rum-vilbergen-norrkopings-kommun-holmtorpsvagen-41-286484117178802494,51-52m²,bostadsratt,2026-08-26T21:40:12.435854
2298867097717119880,https://www.hemnet.se/salda/lagenhet-2rum-johanneshov-stockholms-kommun-skarmarbrinksvagen-16-2298867097717119880,51-52m²,bostadsratt,2026-08-26T21:40:12.435857
6889739347896531156,https://www.hemnet.se/salda/lagenhet-2rum-norra-sorgenfri-malmo-kommun-industrigatan-17a-6889739347896531156,51-52m²,bostadsratt,2026-08-26T21:40:12.435860
7526130063949490279,https://www.hemnet.se/salda/lagenhet-2rum-bromma-riksby-stockholms-kommun-stramaljvagen-18-2tr-7526130063949490279,51-52m²,bostadsratt,2026-08-26T21:40:12.435863
3443145021901368998,https://www.hemnet.se/salda/lagenhet-2rum-skalby-kalmar-kommun-fatabursvagen-7a-3443145021901368998,51-52m²,bostadsratt,2026-08-26T21:40:12.435866
7878499723739411788,https://www.hemnet.se/salda/lagenhet-2rum-askim-goteborgs-kommun-askims-pilegardsvag-38-7878499723739411788,51-52m²,bostadsratt,2026-08-26T21:40:12.435868
5838370302849858288,https://www.hemnet.se/salda/lagenhet-2rum-skogas-huddinge-kommun-storvretsvagen-29-5838370302849858288,51-52m²,bostadsratt,2026-08-26T21:40:12.435871
5653687553186700330,https://www.hemnet.se/salda/lagenhet-2rum-kungsbacka-tingberget-kungsbacka-kommun-drottninggatan-21-a-5653687553186700330,51-52m²,bostadsratt,2026-08-26T21:40:12.435872
7303386571814968164,https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-sofia-stockholms-kommun-ljusterogatan-5-7303386571814968164,51-52m²,bostadsratt,2026-08-26T21:40:12.435874
937294053898332237,https://www.hemnet.se/salda/lagenhet-2rum-surte-ale-kommun-nordgardesvagen-7b-937294053898332237,51-52m²,bostadsratt,2026-08-26T21:40:12.435876
6463724203849804051,https://www.hemnet.se/salda/lagenhet-2rum-majorna-goteborgs-kommun-godhemsgatan-2a-6463724203849804051,51-52m²,bostadsratt,2026-08-26T21:40:12.435877
