property_id,url,area_range,housing_type,scraped_at
7912422805871028467,https://www.hemnet.se/salda/lagenhet-4rum-telestad-vaxjo-kommun-axel-ohlssons-gata-19a-7912422805871028467,85-86m²,bostadsratt,2026-08-28T23:00:28.917077
7269741783296845546,https://www.hemnet.se/salda/lagenhet-4rum-ballstalund-vallentuna-kommun-fritzbergsvagen-5-7269741783296845546,85-86m²,bostadsratt,2026-08-28T23:00:28.917085
7240933767815336954,https://www.hemnet.se/salda/lagenhet-3rum-flemingsberg-huddinge-kommun-terapivagen-18d-7240933767815336954,85-86m²,bostadsratt,2026-08-28T23:00:28.917087
6291804729314818202,https://www.hemnet.se/salda/lagenhet-3rum-malarhojden-stockholms-kommun-slattgardsvagen-41-6291804729314818202,85-86m²,bostadsratt,2026-08-28T23:00:28.917089
7797287080861132223,https://www.hemnet.se/salda/lagenhet-3rum-inre-hamn-karlstads-kommun-bogsprotsgatan-23-7797287080861132223,85-86m²,bostadsratt,2026-08-28T23:00:28.917091
7712859473020434854,https://www.hemnet.se/salda/lagenhet-4rum-visattra-angar-huddinge-kommun-visattra-backe-2d-7712859473020434854,85-86m²,bostadsratt,2026-08-28T23:00:28.917094
1639948815642065153,https://www.hemnet.se/salda/lagenhet-3rum-eriksberg-botkyrka-kommun-skarpbrunnavagen-9-1639948815642065153,85-86m²,bostadsratt,2026-08-28T23:00:28.917096
5354531688053491463,https://www.hemnet.se/salda/lagenhet-3rum-arsta-brillinge-vaksala-uppsala-kommun-fyrislundsgatan-30-5354531688053491463,85-86m²,bostadsratt,2026-08-28T23:00:28.917098
7025239273152803687,https://www.hemnet.se/salda/lagenhet-4rum-solhaga-orebro-kommun-ledgrand-25-7025239273152803687,85-86m²,bostadsratt,2026-08-28T23:00:28.917100
882791888875275672,"https://www.hemnet.se/salda/lagenhet-3,5rum-s-t-knut-malmo-kommun-master-eriks-plan-7e-882791888875275672",85-86m²,bostadsratt,2026-08-28T23:00:28.917102
4290694333681621509,"https://www.hemnet.se/salda/lagenhet-4rum-enskede-stureby-stockholms-kommun-backaskiftsvagen-13,-2-tr-4290694333681621509",85-86m²,bostadsratt,2026-08-28T23:00:28.917117
340947334962152870,https://www.hemnet.se/salda/lagenhet-4rum-bergshamra-solna-kommun-jarvstigen-11-340947334962152870,85-86m²,bostadsratt,2026-08-28T23:00:28.917119
1512691675416443601,https://www.hemnet.se/salda/lagenhet-4rum-sandmollan-trelleborgs-kommun-hedvagen-108a-1512691675416443601,85-86m²,bostadsratt,2026-08-28T23:00:28.917120
1116036297873097252,"https://www.hemnet.se/salda/lagenhet-4,5rum-centrala-stuvsta-huddinge-kommun-kungsklippevagen-19-1116036297873097252",85-86m²,bostadsratt,2026-08-28T23:00:28.917122
