property_id,url,area_range,housing_type,scraped_at
3911164689388369565,"https://www.hemnet.se/salda/lagenhet-4,5rum-ostermalm-stockholms-kommun-ostermalmsgatan-72-3911164689388369565",153-187m²,bostadsratt,2026-08-31T21:57:19.480834
7498069583975066180,https://www.hemnet.se/salda/lagenhet-5rum-vasastan-odenplan-stockholms-kommun-karlbergsvagen-30-7498069583975066180,153-187m²,bostadsratt,2026-08-31T21:57:19.480844
7434574896956080066,https://www.hemnet.se/salda/lagenhet-4rum-vaster-jonkopings-kommun-tradgardsgatan-2a-7434574896956080066,153-187m²,bostadsratt,2026-08-31T21:57:19.480848
1503777,https://www.hemnet.se/salda/lagenhet-7rum-tanndalen-funasdalen-harjedalens-kommun-fabodvagen-18-1503777,153-187m²,bostadsratt,2026-08-31T21:57:19.480851
141967,https://www.hemnet.se/salda/lagenhet-3rum-slussen-malmo-kommun-exercisgatan-2a-141967,153-187m²,bostadsratt,2026-08-31T21:57:19.480854
527015,https://www.hemnet.se/salda/lagenhet-5rum-malmaberg-vasteras-kommun-gjutargatan-26-a-527015,153-187m²,bostadsratt,2026-08-31T21:57:19.480857
5801271524418603489,https://www.hemnet.se/salda/lagenhet-7rum-centrala-tyreso-tyreso-kommun-bollmorabacken-21-5801271524418603489,153-187m²,bostadsratt,2026-08-31T21:57:19.480860
811299,https://www.hemnet.se/salda/lagenhet-5rum-ostermalm-stockholms-kommun-ostermalmsgatan-83-811299,153-187m²,bostadsratt,2026-08-31T21:57:19.480863
1219671,https://www.hemnet.se/salda/lagenhet-4rum-kronan-lulea-kommun-kompanivagen-33-1219671,153-187m²,bostadsratt,2026-08-31T21:57:19.480865
2168147212469027944,https://www.hemnet.se/salda/lagenhet-7rum-stuvsta-huddinge-kommun-stationsvagen-21c-2168147212469027944,153-187m²,bostadsratt,2026-08-31T21:57:19.480869
1375861,"https://www.hemnet.se/salda/lagenhet-6rum-skytteholm-solna-kommun-framnasbacken-1,-5-tr-1375861",153-187m²,bostadsratt,2026-08-31T21:57:19.480872
751517,"https://www.hemnet.se/salda/lagenhet-6rum-runo-osterakers-kommun-runvagen-39,-lgh-30-751517",153-187m²,bostadsratt,2026-08-31T21:57:19.480874
1076774,https://www.hemnet.se/salda/lagenhet-4rum-davidshall-malmo-kommun-davidshallsgatan-27a-1076774,153-187m²,bostadsratt,2026-08-31T21:57:19.480877
974316,"https://www.hemnet.se/salda/lagenhet-4,5rum-ostermalm-stockholms-kommun-ostermalmsgatan-72,-1-tr-974316",153-187m²,bostadsratt,2026-08-31T21:57:19.480880
1121591,https://www.hemnet.se/salda/lagenhet-6rum-lillgarden-haninge-kommun-kolonilottsvagen-etapp-2-radhus-20-1121591,153-187m²,bostadsratt,2026-08-31T21:57:19.480883
1978724683085488940,https://www.hemnet.se/salda/lagenhet-6rum-munka-ljungby-angelholms-kommun-vaxthusvagen-10-1978724683085488940,153-187m²,bostadsratt,2026-08-31T21:57:19.480885
1509982,https://www.hemnet.se/salda/lagenhet-6rum-vasastaden-goteborgs-kommun-haga-kyrkogata-16a-1509982,153-187m²,bostadsratt,2026-08-31T21:57:19.480889
1278041,https://www.hemnet.se/salda/lagenhet-5rum-centrum-sundsvalls-kommun-nybrogatan-21-1278041,153-187m²,bostadsratt,2026-08-31T21:57:19.480892
1260218,https://www.hemnet.se/salda/lagenhet-5rum-rorsjostaden-malmo-kommun-ehrensvardsgatan-17-1260218,153-187m²,bostadsratt,2026-08-31T21:57:19.480895
