property_id,url,area_range,housing_type,scraped_at
1313907,https://www.hemnet.se/salda/lagenhet-4rum-brittsbo-ostersunds-kommun-gulsparvvagen-26-d-1313907,108-109m²,bostadsratt,2026-08-30T19:49:05.381851
7321609893647115219,"https://www.hemnet.se/salda/lagenhet-3rum-lindholmen-goteborgs-kommun-karlatornet,-lodjursstraket-1,-van-41-av-73-7321609893647115219",108-109m²,bostadsratt,2026-08-30T19:49:05.381857
1245233,https://www.hemnet.se/salda/lagenhet-5rum-skarpnack-stockholms-kommun-pilottorget-1-1245233,108-109m²,bostadsratt,2026-08-30T19:49:05.381859
6224527113741045430,https://www.hemnet.se/salda/lagenhet-3rum-sjoberg-karrdal-sollentuna-kommun-lomvagen-25d-55-6224527113741045430,108-109m²,bostadsratt,2026-08-30T19:49:05.381860
1394705,https://www.hemnet.se/salda/lagenhet-4rum-city-malmo-kommun-sodra-forstadsgatan-36a-1394705,108-109m²,bostadsratt,2026-08-30T19:49:05.381862
7674693724043514482,https://www.hemnet.se/salda/lagenhet-5rum-domherren-norrtalje-kommun-domherrevagen-6-a-7674693724043514482,108-109m²,bostadsratt,2026-08-30T19:49:05.381864
1357653,https://www.hemnet.se/salda/lagenhet-4rum-skytteholm-solna-kommun-nybodagatan-10-1357653,108-109m²,bostadsratt,2026-08-30T19:49:05.381865
6662134817886528361,https://www.hemnet.se/salda/lagenhet-5rum-jarvastaden-solna-kommun-fridensborgsvagen-127-6662134817886528361,108-109m²,bostadsratt,2026-08-30T19:49:05.381866
6027966454028556425,https://www.hemnet.se/salda/lagenhet-4rum-oxie-malmo-kommun-rategelvagen-80-6027966454028556425,108-109m²,bostadsratt,2026-08-30T19:49:05.381867
1322905,https://www.hemnet.se/salda/lagenhet-4rum-bro-borlange-kommun-brokroken-5c-1322905,108-109m²,bostadsratt,2026-08-30T19:49:05.381868
1446682,https://www.hemnet.se/salda/lagenhet-5rum-skraddarbacken-borlange-kommun-arons-eriks-vag-15-1446682,108-109m²,bostadsratt,2026-08-30T19:49:05.381869
7720566237155194052,https://www.hemnet.se/salda/lagenhet-3rum-osterlen-simrishamns-kommun-mollekroken-13-7720566237155194052,108-109m²,bostadsratt,2026-08-30T19:49:05.381870
7589573330233800189,"https://www.hemnet.se/salda/lagenhet-3,5rum-falhagen-uppsala-kommun-hjalmar-brantingsgatan-4a-7589573330233800189",108-109m²,bostadsratt,2026-08-30T19:49:05.381871
72034205330647015,"https://www.hemnet.se/salda/lagenhet-4,5rum-rotsunda-strand-sollentuna-kommun-tomtegrand-4-72034205330647015",108-109m²,bostadsratt,2026-08-30T19:49:05.381873
483517808168754981,https://www.hemnet.se/salda/lagenhet-4rum-vasterhejde-visby-naromrade-gotlands-kommun-vasterhejde-hallbrosvagen-24-a-483517808168754981,108-109m²,bostadsratt,2026-08-30T19:49:05.381874
5535372861854197392,https://www.hemnet.se/salda/lagenhet-4rum-kungsangen-industristaden-uppsala-kommun-sagargatan-6d-5535372861854197392,108-109m²,bostadsratt,2026-08-30T19:49:05.381875
1161987539669483910,https://www.hemnet.se/salda/lagenhet-4rum-sickla-nacka-kommun-sicklastraket-15-1161987539669483910,108-109m²,bostadsratt,2026-08-30T19:49:05.381876
851279631384786013,https://www.hemnet.se/salda/lagenhet-3rum-kungsbacka-kolla-kungsbacka-kommun-granitvagen-22-851279631384786013,108-109m²,bostadsratt,2026-08-30T19:49:05.381877
8346116752035378873,https://www.hemnet.se/salda/lagenhet-4rum-farsta-stockholms-kommun-varmlandsvagen-269-8346116752035378873,108-109m²,bostadsratt,2026-08-30T19:49:05.381878
5837152709258919107,https://www.hemnet.se/salda/lagenhet-4rum-solbacka-strand-norrtalje-kommun-solslingan-16e-5837152709258919107,108-109m²,bostadsratt,2026-08-30T19:49:05.381879
8781428341009351321,https://www.hemnet.se/salda/lagenhet-4rum-roslunda-kronotorp-angelholms-kommun-brisgatan-7c-8781428341009351321,108-109m²,bostadsratt,2026-08-30T19:49:05.381880
8500317610359101133,https://www.hemnet.se/salda/lagenhet-4rum-centrum-vaxjo-kommun-kungsgatan-40-8500317610359101133,108-109m²,bostadsratt,2026-08-30T19:49:05.381881
5132634150407077480,https://www.hemnet.se/salda/lagenhet-4rum-centrala-vasby-upplands-vasby-kommun-centralvagen-20-5132634150407077480,108-109m²,bostadsratt,2026-08-30T19:49:05.381882
3154176863549286372,https://www.hemnet.se/salda/lagenhet-5rum-luthagen-uppsala-kommun-luthagsesplanaden-8b-3154176863549286372,108-109m²,bostadsratt,2026-08-30T19:49:05.381883
9010266593216332269,https://www.hemnet.se/salda/lagenhet-3rum-saltsjobaden-nacka-kommun-skogsovagen-8b-9010266593216332269,108-109m²,bostadsratt,2026-08-30T19:49:05.381884
1439169,https://www.hemnet.se/salda/lagenhet-4rum-jakobsberg-jarfalla-kommun-vibblabyvagen-18-1439169,108-109m²,bostadsratt,2026-08-30T19:49:05.381885
3965951553187101471,https://www.hemnet.se/salda/lagenhet-4rum-ballstaberg-vallentuna-kommun-svampskogsvagen-154-3965951553187101471,108-109m²,bostadsratt,2026-08-30T19:49:05.381886
9121700682636676781,https://www.hemnet.se/salda/lagenhet-4rum-nasby-park-sjosidan-taby-kommun-slottsvagen-1-9121700682636676781,108-109m²,bostadsratt,2026-08-30T19:49:05.381887
1273708,https://www.hemnet.se/salda/lagenhet-4rum-farjestad-karlstads-kommun-farjestadsvagen-77-1273708,108-109m²,bostadsratt,2026-08-30T19:49:05.381888
7283993253151710549,"https://www.hemnet.se/salda/lagenhet-4rum-hammarby-sjostad-stockholms-kommun-heliosgatan-16c,-van-6-7283993253151710549",108-109m²,bostadsratt,2026-08-30T19:49:05.381889
6063782746885020158,https://www.hemnet.se/salda/lagenhet-4rum-skarholmen-varberg-stockholms-kommun-varbergsvagen-183-6063782746885020158,108-109m²,bostadsratt,2026-08-30T19:49:05.381890
1454563,https://www.hemnet.se/salda/lagenhet-4rum-lindsdal-kalmar-kommun-skalkarevagen-40b-1454563,108-109m²,bostadsratt,2026-08-30T19:49:05.381891
14786864538657051,"https://www.hemnet.se/salda/lagenhet-3,5rum-kungshojd-goteborgs-kommun-hvitfeldtsgatan-7a-14786864538657051",108-109m²,bostadsratt,2026-08-30T19:49:05.381892
5516510813362991811,https://www.hemnet.se/salda/lagenhet-3rum-sorby-eklunda-orebro-kommun-sidvallsgatan-7-5516510813362991811,108-109m²,bostadsratt,2026-08-30T19:49:05.381893
3433740420644033811,https://www.hemnet.se/salda/lagenhet-4rum-vastra-hamnen-malmo-kommun-lilla-varvsgatan-35a-3433740420644033811,108-109m²,bostadsratt,2026-08-30T19:49:05.381894
1506968,https://www.hemnet.se/salda/lagenhet-5rum-skaggetorp-linkopings-kommun-storgarden-7-1506968,108-109m²,bostadsratt,2026-08-30T19:49:05.381896
2167014574848467019,https://www.hemnet.se/salda/lagenhet-3rum-norr-malarstrand-stockholms-kommun-norr-malarstrand-92-2167014574848467019,108-109m²,bostadsratt,2026-08-30T19:49:05.381897
1830535461522339120,"https://www.hemnet.se/salda/lagenhet-4rum-bromma-akeslund-stockholms-kommun-tunnlandsvagen-93,-van-5-1830535461522339120",108-109m²,bostadsratt,2026-08-30T19:49:05.381898
8445125967225707191,https://www.hemnet.se/salda/lagenhet-3rum-rinmansparken-eskilstuna-kommun-gredbyvagen-6d-8445125967225707191,108-109m²,bostadsratt,2026-08-30T19:49:05.381899
1405033,https://www.hemnet.se/salda/lagenhet-4rum-skytteholm-solna-kommun-framnasbacken-8-1405033,108-109m²,bostadsratt,2026-08-30T19:49:05.381900
1371338150864777053,https://www.hemnet.se/salda/lagenhet-5rum-tygelsjo-malmo-kommun-vindogats-vag-8b-1371338150864777053,108-109m²,bostadsratt,2026-08-30T19:49:05.381901
8976091719037824866,https://www.hemnet.se/salda/lagenhet-4rum-stenkullen-lerums-kommun-gronstensvagen-8-8976091719037824866,108-109m²,bostadsratt,2026-08-30T19:49:05.381902
2761725879828106576,"https://www.hemnet.se/salda/lagenhet-5rum-bohuslan-stromstads-kommun-hattmakaregatan-50,-lgh-nr-1001-2761725879828106576",108-109m²,bostadsratt,2026-08-30T19:49:05.381903
1250231,https://www.hemnet.se/salda/lagenhet-4rum-jarvastaden-solna-kommun-honnorsgatan-27-1250231,108-109m²,bostadsratt,2026-08-30T19:49:05.381904
3727596181574984678,https://www.hemnet.se/salda/lagenhet-3rum-fruangen-stockholms-kommun-fruangsgatan-39-3727596181574984678,108-109m²,bostadsratt,2026-08-30T19:49:05.381905
8307688061194857926,https://www.hemnet.se/salda/lagenhet-4rum-telefonplan-stockholms-kommun-huvudfabriksgatan-8-8307688061194857926,108-109m²,bostadsratt,2026-08-30T19:49:05.381906
7032381213912814791,https://www.hemnet.se/salda/lagenhet-4rum-vikaholm-vaxjo-kommun-ulla-britt-soderlunds-vag-22-7032381213912814791,108-109m²,bostadsratt,2026-08-30T19:49:05.381907
6656314725767636439,"https://www.hemnet.se/salda/lagenhet-4rum-ostermalm-stockholms-kommun-radmansgatan-25b,-2tr-6656314725767636439",108-109m²,bostadsratt,2026-08-30T19:49:05.381908
3607240361037392583,https://www.hemnet.se/salda/lagenhet-4rum-eslov-centralt-eslovs-kommun-norregatan-21-3607240361037392583,108-109m²,bostadsratt,2026-08-30T19:49:05.381909
1314274,https://www.hemnet.se/salda/lagenhet-4rum-habo-sjogarp-habo-kommun-skeppslyktan-3-1314274,108-109m²,bostadsratt,2026-08-30T19:49:05.381910
1747901837126677402,https://www.hemnet.se/salda/lagenhet-4rum-skafto-lysekils-kommun-alfagelstigen-1b-1747901837126677402,108-109m²,bostadsratt,2026-08-30T19:49:05.381911
5193058341811998477,"https://www.hemnet.se/salda/lagenhet-4rum-vasastan-stockholms-kommun-dobelnsgatan-42-a,-2tr-5193058341811998477",108-109m²,bostadsratt,2026-08-30T19:49:05.381912
3726290384098783439,https://www.hemnet.se/salda/lagenhet-4rum-vikaholm-vaxjo-kommun-ulla-britt-soderlunds-vag-26-3726290384098783439,108-109m²,bostadsratt,2026-08-30T19:49:05.381913
5190112078604537361,https://www.hemnet.se/salda/lagenhet-4rum-halmstad-halmstads-kommun-palsbovagen-1a-5190112078604537361,108-109m²,bostadsratt,2026-08-30T19:49:05.381914
1480330,"https://www.hemnet.se/salda/lagenhet-4rum-nedre-kungsholmen-stockholms-kommun-garvargatan-3,-2tr-1480330",108-109m²,bostadsratt,2026-08-30T19:49:05.381915
6433699509583653960,"https://www.hemnet.se/salda/lagenhet-4rum-sodermalm-katarina-sofia-stockholms-kommun-ringvagen-158,-5-6-tr-6433699509583653960",108-109m²,bostadsratt,2026-08-30T19:49:05.381916
9164535028134671786,https://www.hemnet.se/salda/lagenhet-4rum-ekeby-almby-orebro-kommun-drevevagen-19h-9164535028134671786,108-109m²,bostadsratt,2026-08-30T19:49:05.381917
1457602,"https://www.hemnet.se/salda/lagenhet-3,5rum-lorensberg-goteborgs-kommun-wadmansgatan-10-1457602",108-109m²,bostadsratt,2026-08-30T19:49:05.381918
