property_id,url,area_range,housing_type,scraped_at
5804809818243380363,https://www.hemnet.se/salda/lagenhet-2rum-vasastan-stockholms-kommun-vastmannagatan-33-5804809818243380363,50-51m²,bostadsratt,2026-08-26T21:04:24.206575
2491412279026991210,https://www.hemnet.se/salda/lagenhet-2rum-sundsvall-centrum-sundsvalls-kommun-tradgardsgatan-8c-2491412279026991210,50-51m²,bostadsratt,2026-08-26T21:04:24.206587
7526130063949490279,https://www.hemnet.se/salda/lagenhet-2rum-bromma-riksby-stockholms-kommun-stramaljvagen-18-2tr-7526130063949490279,50-51m²,bostadsratt,2026-08-26T21:04:24.206590
3443145021901368998,https://www.hemnet.se/salda/lagenhet-2rum-skalby-kalmar-kommun-fatabursvagen-7a-3443145021901368998,50-51m²,bostadsratt,2026-08-26T21:04:24.206593
8908253882617597912,https://www.hemnet.se/salda/lagenhet-2rum-byttorp-boras-kommun-vindelgatan-41c-8908253882617597912,50-51m²,bostadsratt,2026-08-26T21:04:24.206596
7507914575386074739,https://www.hemnet.se/salda/lagenhet-2rum-barkarbystaden-jarfalla-kommun-karlslundsvagen-1-7507914575386074739,50-51m²,bostadsratt,2026-08-26T21:04:24.206598
5838370302849858288,https://www.hemnet.se/salda/lagenhet-2rum-skogas-huddinge-kommun-storvretsvagen-29-5838370302849858288,50-51m²,bostadsratt,2026-08-26T21:04:24.206601
5562740839273578976,https://www.hemnet.se/salda/lagenhet-2rum-karlslund-ostersunds-kommun-farjemansgatan-26b-5562740839273578976,50-51m²,bostadsratt,2026-08-26T21:04:24.206604
7396457030253851088,https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-sofia-stockholms-kommun-katarina-bangata-59a-7396457030253851088,50-51m²,bostadsratt,2026-08-26T21:04:24.206606
7303386571814968164,https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-sofia-stockholms-kommun-ljusterogatan-5-7303386571814968164,50-51m²,bostadsratt,2026-08-26T21:04:24.206609
585824629813625072,https://www.hemnet.se/salda/lagenhet-2rum-hagerstensasen-stockholms-kommun-lotterivagen-33-585824629813625072,50-51m²,bostadsratt,2026-08-26T21:04:24.206612
1055019839559035059,https://www.hemnet.se/salda/lagenhet-2rum-centralt-upplands-vasby-kommun-husarvagen-20-1055019839559035059,50-51m²,bostadsratt,2026-08-26T21:04:24.206614
3154577264007725163,"https://www.hemnet.se/salda/lagenhet-1,5rum-mjolby-vasastaden-eldslosa-mjolby-kommun-bondegatan-15a-3154577264007725163",50-51m²,bostadsratt,2026-08-26T21:04:24.206616
3373883919372244707,"https://www.hemnet.se/salda/lagenhet-2,5rum-gullmarsplan,-johanneshov-stockholms-kommun-grafikvagen-1-3373883919372244707",50-51m²,bostadsratt,2026-08-26T21:04:24.206618
6463724203849804051,https://www.hemnet.se/salda/lagenhet-2rum-majorna-goteborgs-kommun-godhemsgatan-2a-6463724203849804051,50-51m²,bostadsratt,2026-08-26T21:04:24.206620
2468068352343721991,https://www.hemnet.se/salda/lagenhet-2rum-vastra-sorgenfri-malmo-kommun-nobelvagen-64-2468068352343721991,50-51m²,bostadsratt,2026-08-26T21:04:24.206623
7142794483959944912,https://www.hemnet.se/salda/lagenhet-2rum-teg-umea-kommun-klackgatan-9-7142794483959944912,50-51m²,bostadsratt,2026-08-26T21:04:24.206625
6738502439112200967,https://www.hemnet.se/salda/lagenhet-2rum-bromma-mariehall-stockholms-kommun-masugnsvagen-50-6738502439112200967,50-51m²,bostadsratt,2026-08-26T21:04:24.206627
1812251761206802518,https://www.hemnet.se/salda/lagenhet-2rum-vendelso-haninge-kommun-skomakarvagen-31d-1812251761206802518,50-51m²,bostadsratt,2026-08-26T21:04:24.206629
3793937929397600366,https://www.hemnet.se/salda/lagenhet-2rum-hasselby-norra-villastad-stockholms-kommun-lovkojsgrand-21-3793937929397600366,50-51m²,bostadsratt,2026-08-26T21:04:24.206631
3324341679159824221,https://www.hemnet.se/salda/lagenhet-2rum-centrala-molndal-molndals-kommun-prytzgatan-19-3324341679159824221,50-51m²,bostadsratt,2026-08-26T21:04:24.206633
1880400420513404754,https://www.hemnet.se/salda/lagenhet-2rum-jonkoping-oster-jonkopings-kommun-slottsgatan-41b-1880400420513404754,50-51m²,bostadsratt,2026-08-26T21:04:24.206635
