property_id,url,area_range,housing_type,scraped_at
6657812599542386447,https://www.hemnet.se/salda/lagenhet-4rum-gavle-gavle-kommun-gammelbroplan-2a-6657812599542386447,238-288m²,bostadsratt,2026-06-29T06:15:17.624239
266370,https://www.hemnet.se/salda/lagenhet-7rum-vasastaden-goteborgs-kommun-aschebergsgatan-33-266370,238-288m²,bostadsratt,2026-06-29T06:15:17.624248
995677,https://www.hemnet.se/salda/lagenhet-9rum-kvarnholmen-nacka-kommun-kvarnholmsvagen-96-bageriet-penthouse-995677,238-288m²,bostadsratt,2026-06-29T06:15:17.624251
935226,https://www.hemnet.se/salda/lagenhet-263m2-ostermalm-stockholms-kommun-karlavagen-101-935226,238-288m²,bostadsratt,2026-06-29T06:15:17.624254
1199938,https://www.hemnet.se/salda/lagenhet-6rum-djursholm-danderyds-kommun-stockholmsvagen-120-1199938,238-288m²,bostadsratt,2026-06-29T06:15:17.624256
1019160,"https://www.hemnet.se/salda/lagenhet-7,5rum-lorensberg-goteborgs-kommun-berzeliigatan-26-1019160",238-288m²,bostadsratt,2026-06-29T06:15:17.624259
980460,https://www.hemnet.se/salda/lagenhet-6rum-ostermalm-stockholms-kommun-narvavagen-21-980460,238-288m²,bostadsratt,2026-06-29T06:15:17.624261
905421,"https://www.hemnet.se/salda/lagenhet-6rum-ostermalm-stockholms-kommun-karlavagen-1,-2-tr-905421",238-288m²,bostadsratt,2026-06-29T06:15:17.624264
678968,https://www.hemnet.se/salda/lagenhet-7rum-fjardingen-uppsala-kommun-ovre-slottsgatan-22-c-s-t-johannesgatan-20-678968,238-288m²,bostadsratt,2026-06-29T06:15:17.624267
8857432994620694179,https://www.hemnet.se/salda/lagenhet-6rum-centralt-norrkopings-kommun-nygatan-85-8857432994620694179,238-288m²,bostadsratt,2026-06-29T06:15:17.624269
1292769,https://www.hemnet.se/salda/lagenhet-8rum-nynashamn-nynashamns-kommun-vikingavagen-17-1292769,238-288m²,bostadsratt,2026-06-29T06:15:17.624272
3664611193321996329,https://www.hemnet.se/salda/lagenhet-6rum-kungsholmen-stockholms-kommun-norr-malarstrand-82-3tr-3664611193321996329,238-288m²,bostadsratt,2026-06-29T06:15:17.624275
1298758,https://www.hemnet.se/salda/lagenhet-6rum-ostermalm-stockholms-kommun-karlavagen-11-1298758,238-288m²,bostadsratt,2026-06-29T06:15:17.624277
3562273201929033846,https://www.hemnet.se/salda/lagenhet-5rum-lorensberg-goteborgs-kommun-gotabergsgatan-34-3562273201929033846,238-288m²,bostadsratt,2026-06-29T06:15:17.624280
5778442292972766723,https://www.hemnet.se/salda/lagenhet-6rum-ostermalm-stockholms-kommun-baltgatan-2-5778442292972766723,238-288m²,bostadsratt,2026-06-29T06:15:17.624282
987174,https://www.hemnet.se/salda/lagenhet-6rum-ostermalm-stockholms-kommun-strandvagen-19-987174,238-288m²,bostadsratt,2026-06-29T06:15:17.624285
5231611697130314940,https://www.hemnet.se/salda/lagenhet-8rum-ostermalm-stockholms-kommun-karlavagen-83-5231611697130314940,238-288m²,bostadsratt,2026-06-29T06:15:17.624288
2291353708296177175,https://www.hemnet.se/salda/lagenhet-7rum-ostermalm-stockholms-kommun-sald-jungfrugatan-6-2291353708296177175,238-288m²,bostadsratt,2026-06-29T06:15:17.624291
1471729,https://www.hemnet.se/salda/lagenhet-6rum-ostermalm-stockholms-kommun-runebergsgatan-7-1471729,238-288m²,bostadsratt,2026-06-29T06:15:17.624295
987055,https://www.hemnet.se/salda/lagenhet-6rum-ostermalm-stockholms-kommun-eriksbergsgatan-12a-987055,238-288m²,bostadsratt,2026-06-29T06:15:17.624298
8401064388882247325,https://www.hemnet.se/salda/lagenhet-7rum-innerstaden-linkopings-kommun-klostergatan-60-8401064388882247325,238-288m²,bostadsratt,2026-06-29T06:15:17.624301
1406447,https://www.hemnet.se/salda/lagenhet-262m2-norr-helsingborg-helsingborgs-kommun-drottninggatan-230-1406447,238-288m²,bostadsratt,2026-06-29T06:15:17.624303
6017191002949408086,https://www.hemnet.se/salda/lagenhet-6rum-vaster-landskrona-kommun-carl-xi-s-vag-20-6017191002949408086,238-288m²,bostadsratt,2026-06-29T06:15:17.624306
897863,https://www.hemnet.se/salda/lagenhet-7rum-vasastan-stockholms-kommun-vastmannagatan-29-897863,238-288m²,bostadsratt,2026-06-29T06:15:17.624309
1657506248240518490,https://www.hemnet.se/salda/lagenhet-7rum-ostermalm-stockholms-kommun-ostermalmsgatan-49-1657506248240518490,238-288m²,bostadsratt,2026-06-29T06:15:17.624312
883724,https://www.hemnet.se/salda/lagenhet-240m2-centrala-akersberga-osterakers-kommun-sagvagen-24-i-883724,238-288m²,bostadsratt,2026-06-29T06:15:17.624315
634275,https://www.hemnet.se/salda/lagenhet-6rum-centralt-gavle-kommun-staketgatan-11-634275,238-288m²,bostadsratt,2026-06-29T06:15:17.624318
3279378196475293677,https://www.hemnet.se/salda/lagenhet-7rum-ostermalm-stockholms-kommun-baltgatan-2-3279378196475293677,238-288m²,bostadsratt,2026-06-29T06:15:17.624321
629837,https://www.hemnet.se/salda/lagenhet-8rum-stenstaden-sundsvalls-kommun-kopmangatan-4-629837,238-288m²,bostadsratt,2026-06-29T06:15:17.624324
8210651529579987810,https://www.hemnet.se/salda/lagenhet-7rum-drottningtorget-malmo-kommun-ostergatan-1-8210651529579987810,238-288m²,bostadsratt,2026-06-29T06:15:17.624327
530620393332191716,"https://www.hemnet.se/salda/lagenhet-2rum-vasastan-stockholms-kommun-upplandsgatan-17b,-2tr-530620393332191716",238-288m²,bostadsratt,2026-06-29T06:15:17.624330
2704705967566233880,https://www.hemnet.se/salda/lagenhet-8rum-vasastan-stockholms-kommun-karlbergsvagen-40-2704705967566233880,238-288m²,bostadsratt,2026-06-29T06:15:17.624333
1143209,"https://www.hemnet.se/salda/lagenhet-6,5rum-ostermalm-stockholms-kommun-birger-jarlsgatan-42-1143209",238-288m²,bostadsratt,2026-06-29T06:15:17.624348
347957,"https://www.hemnet.se/salda/lagenhet-6,5rum-vasastan-stockholms-kommun-sveavagen-120,-3-tr-347957",238-288m²,bostadsratt,2026-06-29T06:15:17.624352
3330544588429598907,https://www.hemnet.se/salda/lagenhet-8rum-davidshall-malmo-kommun-regementsgatan-6-3330544588429598907,238-288m²,bostadsratt,2026-06-29T06:15:17.624354
1442032,https://www.hemnet.se/salda/lagenhet-6rum-ostermalm-stockholms-kommun-nybrogatan-14-1442032,238-288m²,bostadsratt,2026-06-29T06:15:17.624357
1472324,https://www.hemnet.se/salda/lagenhet-6rum-vasastan-ostermalm-stockholms-kommun-birger-jarlsgatan-69-1472324,238-288m²,bostadsratt,2026-06-29T06:15:17.624360
993919,https://www.hemnet.se/salda/lagenhet-5rum-ostermalm-stockholms-kommun-villagatan-13a-993919,238-288m²,bostadsratt,2026-06-29T06:15:17.624363
1443191,https://www.hemnet.se/salda/lagenhet-6rum-ostermalm-stockholms-kommun-storgatan-48-1443191,238-288m²,bostadsratt,2026-06-29T06:15:17.624366
161200812997702533,https://www.hemnet.se/salda/lagenhet-8rum-drottningtorget-malmo-kommun-drottningtorget-3-161200812997702533,238-288m²,bostadsratt,2026-06-29T06:15:17.624368
8985750735145721884,https://www.hemnet.se/salda/lagenhet-6rum-centralt-gavle-kommun-staketgatan-11-8985750735145721884,238-288m²,bostadsratt,2026-06-29T06:15:17.624371
121638,"https://www.hemnet.se/salda/lagenhet-263,9m2-centralt-vaster-orebro-kommun-hertig-karls-alle-17-121638",238-288m²,bostadsratt,2026-06-29T06:15:17.624374
2937957166830065785,https://www.hemnet.se/salda/lagenhet-6rum-city-malmo-kommun-master-nilsgatan-1-2937957166830065785,238-288m²,bostadsratt,2026-06-29T06:15:17.624377
685419,https://www.hemnet.se/salda/lagenhet-240m2-centrala-akersberga-osterakers-kommun-sagvagen-24t-685419,238-288m²,bostadsratt,2026-06-29T06:15:17.624380
4602464397932196037,https://www.hemnet.se/salda/lagenhet-6rum-norr-helsingborgs-kommun-drottninggatan-228-4602464397932196037,238-288m²,bostadsratt,2026-06-29T06:15:17.624383
6246431701055913698,https://www.hemnet.se/salda/lagenhet-7rum-ostermalm-stockholms-kommun-floragatan-5-6246431701055913698,238-288m²,bostadsratt,2026-06-29T06:15:17.624385
1432358,https://www.hemnet.se/salda/lagenhet-6rum-ostermalm-stockholms-kommun-karlavagen-11-1432358,238-288m²,bostadsratt,2026-06-29T06:15:17.624388
4769485325537013753,https://www.hemnet.se/salda/lagenhet-6rum-vasastaden-goteborgs-kommun-haga-kyrkogata-28a-4769485325537013753,238-288m²,bostadsratt,2026-06-29T06:15:17.624391
295740,https://www.hemnet.se/salda/lagenhet-9rum-malarhojden-stockholms-kommun-hagerstens-gard-hagerstensbrinken-29-295740,238-288m²,bostadsratt,2026-06-29T06:15:17.624394
1347292,https://www.hemnet.se/salda/lagenhet-6rum-djursholm-danderyds-kommun-stockholmsvagen-120-1347292,238-288m²,bostadsratt,2026-06-29T06:15:17.624397
147623,https://www.hemnet.se/salda/lagenhet-8rum-bodal-lidingo-kommun-bodalsvagen-22-147623,238-288m²,bostadsratt,2026-06-29T06:15:17.624400
1484259,https://www.hemnet.se/salda/lagenhet-7rum-ostermalm-stockholms-kommun-artillerigatan-4-strandvagen-7b-1484259,238-288m²,bostadsratt,2026-06-29T06:15:17.624403
7344370375654521276,https://www.hemnet.se/salda/lagenhet-7rum-ostermalm-stockholms-kommun-ostermalmsgatan-89-7344370375654521276,238-288m²,bostadsratt,2026-06-29T06:15:17.624406
8143222385228498478,"https://www.hemnet.se/salda/lagenhet-7rum-kungsholmen-stockholms-kommun-bergsgatan-2,-3-tr-8143222385228498478",238-288m²,bostadsratt,2026-06-29T06:15:17.624409
467079,https://www.hemnet.se/salda/lagenhet-6rum-mosebacke-norrtalje-kommun-faktorigatan-2-467079,238-288m²,bostadsratt,2026-06-29T06:15:17.624412
325631,https://www.hemnet.se/salda/lagenhet-11rum-osterhaninge-haninge-kommun-hasslingby-gard-1-325631,238-288m²,bostadsratt,2026-06-29T06:15:17.624414
830707,https://www.hemnet.se/salda/lagenhet-5rum-lorensberg-goteborgs-kommun-carlandersplatsen-2-830707,238-288m²,bostadsratt,2026-06-29T06:15:17.624417
1403772,https://www.hemnet.se/salda/lagenhet-6rum-centrum-uppsala-uppsala-kommun-svartbacksgatan-21e-1403772,238-288m²,bostadsratt,2026-06-29T06:15:17.624420
