property_id,url,area_range,housing_type,scraped_at
1253751520100110523,https://www.hemnet.se/salda/lagenhet-5rum-rorsjostaden-malmo-kommun-amiralsgatan-4-1253751520100110523,153-188m²,bostadsratt,2026-06-29T06:04:15.199229
6078915977558325911,https://www.hemnet.se/salda/lagenhet-5rum-are-bjornen-are-kommun-bjornen-hoken-11-d-6078915977558325911,153-188m²,bostadsratt,2026-06-29T06:04:15.199239
1270204583703754489,https://www.hemnet.se/salda/lagenhet-5rum-onsala-kungsbacka-kommun-a-u-baaths-vag-3-1270204583703754489,153-188m²,bostadsratt,2026-06-29T06:04:15.199241
5294604744474751631,https://www.hemnet.se/salda/lagenhet-4rum-varvsholmen-kalmar-kommun-jeanssongatan-11-5294604744474751631,153-188m²,bostadsratt,2026-06-29T06:04:15.199243
7523339142982634025,"https://www.hemnet.se/salda/lagenhet-5rum-vasastan-odenplan-stockholms-kommun-vidargatan-4,-2-tr-7523339142982634025",153-188m²,bostadsratt,2026-06-29T06:04:15.199245
4140606172022496676,https://www.hemnet.se/salda/lagenhet-5rum-hallerna-stenungsunds-kommun-jan-ivarssons-vag-5-4140606172022496676,153-188m²,bostadsratt,2026-06-29T06:04:15.199247
5473356783305785368,https://www.hemnet.se/salda/lagenhet-5rum-lund-centrum-lunds-kommun-stora-grabrodersgatan-12-5473356783305785368,153-188m²,bostadsratt,2026-06-29T06:04:15.199249
1371778,https://www.hemnet.se/salda/lagenhet-5rum-karlshamn-karlshamns-kommun-saltsjobadsvagen-25-1371778,153-188m²,bostadsratt,2026-06-29T06:04:15.199251
495209,"https://www.hemnet.se/salda/lagenhet-5rum-vasastan-stockholms-kommun-vastmannagatan-31,-2-tr-495209",153-188m²,bostadsratt,2026-06-29T06:04:15.199253
6740173351541421509,https://www.hemnet.se/salda/lagenhet-5rum-eriksberg-goteborgs-kommun-belegatan-6-6740173351541421509,153-188m²,bostadsratt,2026-06-29T06:04:15.199255
1409410981824416702,"https://www.hemnet.se/salda/lagenhet-6rum-maria-stockholms-kommun-bellmansgatan-15,-van-5-1409410981824416702",153-188m²,bostadsratt,2026-06-29T06:04:15.199257
1325554,https://www.hemnet.se/salda/lagenhet-6rum-skytteholm-solna-kommun-nybodagatan-4-1325554,153-188m²,bostadsratt,2026-06-29T06:04:15.199259
961603,"https://www.hemnet.se/salda/lagenhet-4rum-centralt-ystads-kommun-fridhemsgatan-36-b,-lg-36b-1502-961603",153-188m²,bostadsratt,2026-06-29T06:04:15.199261
640629,"https://www.hemnet.se/salda/lagenhet-7rum-gardet-ostermalm-stockholms-kommun-angskarsgatan-6,-2-tr-640629",153-188m²,bostadsratt,2026-06-29T06:04:15.199262
320577,https://www.hemnet.se/salda/lagenhet-4rum-tagaborg-helsingborgs-kommun-karl-x-gustavs-gata-6-320577,153-188m²,bostadsratt,2026-06-29T06:04:15.199265
929389,https://www.hemnet.se/salda/lagenhet-6rum-mjolkudden-lulea-kommun-radiomasten-177-929389,153-188m²,bostadsratt,2026-06-29T06:04:15.199270
7707368244137249126,"https://www.hemnet.se/salda/lagenhet-4rum-sodermalm-stockholms-kommun-stigbergsgatan-35-a,-1-tr-7707368244137249126",153-188m²,bostadsratt,2026-06-29T06:04:15.199273
222486,https://www.hemnet.se/salda/lagenhet-5rum-anderstorp-skelleftea-kommun-fabodgatan-10-222486,153-188m²,bostadsratt,2026-06-29T06:04:15.199277
734746,https://www.hemnet.se/salda/lagenhet-6rum-davidshall-malmo-kommun-fersens-vag-14a-734746,153-188m²,bostadsratt,2026-06-29T06:04:15.199280
1809429654306386158,https://www.hemnet.se/salda/lagenhet-4rum-helsingborg-helsingborgs-kommun-hovitsmansgatan-9-1809429654306386158,153-188m²,bostadsratt,2026-06-29T06:04:15.199283
1404006,https://www.hemnet.se/salda/lagenhet-6rum-nyhem-finspangs-kommun-blabarsstigen-36-1404006,153-188m²,bostadsratt,2026-06-29T06:04:15.199286
6976945096167085103,"https://www.hemnet.se/salda/lagenhet-6rum-vasastan-stockholms-kommun-vastmannagatan-31,-3-tr-6976945096167085103",153-188m²,bostadsratt,2026-06-29T06:04:15.199290
422126,https://www.hemnet.se/salda/lagenhet-6rum-slottsstaden-malmo-kommun-regementsgatan-60-422126,153-188m²,bostadsratt,2026-06-29T06:04:15.199293
1509982,https://www.hemnet.se/salda/lagenhet-6rum-vasastaden-goteborgs-kommun-haga-kyrkogata-16a-1509982,153-188m²,bostadsratt,2026-06-29T06:04:15.199297
617478,https://www.hemnet.se/salda/lagenhet-5rum-norr-norrkopings-kommun-upplandsgatan-2-617478,153-188m²,bostadsratt,2026-06-29T06:04:15.199300
2350776900818424132,https://www.hemnet.se/salda/lagenhet-5rum-ljunghusen-vellinge-kommun-svanjaktsvagen-4b-2350776900818424132,153-188m²,bostadsratt,2026-06-29T06:04:15.199304
1290110,https://www.hemnet.se/salda/lagenhet-5rum-ramlosa-helsingborgs-kommun-tulegatan-20-e-1290110,153-188m²,bostadsratt,2026-06-29T06:04:15.199307
445996,"https://www.hemnet.se/salda/lagenhet-7rum-nasbydal-taby-kommun-nasbydalsvagen-8,-15-16-tr-445996",153-188m²,bostadsratt,2026-06-29T06:04:15.199311
746940,https://www.hemnet.se/salda/lagenhet-5rum-hersbyholm-lidingo-kommun-kyrkvagen-26a-746940,153-188m²,bostadsratt,2026-06-29T06:04:15.199314
3708162948852066124,https://www.hemnet.se/salda/lagenhet-5rum-luthagen-uppsala-kommun-ringgatan-18a-3708162948852066124,153-188m²,bostadsratt,2026-06-29T06:04:15.199317
