property_id,url,area_range,housing_type,scraped_at
8951334745582503363,"https://www.hemnet.se/salda/lagenhet-4rum-kungsholmen-stockholms-kommun-sysslomansgatan-14,-6-tr-8951334745582503363",136-142m²,bostadsratt,2026-06-29T04:55:25.864631
8848734700843631358,https://www.hemnet.se/salda/lagenhet-4rum-linkopings-innerstad-linkopings-kommun-tradgardstorget-4-8848734700843631358,136-142m²,bostadsratt,2026-06-29T04:55:25.864643
740312295940500523,https://www.hemnet.se/salda/lagenhet-4rum-centrum-varbergs-kommun-thulegatan-12-740312295940500523,136-142m²,bostadsratt,2026-06-29T04:55:25.864647
299454615947488659,"https://www.hemnet.se/salda/lagenhet-4,5rum-vasastan-stockholms-kommun-torsgatan-60,-4tr-299454615947488659",136-142m²,bostadsratt,2026-06-29T04:55:25.864650
888396,https://www.hemnet.se/salda/lagenhet-4rum-olympia-helsingborgs-kommun-hovitsmansgatan-2-888396,136-142m²,bostadsratt,2026-06-29T04:55:25.864653
2410262921620753543,https://www.hemnet.se/salda/lagenhet-5rum-ronneholm-malmo-kommun-regementsgatan-56a-2410262921620753543,136-142m²,bostadsratt,2026-06-29T04:55:25.864656
5415665735288691954,https://www.hemnet.se/salda/lagenhet-6rum-aby-park-vallentuna-kommun-takpannevagen-41-5415665735288691954,136-142m²,bostadsratt,2026-06-29T04:55:25.864660
885906,"https://www.hemnet.se/salda/lagenhet-6rum-taby-centrum-taby-kommun-attundavagen-10,-vaning-5-885906",136-142m²,bostadsratt,2026-06-29T04:55:25.864663
1142470,https://www.hemnet.se/salda/lagenhet-5rum-vaxon-vaxholms-kommun-fredriksbergsvagen-7-1142470,136-142m²,bostadsratt,2026-06-29T04:55:25.864666
5668682660230333102,https://www.hemnet.se/salda/lagenhet-6rum-hammarby-sjostad-stockholms-kommun-babordsgatan-1-5668682660230333102,136-142m²,bostadsratt,2026-06-29T04:55:25.864669
807577479744903767,https://www.hemnet.se/salda/lagenhet-5rum-vasastan-ostermalm-stockholms-kommun-surbrunnsgatan-3-807577479744903767,136-142m²,bostadsratt,2026-06-29T04:55:25.864673
520475,https://www.hemnet.se/salda/lagenhet-5rum-dragarbrunn-uppsala-kommun-kungsgatan-63b-520475,136-142m²,bostadsratt,2026-06-29T04:55:25.864675
1323342,https://www.hemnet.se/salda/lagenhet-5rum-resaro-vaxholms-kommun-barrskogsvagen-45b-1323342,136-142m²,bostadsratt,2026-06-29T04:55:25.864678
250107,"https://www.hemnet.se/salda/lagenhet-5rum-saltsjoqvarn-nacka-kommun-vastra-finnbodavagen-1,-2-3tr-250107",136-142m²,bostadsratt,2026-06-29T04:55:25.864682
324215939129668820,https://www.hemnet.se/salda/lagenhet-4rum-ostermalm-stockholms-kommun-grevgatan-26-324215939129668820,136-142m²,bostadsratt,2026-06-29T04:55:25.864684
1345998768861202630,https://www.hemnet.se/salda/lagenhet-4rum-vasastaden-goteborgs-kommun-vasaplatsen-6a-1345998768861202630,136-142m²,bostadsratt,2026-06-29T04:55:25.864688
4149894641528170052,https://www.hemnet.se/salda/lagenhet-6rum-oskarstrom-halmstads-kommun-palsgatan-6-4149894641528170052,136-142m²,bostadsratt,2026-06-29T04:55:25.864690
959104,https://www.hemnet.se/salda/lagenhet-5rum-eneborg-helsingborgs-kommun-wieselgrensgatan-14-959104,136-142m²,bostadsratt,2026-06-29T04:55:25.864694
592635,https://www.hemnet.se/salda/lagenhet-5rum-centrum-uddevalla-kommun-ridhusgatan-12-592635,136-142m²,bostadsratt,2026-06-29T04:55:25.864696
7638567548091079889,https://www.hemnet.se/salda/lagenhet-4rum-lugnet-malmo-kommun-erik-dahlbergsgatan-9-7638567548091079889,136-142m²,bostadsratt,2026-06-29T04:55:25.864699
3629317541487622223,https://www.hemnet.se/salda/lagenhet-5rum-s-t-knut-malmo-kommun-master-henriksgatan-1e-3629317541487622223,136-142m²,bostadsratt,2026-06-29T04:55:25.864702
1310354,https://www.hemnet.se/salda/lagenhet-5rum-enkopings-kommun-akersrovagen-63-1310354,136-142m²,bostadsratt,2026-06-29T04:55:25.864704
1182850,https://www.hemnet.se/salda/lagenhet-6rum-fjalkinge-kristianstads-kommun-megalitvagen-52-1182850,136-142m²,bostadsratt,2026-06-29T04:55:25.864707
1477752,https://www.hemnet.se/salda/lagenhet-4rum-vasastan-odenplan-stockholms-kommun-norrtullsgatan-4-1477752,136-142m²,bostadsratt,2026-06-29T04:55:25.864710
843027,https://www.hemnet.se/salda/lagenhet-5rum-lorensberg-goteborgs-kommun-skanegatan-37a-843027,136-142m²,bostadsratt,2026-06-29T04:55:25.864713
628151,https://www.hemnet.se/salda/lagenhet-4rum-eriksberg-goteborgs-kommun-bratterasbacken-35-628151,136-142m²,bostadsratt,2026-06-29T04:55:25.864716
4026036326280703006,https://www.hemnet.se/salda/lagenhet-5rum-centrum-lunds-kommun-karl-xi-gatan-8a-4026036326280703006,136-142m²,bostadsratt,2026-06-29T04:55:25.864719
737850,https://www.hemnet.se/salda/lagenhet-6rum-bromma-abrahamsberg-stockholms-kommun-tunnlandsvagen-3-737850,136-142m²,bostadsratt,2026-06-29T04:55:25.864723
1131503,https://www.hemnet.se/salda/lagenhet-6rum-sodra-nynashamns-kommun-sandskogsvagen-1131503,136-142m²,bostadsratt,2026-06-29T04:55:25.864726
8451838992755404604,https://www.hemnet.se/salda/lagenhet-5rum-onsjo-vanersborgs-kommun-hovslagargatan-9-8451838992755404604,136-142m²,bostadsratt,2026-06-29T04:55:25.864730
1221416,https://www.hemnet.se/salda/lagenhet-4rum-nasby-orebro-kommun-odalgatan-34a-1221416,136-142m²,bostadsratt,2026-06-29T04:55:25.864733
1334318,https://www.hemnet.se/salda/lagenhet-4rum-olympia-helsingborgs-kommun-hovitsmansgatan-2-1334318,136-142m²,bostadsratt,2026-06-29T04:55:25.864736
4176973728649836492,https://www.hemnet.se/salda/lagenhet-4rum-hassleholm-centralt-hassleholms-kommun-borggardsgatan-8-4176973728649836492,136-142m²,bostadsratt,2026-06-29T04:55:25.864739
7289635808493754921,https://www.hemnet.se/salda/lagenhet-5rum-sundsvall-centrum-sundsvalls-kommun-skolhusallen-13-7289635808493754921,136-142m²,bostadsratt,2026-06-29T04:55:25.864742
1263285,https://www.hemnet.se/salda/lagenhet-4rum-ostermalm-stockholms-kommun-grevgatan-26-1263285,136-142m²,bostadsratt,2026-06-29T04:55:25.864746
313315,https://www.hemnet.se/salda/lagenhet-5rum-centrum-lunds-kommun-arkivgatan-12-313315,136-142m²,bostadsratt,2026-06-29T04:55:25.864748
884260,https://www.hemnet.se/salda/lagenhet-6rum-bymarken-jonkopings-kommun-bjornebergsvagen-14a-884260,136-142m²,bostadsratt,2026-06-29T04:55:25.864752
466978,https://www.hemnet.se/salda/lagenhet-7rum-skalby-jarfalla-kommun-vikingavagen-4-466978,136-142m²,bostadsratt,2026-06-29T04:55:25.864755
469952,"https://www.hemnet.se/salda/lagenhet-5,5rum-sodermalm-stockholms-kommun-folkungagatan-108,-5-tr-469952",136-142m²,bostadsratt,2026-06-29T04:55:25.864758
5779130458981369201,https://www.hemnet.se/salda/lagenhet-5rum-spelhagen-nykopings-kommun-tolagsgatan-5-5779130458981369201,136-142m²,bostadsratt,2026-06-29T04:55:25.864761
363778221814435224,https://www.hemnet.se/salda/lagenhet-5rum-klagshamn-malmo-kommun-dansbanegatan-45-363778221814435224,136-142m²,bostadsratt,2026-06-29T04:55:25.864764
478705,https://www.hemnet.se/salda/lagenhet-5rum-ostervarn-hassleholms-kommun-mastermansgatan-27-478705,136-142m²,bostadsratt,2026-06-29T04:55:25.864768
4674632974163488421,https://www.hemnet.se/salda/lagenhet-4rum-hittarp-helsingborgs-kommun-bella-vista-vagen-25-4674632974163488421,136-142m²,bostadsratt,2026-06-29T04:55:25.864771
210211,https://www.hemnet.se/salda/lagenhet-5rum-bellman-uppsala-kommun-stagneliusgatan-7-210211,136-142m²,bostadsratt,2026-06-29T04:55:25.864774
8544519052126372839,https://www.hemnet.se/salda/lagenhet-6rum-hovsta-orebro-kommun-gladarbergsvagen-46-8544519052126372839,136-142m²,bostadsratt,2026-06-29T04:55:25.864778
1644832481832991845,https://www.hemnet.se/salda/lagenhet-5rum-karlsdal-vasteras-kommun-fogdegatan-2b-1644832481832991845,136-142m²,bostadsratt,2026-06-29T04:55:25.864781
4042725213772289067,https://www.hemnet.se/salda/lagenhet-5rum-luthagen-uppsala-kommun-fyrisvallsgatan-8a-4042725213772289067,136-142m²,bostadsratt,2026-06-29T04:55:25.864784
8507213956196272010,https://www.hemnet.se/salda/lagenhet-5rum-sundsvall-centralt-sundsvalls-kommun-agatan-14-8507213956196272010,136-142m²,bostadsratt,2026-06-29T04:55:25.864787
1062752,https://www.hemnet.se/salda/lagenhet-6rum-arvidstorp-falkenbergs-kommun-master-nils-vag-4-1062752,136-142m²,bostadsratt,2026-06-29T04:55:25.864790
1383737,https://www.hemnet.se/salda/lagenhet-6rum-enskededalen-stockholms-kommun-grusasgrand-101-1383737,136-142m²,bostadsratt,2026-06-29T04:55:25.864793
4374679413073302457,https://www.hemnet.se/salda/lagenhet-3rum-blasbo-vasteras-kommun-sankta-ursulas-vag-2aa-4374679413073302457,136-142m²,bostadsratt,2026-06-29T04:55:25.864797
7415932088962520840,https://www.hemnet.se/salda/lagenhet-5rum-tyreso-strand-tyreso-kommun-sjoangsgrand-5-7415932088962520840,136-142m²,bostadsratt,2026-06-29T04:55:25.864800
215777,https://www.hemnet.se/salda/lagenhet-6rum-norra-faladen-lunds-kommun-skarpskyttevagen-2-a-215777,136-142m²,bostadsratt,2026-06-29T04:55:25.864803
2045891046858802443,https://www.hemnet.se/salda/lagenhet-5rum-loten-nyby-uppsala-kommun-bellmansgatan-26-2045891046858802443,136-142m²,bostadsratt,2026-06-29T04:55:25.864806
1232624,https://www.hemnet.se/salda/lagenhet-4rum-centrum-varbergs-kommun-thulegatan-12-1232624,136-142m²,bostadsratt,2026-06-29T04:55:25.864809
1242195,https://www.hemnet.se/salda/lagenhet-6rum-hyllinge-astorps-kommun-glasblasaregatan-4-1242195,136-142m²,bostadsratt,2026-06-29T04:55:25.864813
247151,"https://www.hemnet.se/salda/lagenhet-3rum-kungsholmen-stockholms-kommun-grubbensringen-32a,-2-tr-247151",136-142m²,bostadsratt,2026-06-29T04:55:25.864816
208874,https://www.hemnet.se/salda/lagenhet-5rum-stenkulla-nykopings-kommun-jupitervagen-2-208874,136-142m²,bostadsratt,2026-06-29T04:55:25.864819
1092936,"https://www.hemnet.se/salda/lagenhet-5rum-alvsjo-langbro-park-stockholms-kommun-kavelbrovagen-16,-4-tr-1092936",136-142m²,bostadsratt,2026-06-29T04:55:25.864822
627305210458725928,https://www.hemnet.se/salda/lagenhet-5rum-fullero-uppsala-kommun-boljemolnsvagen-10-627305210458725928,136-142m²,bostadsratt,2026-06-29T04:55:25.864826
